OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00278,Canal Wharf Wyther Lane LS5,-1.608223,53.813325,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00278,1.12,not owned by a public authority,,permissioned,full planning permission,2016-09-23,,64,64,yes,. Demolition of existing industrial & manufacturing units and erection of 64 new residential dwellings (revised layout).,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00279,"Kirkstall Forge, Abbey Road, Kirkstall, Leeds, Kirkstall Forge, Abbey Road, Kirkstall, LS5 3NF",-1.625031,53.825755,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00279,17.82,not owned by a public authority,,permissioned,other,2014-04-04,,1385,1385,yes,". Extension of Time period permission for application  24/96/05/OT for mixed use development comprising residential, offices, leisure, hotel, retail & bar/restaurants including access, site remediation, construction of bridges and river works, car parking and landscaping",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00280,Westfield Mill Broad Lane LS13,-1.646449,53.810072,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00280,1.99,not owned by a public authority,,not permissioned,,,,133,133,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00281,"Royds Lane, Wortley, LS12",-1.590897,53.777207,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00281,5.34,not owned by a public authority,,permissioned,reserved matters approval,2014-09-19,,85,85,yes,. Reserved Matters application for 154 dwellings,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00282,Ashley Road LS12,-1.593605,53.790644,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00282,1.42,not owned by a public authority,,permissioned,full planning permission,2014-11-20,,7,7,yes,". Demolition of existing buildings. Construction of 36No. dwellings, conversion of existing school building to create 13No dwellings; laying out ofaccess roads and other associated works",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00001,3 Monk Bridge Road Meanwood Leeds,-1.57375,53.826734,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00001,0.51,not owned by a public authority,,not permissioned,,,,9,9,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00004,Spenfield House Otley Road Headingley Leeds LS16 5,-1.591337,53.833527,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00004,1.22,not owned by a public authority,,permissioned,full planning permission,2017-04-19,,13,13,yes,". Part demolition and conversion of Spenfield to create 6 apartments and studio flat together with construction of 7 terraced dwellings on car park to the rear with associated boundary treatments, landscaping and car parking.",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00006,Scarcroft Lodge Wetherby Road Scarcroft Leeds,-1.447005,53.864516,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00006,5.79,not owned by a public authority,,not permissioned,,,,130,130,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00009,Land North Of Morrisons Swinnow Road Swinnow Leeds,-1.636473,53.804596,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00009,0.69,not owned by a public authority,,permissioned,outline planning permission,2014-03-11,,25,25,yes,. Outline Application for residential development of 25No. units,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00011,Daytona Works Carlisle Road Pudsey Leeds LS28 8PL,-1.667648,53.790863,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00011,0.53,not owned by a public authority,,permissioned,full planning permission,2012-01-06,,18,18,yes,. Erection of 23 dwelling houses,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00012,Riverside Mill Low Hall Road Horsforth Leeds LS19,-1.670678,53.834418,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00012,7.86,not owned by a public authority,,permissioned,reserved matters approval,2015-09-25,,127,127,yes,". Reserved matters application for the erection of 120 dwellings, conversion of two buildings to form three dwellings, laying out of public open space and associated infrastructure",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00013,Land At Vesper Road Kirkstall Leeds LS5 3NU,-1.606751,53.826245,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00013,0.48,not owned by a public authority,,not permissioned,,,,17,17,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00014,Moorfield Road / Tower Works,-1.603814,53.799361,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00014,1,not owned by a public authority,,not permissioned,,,,62,62,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00017,"South Park Mills, 15, 15a, 16 And 17, Acrivan Ltd, Fulneck",-1.658155,53.780392,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00017,1.32,not owned by a public authority,,permissioned,outline planning permission,2017-01-20,,21,21,yes,. Outline application for residential development of up to 21 dwellings,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00018,Woodside Mill Low Lane Horsforth Leeds,-1.623161,53.841262,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00018,1.3,not owned by a public authority,,not permissioned,,,,59,59,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00044,Tingley Mills Tingley Common Morley Leeds,-1.593934,53.736096,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00044,0.99,not owned by a public authority,,not permissioned,,,,100,100,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00045,Site Of Glenoit And Minerva Mills Aberford Road Oulton,-1.438561,53.756764,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00045,2.32,not owned by a public authority,,not permissioned,,,,70,70,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00242,"Lingwell Road, Middleton, LS10",-1.542068,53.746372,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00242,4.26,mixed ownership,,permissioned,full planning permission,2012-01-10,,17,17,yes,". Residential development comprising 128 houses, access roads and public open space",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00758,Water Inn Car Park,-1.552698,53.792009,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00758,0.18,not owned by a public authority,,not permissioned,,,,30,30,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00768,Water Lane Railway Triangle,-1.557577,53.791443,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00768,0.98,not owned by a public authority,,not permissioned,,,,171,171,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00026,"St Vincents School, 27 Church Street, Boston Spa",-1.349586,53.903342,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00026,0.54,not owned by a public authority,,permissioned,full planning permission,2014-10-14,,13,13,yes,. Demolition of existing buildings and laying out of access road and erection of 13No. dwellings,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00028,Meanwood Road Working Mens Club Meanwood Road Leeds,-1.565563,53.829482,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00028,0.47,not owned by a public authority,,permissioned,full planning permission,2017-09-03,,54,54,yes,. Demolition of existing working mens club; residential development 54No. units and replacement working mens club,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00039,77-79 Aberford Road Oulton Leeds LS26 8HS,-1.448251,53.752189,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00039,1.33,not owned by a public authority,,not permissioned,,,,50,50,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00042,"Site At Alma Villas, Woodlesford, Leeds, LS26 8PW",-1.44768,53.759907,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00042,0.73,not owned by a public authority,,not permissioned,,,,12,12,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00049,"Salvation Army, 139 Broad Lane, Bramley, Leeds",-1.619769,53.814629,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00049,1.09,not owned by a public authority,,permissioned,full planning permission,2015-03-25,,28,28,yes,". Change of use and extensions to hostel to form 29 self contained flats, detached blocks of 31 new flats and 23 new houses; laying out of access road and associated parking and landscaping",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00052,University Of Leeds Tetley Hall 40-42 Moor Road,-1.578279,53.826481,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00052,2.56,not owned by a public authority,,permissioned,full planning permission,2012-02-08,,68,68,yes,". Redevelopment of former halls of residence site comprising 4 storey residential care home, 3 blocks of 54 flats, 2 blocks of 14 townhouses, conversion of stables to detached house, with landscaping and public open space",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00055,"Brookfield Nursing Home, Swaine Hill Terrace, Yeadon",-1.694167,53.867932,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00055,0.42,not owned by a public authority,,not permissioned,,,,7,7,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00057,19 Springfield Mount Woodhouse Leeds LS2 9ng,-1.558563,53.804533,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00057,0.14,not owned by a public authority,,not permissioned,,,,7,7,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00060,Westgate-Brotherton House LS1 2RS,-1.55472,53.798946,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00060,0.27,mixed ownership,,not permissioned,,,,63,63,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00061,St Marks Flats St Marks Walk Woodhouse Leeds,-1.555148,53.811576,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00061,1.08,not owned by a public authority,,permissioned,full planning permission,2010-10-26,,28,28,yes,". Demolition of existing student flats and erect replacement multi storey student accommodation, comprising 2, 3, 4, 5, and 6 storeys, with  526 student bed spaces, warden accommodation, an energy centre  and central reception building with  landscaping, amenity spaces and car parking areas.",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00064,"Land At Bridge Street, Gower Street, Regent Street",-1.534843,53.800569,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00064,0.91,not owned by a public authority,,permissioned,full planning permission,2011-05-27,,636,636,yes,". Erection of four buildings varying in height from 23 to 40 storeys over two podiums incorporating  636 residential units (Class C3); 99 serviced apartments (Class C1); 108 long-stay hotel apartments (Class C1); 204 bedroom hotel (C1); 4347sqm. retail (Class A1); 3427sqm. health spa, gymnasium and swimming pool (Classes D1/D2); 2524sqm. landscaping and public open space; 635 car parking spaces over 3 basement levels; related access and serviced facilities.",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00065,Land at Kirkstall Road and land off Wellington Road,-1.5655,53.798806,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00065,2.08,not owned by a public authority,,permissioned,outline planning permission,2016-07-14,,1010,1010,yes,". Outline application for mixed use development comprising residential (C3/C4), student accommodation (C3/C4), A1-A5, B1, D1 and D2 units, public open space, landscaping, pedestrian river bridge, alterations to site access and highway improvements",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00068,"Midland Mills, Silver Street, Leeds, LS11 9yw",-1.556143,53.790628,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00068,0.37,not owned by a public authority,,not permissioned,,,,15,15,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00071,"Granary Wharf Car Park, Off Water Lane, Leeds, LS11 5ps",-1.551266,53.79248,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00071,0.4,not owned by a public authority,,not permissioned,,,,244,244,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00072,"Adjacent To Rose Wharf, 78 East Street, Leeds, LS10",-1.52738,53.790528,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00072,0.46,not owned by a public authority,,not permissioned,,,,72,72,yes,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00073,"Lowfold, East Street, Leeds, LS9 8",-1.525484,53.789055,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00073,2.82,mixed ownership,,permissioned,full planning permission,2015-04-08,,312,312,yes,. 312 dwellings including new open space and associated works,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00074,"Land Between Mabgate, Macaulay Street, Argyll Road",-1.53032,53.801819,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00074,1.18,not owned by a public authority,,permissioned,other,2013-02-20,,428,428,,". Extension of time period for Outline application 08/01248/OT for approval of layout, scale and access for multi level mixed use development in 8 blocks comprising residential, retail, offices and leisure uses, with car parking and landscaping",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00078,"79 Clarence Road, Hunslet, Leeds, LS10 1lw",-1.52979,53.789423,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00078,0.17,not owned by a public authority,,not permissioned,,,,15,15,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00083,"Westbank, Water Lane, Leeds",-1.54967,53.791287,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00083,2.2,not owned by a public authority,,not permissioned,,,,288,288,,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00084,46 Burley Street Burley Leeds LS3 1dh,-1.562262,53.800664,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00084,0.14,not owned by a public authority,,permissioned,full planning permission,2017-10-03,,87,87,yes,". Student residential accommodation building comprising 87 studio flats, including ancillary communal facilities and retail unit, associated landscaping and car parking",2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00086,"Evans Halshaw, Hunslet Road, Hunslet, Leeds, LS10 1ld",-1.534758,53.789064,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00086,2.42,not owned by a public authority,,not permissioned,,,,191,191,yes,,2016-11-07,2016-11-07,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,SHL00088,Leeds International Swimming Pool Westgate Leeds,-1.555851,53.798231,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00088,1.32,owned by a public authority,,not permissioned,,,,209,209,yes,,2016-11-07,2016-11-07,
