OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR4,"Maybrook House, 224 Queensway, Bletchley, Milton Keynes, MK2 2SZ",-0.725935,51.995329,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.15,not owned by a public authority,,permissioned,full planning permission,2018-06-06,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NY25F0KW0F400&activeTab=summary&previousCaseNumber=15%2F02871%2FFUL&keyVal=001DNE00LI000,21,21,,". ""Prior notification for the change of use of offices (Use class B1) to 25 x flats (Use class C3)""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR12,"Land North And West of Wavendon Business Park, Ortensia Drive, Wavendon Gate, Milton Keynes, MK17 8LX",-0.679674,52.026576,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,5.57,not owned by a public authority,,permissioned,outline planning permission,2017-02-08,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NUTLFSKWJRZ00&activeTab=summary&previousCaseNumber=15%2F02337%2FOUT&keyVal=NNLE14KW00001,134,134,,". ""Outline application for up to 134 residential units, 75-100 sqm of A1 (retail use) for the provision of a local convenience store with access from Ortensia Drive and the land north of the site, with associated  landscaping, infrastructure and ancillary works""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR14,"The Agora Centre, Church Street, Wolverton, MK12 5LG",-0.808832,52.062092,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.2,not owned by a public authority,,permissioned,full planning permission,2016-03-11,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NN7675KWB5000&activeTab=summary&previousCaseNumber=15%2F00913%2FFUL&keyVal=NIGW1WKW07500,100,100,,". ""Demolition of existing Agora building, re-instatement of Radcliffe Street, reconfiguration of existing car park (total car parking spaces 207) and construction of a new mixed-use development including 100 residential units, 8 x ground floor retail units with retail storage (GIA 3276.3sqm), associated hardstanding and landscaping work""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR16,"Frosts Landscape Construction, Wain Close, Newport Road, Wavendon, Milton Keynes, MK17 8UZ",-0.661144,52.02233,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,3.17,not owned by a public authority,,permissioned,outline planning permission,2015-10-01,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Appeal&previousKeyVal=NCCQ59KW09K00&activeTab=summary&previousCaseNumber=14%2F00033%2FREF&keyVal=002BZZ00LI000,53,53,,"Outline planning permission. ""Residential development for up to 53 homes together with open space, strategic landscaping, supporting infrastructure (including gas, electricity, water, sewerage, telecommunications), new vehicle and pedestrian/cycle access onto Newport Road, demolition and ground remodelling (outline application)""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR21,"82-84 Newport Road, New Bradwell, Milton Keynes, MK13 0AA",-0.788349,52.067017,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.73,not owned by a public authority,,permissioned,outline planning permission,2014-01-10,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MUCA7IKWB5000&activeTab=summary&previousCaseNumber=13%2F02153%2FOUT&keyVal=00258R00LI000,37,37,,"Lapsed outline planning permission. ""Outline planning permission for up to 37 dwellings (All matters reserved - access, layout, appearance, scale and landscaping)""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR23,"Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",-0.674598,51.982309,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.25,not owned by a public authority,,permissioned,full planning permission,2016-01-12,https://publicaccess2.milton-keynes.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NTFLEEKWMOV00,5,5,,". ""Redevelopment of former petrol filling station site to provide five dwellings""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR24,"Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",-0.674822,51.982096,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.36,not owned by a public authority,,permissioned,full planning permission,2017-06-26,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O3RW7FKWHHN00&activeTab=summary&previousCaseNumber=16%2F00651%2FFUL&keyVal=O49GTCKW00001,6,6,,". ""Redevelopment of land to the rear of a former petrol filling station, including the erection of 6 detached dwellings, access road,  hardstanding, boundary treatments and soft landscaping""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR26,"Broughton Manor Business Park, Newport Road, Broughton, Milton Keynes MK16 0HF",-0.690212,52.048012,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.59,not owned by a public authority,,permissioned,full planning permission,2017-12-21,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001YVY00LI000,62,62,,". ""Reserved matters pursuant to outline permission 11/01340/MKPCO for 62 dwellings""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR28,"B&M Homestore Site, 103 Watling Street, Bletchley, MK1 1BN",-0.721152,52.000123,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.67,not owned by a public authority,,not permissioned,,,,28,28,,Call for sites,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR29,"Bramley Grange, Windermere Drive, Bletchley, Milton Keynes, MK2 3QJ",-0.724818,51.979276,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.37,not owned by a public authority,,not permissioned,,,,18,18,,SHLAA,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR30,"Railcare Maintenance Depot, Stratford Road, Wolverton, MK12 5NT",-0.813968,52.064248,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,15.8,not owned by a public authority,,permissioned,outline planning permission,2017-12-20,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=001Y5400LI000,375,375,,"Call for sites. ""Demolition of all existing structures (except part of the lifting shop building and the brick wall on Stratford Road which are partially demolished) and development to create a new employment floorspace (use classes B1/B2/B8), up to 375 residential units (Use class C3), a new foodstore (use class A1), a new community facility (use class D1 or D2) new hard and soft landscaping, open space and public realm, amended site vehicular access including alterations to junctions and pavements""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR31,"Warren Yard, Wolverton Mill, Milton Keynes, MK12 5NW",-0.834625,52.059698,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.97,not owned by a public authority,,not permissioned,,,,78,78,,Pre-app/CS submission,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR33,"Former Wyevale Garden Centre, Secklow Gate, Central Milton Keynes, Milton Keynes, MK9 3BZ",-0.752465,52.040155,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.65,owned by a public authority,,not permissioned,,,,328,328,,"Development brief. ""Construction of 328 flats, 1180sqm commercial space, landscaped courtyard, basement level and a separate service area""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR34,"Milton Keynes Music Service, Simpson Road, Simpson, Milton Keynes MK6 3AF",-0.715522,52.016156,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.6,owned by a public authority,,not permissioned,,,,18,18,,Land categorisation,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR37,"Land East of John Lewis Car Park, Marlborough Gate, Central Milton Keynes, Milton Keynes",-0.749561,52.046022,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.89,owned by a public authority,,not permissioned,,,,93,93,,Call for sites,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR38,"Builders Merchants, 64-66 Simpson Road (East), Bletchley, MK1 1BA",-0.715175,52.001317,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.58,not owned by a public authority,,not permissioned,,,,27,27,,Call for sites,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR40,"Berwick Drive, Bletchley, Milton Keynes, MK3 7NB",-0.754326,52.004669,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.4,owned by a public authority,,not permissioned,,,,19,19,,Land categorisation,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR41,"Land off St Georges Way, Orchard House, Green Lane, Wolverton, MK12 5EZ",-0.8064,52.060818,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.29,owned by a public authority,,not permissioned,,,,29,29,,Land categorisation,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR43,"Police Station Houses, High Street, Newport Pagnell, MK16 8EH",-0.728055,52.085974,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.47,not owned by a public authority,,not permissioned,,,,15,15,,Allocation,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR44,"Garages East of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH",-0.760638,52.062018,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.53,not owned by a public authority,,not permissioned,,,,19,19,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR45,"Garages West of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH",-0.762542,52.061723,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.56,not owned by a public authority,,not permissioned,,,,20,20,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR46,"Smiths Yard, Water Lane, Sherington, Newport Pagnell, MK16 9NS",-0.710913,52.10804,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.86,not owned by a public authority,,permissioned,outline planning permission,2017-04-07,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001LPQ00LI000,9,9,,". ""Outline planning application (all matters reserved) for the erection of 9 x detached dwellings following removal of all existing buildings and hardstanding""",2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR47,"Former Enigma Tavern Public House, Princes Way, Bletchley, MK2 2EN",-0.73366,51.996716,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.41,not owned by a public authority,,pending decision,,,,16,16,,". ""Demolition of all existing buildings and replacement with the erection of 184 residential dwellings comprising 172 one and two bedroomed apartments and 12 townhouses, 112 sqm of community use (D1) and 215 sqm of flexible use across A1, B1a or D2, provision of private open space and landscaping, provision of an internal vehicular network and associated highway works and car parking""",2016-06-30,2018-09-30,
