OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/adur,ADCBR1,"Lancing Manor Filling Station, Old Shoreham Road, Lancing",-0.310872,50.838812,"https://www.adur-worthing.gov.uk/media/media,146438,en.pdf",0.21,not owned by a public authority,,permissioned,outline planning permission,2016-08-11,https://planning.adur-worthing.gov.uk/online-applications/,6,6,yes,"Outline application for the errection of 6 three bed dwellings.
Planning Ref: AWDM/1128/14",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR2,"Caxton House, Ham Road, Shoreham-by-Sea",-0.270247,50.833945,"https://www.adur-worthing.gov.uk/media/media,146439,en.pdf",0.08,not owned by a public authority,,permissioned,full planning permission,2017-07-06,https://planning.adur-worthing.gov.uk/online-applications/,14,14,yes,"Change of Use of Office B1 and general industrial B2 to 14 residential units comprising 1 no. studio; 2 no. one bedroom; 10 no. two bedroom and 1 no. three bedroom flats.
Planning Ref: AWDM/1267/16",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR3,"Town Hall Chambers, 45/49 High Street, Shoreham-by-Sea",-0.276786,50.831848,"https://www.adur-worthing.gov.uk/media/media,146440,en.pdf",0.03,not owned by a public authority,,permissioned,full planning permission,2014-08-15,https://planning.adur-worthing.gov.uk/online-applications/,6,6,yes,"Change of use and refurbishment of existing B1(a) office space to create 6no. residential units (4 x 1 bed maisonettes, 1 x 1 bed flat and 1 x 2 bed flat) and 1no. B1(a) office unit
Planning Ref: AWDM/0737/14",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR4,"Riverbank Business Centre/12-18 Old Shoreham Road, shoreham-by-Sea",-0.28176,50.834844,"https://www.adur-worthing.gov.uk/media/media,146441,en.pdf",2.4,not owned by a public authority,,permissioned,reserved matters approval,2017-03-24,https://planning.adur-worthing.gov.uk/online-applications/,120,120,yes,"Reserved matters pursuant to outline planning permission AWDM/0935/13 for the comprehensive, mixed use development of general industrial land at the Riverbank Business Centre and nos. 12-18 Old Shoreham Road - including reserved matters relating to details of appearance, layout, scale and landscaping for the delivery of 120 new dwellings.
Planning Ref: AWDM/1006/16",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR5,"Garage Block, Britannia House, High Street, Shoreham-by-Sea",-0.278322,50.832176,"https://www.adur-worthing.gov.uk/media/media,146442,en.pdf",0.1,not owned by a public authority,,permissioned,full planning permission,2015-11-16,https://planning.adur-worthing.gov.uk/online-applications/,6,6,yes,"Demolition of existing garage block and construction of 4 no. garages and 1 no. studio unit and communal common room and kitchen area on ground floor with an additional 5 no. studio units at first floor (6 no. units in total) for student accommodation; cycle and refuse storage at ground floor level
Planning ref: AWDM/0606/15",2017-10-16,,
http://opendatacommunities.org/id/district-council/adur,ADCBR6,"63/67 Brighton Road, Shoreham-by-Sea",0.158234,50.8256,"https://www.adur-worthing.gov.uk/media/media,146443,en.pdf",0.03,not owned by a public authority,,permissioned,full planning permission,2017-02-13,https://planning.adur-worthing.gov.uk/online-applications/,14,14,yes,"Demolition of existing building and mixed use redevelopment to construct 5 storey building to provide  and 14 dwellings comprising 3 studio flats, 7 x 1 bed flats and 4 x 2 bed flats on first to fourth floor.
Planning ref:AWDM/1625/16",2017-10-16,,
http://opendatacommunities.org/id/district-council/adur,ADCBR7,"Queens Parade, North Road, Lancing",-0.32206,50.829423,"https://www.adur-worthing.gov.uk/media/media,146444,en.pdf",0.37,not owned by a public authority,,permissioned,full planning permission,2017-03-15,https://planning.adur-worthing.gov.uk/online-applications/,9,9,yes,"Addition of second floor and part third floor over existing first-floor flats to provide 9 no. new residential units comprising 2 x studio flats, 3 x 2-bedroom flats, 3 x 1-bedroom flats and 1 x 3-bedroom maisonette (with terraced balcony).
Planning Ref: AWDM/1915/16",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR8,"Adur Civic Centre, Ham Road, Shoreham-by-Sea",-0.268274,50.83316,"https://www.adur-worthing.gov.uk/media/media,146445,en.pdf",0.6,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,75,120,yes,"The Council, as landowner, is actively supporting the redevelopment of this former Civic Office site.  Demolition of the building has been completed.

SHLAA Ref: ADC/059/13",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR9,"Land at 7-27 Albion Street, Southwick",-0.24416,50.83128,"https://www.adur-worthing.gov.uk/media/media,146446,en.pdf",0.3,mixed ownership,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,42,42,yes,"Part in public and part in private ownership, a planning application for the delivery of a comprehensive residential scheme on the whole site is anticipated late 2017.

SHLAA Ref: ADC/076/13",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR10,"Laundry, Alma Street, Lancing",-0.323616,50.822044,"https://www.adur-worthing.gov.uk/media/media,146447,en.pdf",0.09,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,13,13,yes,"A planning application has been received but not yet registered as additional information is required.

SHLAA Ref: ADC/082/13",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR11,"Community Buildings, Pond Road, Shoreham-by-Sea",-0.274522,50.833937,"https://www.adur-worthing.gov.uk/media/media,146448,en.pdf",0.57,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,27,27,yes,"The site is in multiple public ownership.  Significant progress has been made to deliver a mixed use scheme to include approximately 27 dwellings.

SHLAA Ref: ADC/086/16",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR12,"Land at Eastbrook Primary School, Manor Hall Road, Southwick",-0.228908,50.83578,"https://www.adur-worthing.gov.uk/media/media,146449,en.pdf",0.7,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,24,24,yes,"The site is in public ownership and has been declared surplus to requirements and is vacant.  A planning application for approximately 24 dwellings is anticipated in 2018.

SHLAA Ref: ADC/119/13",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR13,"5 Brighton Road, Shoreham-by-Sea",-0.250282,50.830851,"https://www.adur-worthing.gov.uk/media/media,146450,en.pdf",0.47,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,47,90,yes,"This site lies within the Shoreham Harbour Regeneration Area identified as a broad location for change in the Adur Local Plan 2017.  The regeneration of Shoreham Harbour has been a long term aspiration and the redevelopment of the Western Harbour Arm is recognised as a priority for the Shoreham Harbour Partnership.  Progress is being made to bring this site forward.

SHLAA Ref: SH/001/13",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR14,"Free Wharf, Brighton Road, Shoreham-by-Sea",-0.265712,50.832169,"https://www.adur-worthing.gov.uk/media/media,146451,en.pdf",2.8,not owned by a public authority,,pending decision,,,https://planning.adur-worthing.gov.uk/online-applications/,540,540,yes,"This site lies within the Shoreham Harbour Regeneration Area identified as a broad location for change in the Adur Local Plan 2017.  The regeneration of Shoreham Harbour has been a long term aspiration and the redevelopment of the Western Harbour Arm is recognised as a priority for the Shoreham Harbour Partnership.  A planning application has been submitted, but not yet determined,
Redevelopment of the site to provide ten buildings, containing 540 new homes (of which two will be studios, 179 x one bed, 323 x two bed and 38 x three bed)
Planning Ref: AWDM/1497/17",2017-10-16,,
http://opendatacommunities.org/id/district-council/adur,ADCBR15,"Kingston Wharf, Brighton Road, Shoreham-by-Sea",-0.253014,50.831467,"https://www.adur-worthing.gov.uk/media/media,146452,en.pdf",1.5,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,153,292,yes,"This site lies within the Shoreham Harbour Regeneration Area identified as a broad location for change in the Adur Local Plan 2017.  The regeneration of Shoreham Harbour has been a long term aspiration and the redevelopment of the Western Harbour Arm is recognised as a priority for the Shoreham Harbour Partnership. Progress is being made to bring this site forward.

SHLAA Ref:SH/008/16",2017-10-16,,
http://opendatacommunities.org/id/district-council/adur,ADCBR16,"Luxor Cinema, Staion Parade, Lancing",-0.322672,50.82659,"https://www.adur-worthing.gov.uk/media/media,146453,en.pdf",0.05,not owned by a public authority,,pending decision,,,https://planning.adur-worthing.gov.uk/online-applications/,12,12,yes,"Conversion and enlargement (including second- floor roof extension and enlargement of rear tower) to provide 12 no. self-contained flats on rear ground, first, second and third floors including associated elevation alterations, balconies and roof terrace together with rear parking, bin and cycle storage, replacement shopfront and new entrance lobby to flats.
Planning Ref:AWDM/0969/17",2017-10-16,2017-10-16,
http://opendatacommunities.org/id/district-council/adur,ADCBR17,"The Old Town Hall, 142 Albion Street, Southwick",-0.234754,50.831408,"https://www.adur-worthing.gov.uk/media/media,146454,en.pdf",0.05,not owned by a public authority,,pending decision,,,https://planning.adur-worthing.gov.uk/online-applications/,6,6,yes,"Application for permitted development for prior approval for change of use from offices Use Class B1a set out over three floor to Use Class C3, 6 residential units
Planning Ref: NOTICE/0011/17",2017-10-16,2017-10-16,
