OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1036-BOL,"Urban Village 1, Chorley Street North, Bolton, BL1 4AN",-2.43834,53.581317,http://mappinggm.org.uk/gmodin/,1.16,mixed ownership,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,75,75,,. If opportunities arise housing would be in accordance with the Core Strategy Urban Village allocation. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1037-BOL,"Urban Village 2, Bark Street North, Bolton, BL1 2PB",-2.436329,53.580769,http://mappinggm.org.uk/gmodin/,0.4,mixed ownership,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,24,24,,. If opportunities arise housing would be in accordance with the Core Strategy Urban Village allocation. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1040-BOL,Urban Village 5 St Helena S,-2.435369,53.579247,http://mappinggm.org.uk/gmodin/,0.45,owned by a public authority,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,35,35,,. Bolton Town Centre Framework 2017 Intervention Area Croal Valley. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1041-BOL,"Minerva House, Chorley Street, Bolton, BL1 4AL",-2.437117,53.57988,http://mappinggm.org.uk/gmodin/,0.89,not owned by a public authority,,permissioned,full planning permission,2016-07-18,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,119,119,,. Bolton Town Centre Framework 2017 Intervention Area Croal Valley. ERECTION OF 103 NO. ONE & TWO BEDROOM APARTMENTS AND 16 NO. THREE & FOUR BEDROOM TOWN HOUSES 96365/16. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1042-BOL,Central Street,-2.431984,53.580532,http://mappinggm.org.uk/gmodin/,1.41,owned by a public authority,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,90,90,,. Bolton Town Centre Framework 2017 Intervention Area Croal Valley. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1045-BOL,"King Street/Deansgate, BL1 2JR",-2.433577,53.579259,http://mappinggm.org.uk/gmodin/,0.22,owned by a public authority,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,50,50,,. Bolton Town Centre Framework 2017 Intervention Area Croal Valley. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1048-BOL,Breightmet Street,-2.423471,53.577417,http://mappinggm.org.uk/gmodin/,2.08,owned by a public authority,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,235,235,,. Bolton Town Centre Framework 2017 Intervention Area Breightmet Street High density residential 185 units and 50 family housing units. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1049-BOL,"Ash Street, BL2 1EH",-2.42357,53.574695,http://mappinggm.org.uk/gmodin/,0.15,owned by a public authority,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,50,50,,. Development for housing may be appropriate subject to meeting all planning and other requirements. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1051-BOL,"Site of former Bolton Community College, corner of Manchester Road and Lower Bridgeman Street",-2.422373,53.574265,http://mappinggm.org.uk/gmodin/,0.58,owned by a public authority,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,100,100,,. Allocated site for 100 dwellings (residual). http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/bolton,1052-BOL,"BIZ Gas Street, BL1 4TG",-2.435456,53.577303,http://mappinggm.org.uk/gmodin/,0.36,mixed ownership,,not permissioned,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,50,50,,. Redevelopment of industrial buildings and cleared areas for residential would comply with Core Strategy policy TC5 Cultural Quarter. http://mappinggm.org.uk/gmodin/,2017-12-31,2017-12-31,
