OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/mendip,FRO058,"Caxton Road, Frome",-2.312615,51.225141,http://www.mendip.gov.uk/land,3.6,not owned by a public authority,,permissioned,outline planning permission,2016-09-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQ2ZRUKPGXC00,,,yes,Planning ref 2015/1392/OTS. Redevelopment of former print works to accommodate 160 dwellings.. http://www.londonandcounty.co.uk/projects_slough.htm,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO048,"Locks Hill Works, 49-51 Locks Hill, Frome",-2.315739,51.225265,http://www.mendip.gov.uk/land,0.25,not owned by a public authority,,permissioned,reserved matters approval,2015-03-03,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQ2ZRUKPGXC00,,,yes,. Demolition of workshops to form 7 dwellings.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO009df,"Land off Garsdale, Saxonvale, Frome",-2.317283,51.229872,http://www.mendip.gov.uk/land,1.6,not owned by a public authority,,permissioned,outline planning permission,2016-09-23,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N7F8FLKP2G000,,,yes,Site allocated on in adopted Plan and emerging site allocations Plan Part of a wider town centre regeneration area adajcent to land promoted for commercial-led redevelopment. Council is seeking a comprehensive developement solution. This site includes a 0.25 hectare piece of land in the north-east corner that does not have planning permission.. Demolition of existing building and development of up to 60 dwellings.. http://terramond.co.uk/current-garsdale.shtml,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO221,"John Snelgrove Limited, Victoria Road, Frome",-2.314911,51.228919,http://www.mendip.gov.uk/land,0.3,not owned by a public authority,,permissioned,full planning permission,2016-12-08,,,,yes,". Redevelopment of transport depot to accommodate 9 dwellings (consisting of 2 four bedroom detached dwellings, and 2 three bedroom and 5 two bedroom houses arranged in two terraces).",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO222,"Mendip Lodge Hotel, Bath Road, Frome",-2.311906,51.244577,http://www.mendip.gov.uk/land,0.68,not owned by a public authority,,permissioned,full planning permission,2016-12-02,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O94N47KPL3K00,,,yes,"Planning Ref 2016/1593/FUL. Development of 4 three bedroom dwellings, 2 two bedroom dwellings and 1 four bedroom dwelling. The site is currently vacant as the previous building (a hotel) was demolished.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO015,"Land at Vallis Road, Frome",-2.335902,51.235141,http://www.mendip.gov.uk/land,1.55,not owned by a public authority,,permissioned,outline planning permission,2017-08-31,http://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66H70KPKG500,,,yes,Planning Ref 2016/1025/FUL. A mixed use development consisting of 64 dwellings on a site that has been cleared of rubble and debris.. http://vallispark.co.uk/,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO204,"Eastgate Buildings, Christchurch Street East, Frome",-2.320691,51.228207,http://www.mendip.gov.uk/land,0.32,not owned by a public authority,,permissioned,reserved matters approval,2016-04-28,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2EEJKPHM200,,,yes,Planning Ref 2015/1944/REM. 10 three bedroom dwellings.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO031,"25 Christchurch Street West, Frome",-2.324369,51.229388,http://www.mendip.gov.uk/land,0.17,not owned by a public authority,,permissioned,full planning permission,2015-06-16,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZOYKPXU761,,,yes,". Demolition of single storey buildings, conversion of a listed building to 2 dwellings (2 and 3 bed) and the erection of a courtyard group of 8 three bedroom dwellings.",2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,FRO223,"TMH Commercials, 157a The Butts, Frome",-2.330294,51.221821,http://www.mendip.gov.uk/land,0.12,not owned by a public authority,,permissioned,full planning permission,2015-05-01,https://publicaccess.mendip.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCTIW1KP2G000,,,yes,. Demolition of existing buildings on the site and construction of 5 dwellings (2 and 3 bed) with a shared parking area to the front.,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/district-council/mendip,GLAS001,"Glastonbury Highway Depot, Glastonbury",-2.709791,51.157653,http://www.mendip.gov.uk/land,1.95,not owned by a public authority,,not permissioned,,,,,,,County Council depot site - would need to relocate. Housing site allocated in draft Local Plan Part 2 (site allocations document).,2017-12-20,2017-12-20,
