OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA138,"High Town Block C, Midland Road Passage",-0.413124,51.883154,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/138-and-139.pdf,0.16,,,not permissioned,,,,6,7,,No planning history provided as site covers multiple plots with multiple histories. https://www.luton.gov.uk/ENVIRONMENT/PLANNING/REGIONAL%20AND%20LOCAL%20PLANNING/HIGHTOWN-MASTERPLAN/Pages/default.aspx,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA148,Station Quarter,-0.412433,51.881328,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/148-and-149.pdf,1.48,,,not permissioned,,,,375,413,,No planning history provided as site covers multiple plots with multiple histories,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA149,Marsh Farm Central Area,-0.453512,51.917995,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/148-and-149.pdf,3.91,,,permissioned,full planning permission,2018-12-09,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0029QGKGLI000,,,yes,". Erection of 24 one bedroom and 58 two bedroom flats and 5 two bedroom, 3 three bedroom and 3 four bedroom houses together with associated works after demolition of the Purley Centre",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA150,Power Court,-0.40828,51.879618,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/150-and-151.pdf,7.21,not owned by a public authority,,pending decision,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IHI6YZKGM5018,,,,"Temporary permission for use as car parking exists (17/00976/TEMP). Outline planning permission, with all matters reserved except for access, for mixed use development comprising residential floorspace (use class C3)",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA160,Moreton Park Estate,-0.399109,51.892792,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/160-and-161.pdf,0.83,,,permissioned,full planning permission,2018-07-27,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0020XNKGLI000,,,yes,. Erection of 41 dwellinghouses comprising of 20 two bedroom and 21 three bedroom with associated amenity space and parking.,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA161,"Oxen Industrial Estate, Oxen Road",-0.405778,51.887092,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/160-and-161.pdf,0.6,,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UOTKGLI000,48,53,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA174,Land at Caleb Close,-0.448048,51.89343,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/174-and-175.pdf,2.5,,,permissioned,full planning permission,2018-03-09,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MDFDW6KG09800,,,yes,"The site also has extant permission (15/01507/OUT). Re-development of site to provide 224 residential units comprising of 21 Two Bedroom houses, 20 Three Bedroom houses and 75 one bedroom flats and 108 two bedroom flats with associated car parking and landscaping.",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA175,Car Parks on Dunstable Place,-0.420048,51.879201,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/174-and-175.pdf,0.29,,,not permissioned,,,,41,45,,No planning history provided as site covers multiple plots with multiple histories,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA180,Dalroad Industrial Estate,-0.434327,51.883456,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/180-and-181.pdf,0.79,,,not permissioned,,,,32,35,,No planning history provided as site covers part of wider employment estate,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA183,"The Windsor Castle, 12 Albert Road",-0.411712,51.875393,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/182-and-183.pdf,0.08,,,permissioned,full planning permission,2017-06-16,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M8UM6IKG09600,,,yes,"The permission applies across this site and site reference SHLAA222. Erection of three 4 to 9 storey buildings comprising 137 one bedroom, 99 two bedroom and 2 studios with associated paths, fences, walls, cycle storage and soft landscaping.",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA188,142-144 Midland Road,-0.416343,51.883341,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/187-and-188.pdf,0.08,,,permissioned,full planning permission,2018-12-18,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001P6MKGLI000,,,yes,"The site also benefits for other, extant permissions (17/02167/FUL). Erection of an extension to the seventh floor over the terrace spaces to the east and west sides, and an eighth floor with terrace roof over to create a further 6 flats.",2017-12-01,2018-12-28,
