OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/blackburn,1,"Site at Clarenden Road East, Blackburn",-2.468214,53.763707,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/01%20Clarendon%20Road%20East.pdf,1.69,owned by a public authority,,permissioned,permission in principle,2017-12-19,,51,101,yes,,2017-09-07,2017-09-07,
http://opendatacommunities.org/id/unitary-authority/blackburn,2,"Queens Park Flats Site, Queens Road, Blackburn",-2.457903,53.739065,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/02%20Queen's%20Park%20Flats%20Site.pdf,0.98,owned by a public authority,,permissioned,permission in principle,2017-12-19,,29,59,yes,SPD prepared to guide development of the site for new housing,2017-09-07,2017-09-07,
http://opendatacommunities.org/id/unitary-authority/blackburn,3,"Rockliffe Works, Paterson Street, Blackburn",-2.482315,53.739329,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/03%20Rockcliffe%20Works,%20Paterson%20Street.pdf",1.22,not owned by a public authority,,permissioned,permission in principle,2017-12-19,,36,73,yes,"Land allocated in Local Plan Part 2 for residential development. Canal & River Trust requires the following to be addressed at Technical Details Consent stage: structural integrity of the retaining wall to the canal, impact on lock nos.52&53 and by-wash, site layout to provide a positive waterside frontage, construction traffic over bridge no. 100 and need for a Construction Management Plan, ecologcial assessment, land contamination & pollution prevention to the canal, towpath improvements.",2017-09-07,2017-09-07,
http://opendatacommunities.org/id/unitary-authority/blackburn,4,"Former East Lancs Coachbuilders, Whalley New Road, Blackburn",-2.474856,53.755457,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/04%20East%20Lancs%20Coachbuilders,%20Whalley%20New%20Road.pdf",1.29,not owned by a public authority,,permissioned,permission in principle,2017-12-19,,39,77,,Land allocated as development opportunity site in Local Plan Part 2,2017-09-07,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/blackburn,5,"Land off Queen Victoria Street, Blackburn",-2.502167,53.736084,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/05%20Land%20off%20Queen%20Victoria%20Street.pdf,1.33,not owned by a public authority,,permissioned,permission in principle,2017-12-19,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=48622&iWgrnzsWW4I=aH8Pp24Bn4U=,40,80,yes,Technical details application to include asset protection measures  to ensure safe operation and integrity of the railway. Has outline planning permission for up to 60 homes. Erection of 60 no. houses,2017-09-07,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/blackburn,6,"Land at SAPPI, Preston Old Road, Blackburn",-2.539509,53.718619,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/06%20Land%20at%20SAPPI.pdf,2.7,not owned by a public authority,,permissioned,outline planning permission,2015-11-19,http://planning.blackburn.gov.uk/northgate/documentexplorer/application/folderview.aspx?type=PLNP11_DC_PLANAPP&key=48456&iWgrnzsWW4I=aH8Pp24Bn4U=,81,81,,Land allocated as development opportunity site in Local Plan Part 2.. Erection of up to 500 dwellings,2017-09-07,2017-09-07,
http://opendatacommunities.org/id/unitary-authority/blackburn,7,"Land to the south of Plane Street, Blackburn",-2.469011,53.757664,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/07%20Land%20south%20of%20Plane%20Street.pdf,0.2,not owned by a public authority,,permissioned,permission in principle,2017-12-19,,6,12,,Coal mining risk assessment required for technical details application,2017-09-07,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/blackburn,8,"Garage site, Harcourt Road, Blackburn",-2.499306,53.751744,"http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/08%20Garage%20Site,%20Harcourt%20Road.pdf",0.31,not owned by a public authority,,permissioned,permission in principle,2017-12-19,,9,19,,,2017-09-07,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/blackburn,9,"Site off Shorrock Lane, Blackburn",-2.506216,53.733667,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/09%20Site%20off%20Shorrock%20Lane.pdf,0.33,not owned by a public authority,,permissioned,permission in principle,2017-12-19,,10,20,yes,"Coal mining risk assessment required for technical details application. Canal & River Trust requires the following to be addressed at Technical Details Consent stage: proposed layout and potential canal access, land contamination assessment considering the canal.",2017-09-07,2017-12-19,
http://opendatacommunities.org/id/unitary-authority/blackburn,10,"Alaska Street Housing Site, Alaska Street, Blackburn",-2.480693,53.738041,http://www.blackburn.gov.uk/Brownfield%20land%20register%20plans/10%20Alaska%20Street%20Houisng%20Site.pdf,1.29,owned by a public authority,,permissioned,permission in principle,2017-12-19,,39,77,yes,Land allocated in Local Plan Part 2 for residential development. Issues relating to construction traffic over bridge owned by Canal & River Trust and need for a Construction Management Plan need to be addressed at Technical Details Consent stage.,2017-09-07,2017-12-19,
