OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/lancaster,60,"Former Co-Op Building, John Street",-2.769577,54.12788,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.04,not owned by a public authority,,permissioned,full planning permission,2017-10-19,https://planning.lancaster.gov.uk/online-applications/,6,6,yes,17/00502/CU - Change of use of part of the building into six x2 to bedflats B1 unit,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,61,"Lundsfield Quarry, Kellet Road",-2.769003,54.123327,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,13.44,owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,200,250,yes,"The site has a draft allocation in the emerging Strategic Policies and Land Allocations DPD (policies SG11, SG13 & H1).",2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,83,Windermere Road Garages,-2.766751,54.120681,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.19,owned by a public authority,,not permissioned,,,,4,6,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,179,"Former Police Station, Heysham Road",-2.892667,54.047946,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.06,not owned by a public authority,,permissioned,full planning permission,2012-04-11,https://planning.lancaster.gov.uk/online-applications/,14,14,yes,"Planning permission was previously granted for 14 apartments and a retail unit on the site - see 11/01089/FUL & 14/00291/VCN - Erection of 14 no apartments. construction of 3000sq ft retail unit with a further 1000sq ft storage area, parking for 10 vehicles and traffic calming to Knowlys Road (variation of conditions on planning permission 11/01089/FUL)",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,202,"Garage, Grosvenor Road",-2.890487,54.059566,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.06,not owned by a public authority,,permissioned,outline planning permission,2017-05-18,https://planning.lancaster.gov.uk/online-applications/,9,9,yes,17/00162/OUT - Erection of 9 flats & parking. The planning permission expires on 7 August 2019 and includes conditions requiring the submission of an application and approval of details before development commences.,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,203,"Sunacre Court, Maple Avenue",-2.881416,54.059722,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.14,not owned by a public authority,,permissioned,full planning permission,2016-08-08,https://planning.lancaster.gov.uk/online-applications/,6,6,yes,16/00861/FUL – Erection of a 2-storey block of four flats and a pair of 2-storey semi- detached dwellings with associated access and parking,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,252,Garages Adjacent 32 Tan Hill Drive Lancaster Lancashire LA1 2JB,-2.799414,54.063315,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.04,,,not permissioned,,,,1,1,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,260,"New Quay, New Quay Road",-2.823076,54.051508,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.37,not owned by a public authority,,permissioned,outline planning permission,2016-12-22,https://planning.lancaster.gov.uk/online-applications/,12,12,yes,16/00581/OUT - Outline application for the erection of up to 12 dwellings including associated cycle/pedestrian access. The site has a draft allocation for housing in the emerging Strategic Policies and Land Allocations DPD (policy H1.1),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,268,Land At Corner Of Bulk Road And St Leonards Gate,-2.794916,54.051814,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.15,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,4,4,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,289,"Private Car Park, Dolphinlee Bridge",-2.786153,54.062594,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.71,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,10,15,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy SG7),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,331,"The Abattoir, Wyresdale Road",-2.77917,54.041302,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,1.68,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,35,40,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy H5),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,343/385/833,"Canal Quarter, Lancaster",-2.795687,54.049822,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,6.49,mixed ownership,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,350,400,yes,"The site has a draft allocation in the emerging Strategic Policies and Land Allocations DPD for a mixture of residential, commercial, retail, cultural, tourism and car parking (policy SG5)",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,355,"Bowling Green, The Bowerham Hotel",-2.790182,54.038184,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.16,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,4,6,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,359,"Farmers Auction Mart, Wyresdale Road",-2.78165,54.041655,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,3.21,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,72,84,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy H5),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,369,Ridge Lea Hospital,-2.775494,54.053028,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,3.66,owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,75,88,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy H3.1),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,372,"University Of Cumbria, Coulston Road",-2.78717,54.039614,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,1.54,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,15,20,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy EC6),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,375,"Former Filter House, Scotforth Road",-2.796784,54.018546,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.73,,,permissioned,full planning permission,2017-02-13,https://planning.lancaster.gov.uk/online-applications/,28,28,yes,18/00637/VCN - Erection of two 4-storey student accommodation buildings comprising of 28 6-bed cluster flats (C4) with associated car parking and bin and cycle stores (pursuant to the variation of condition 2 on planning permission 16/00847/FUL),2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,383,Stone Row Head,-2.776227,54.051379,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.88,,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,10,12,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy H3.2),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,408,"Former Pontins Holiday Camp, Carr Lane",-2.89757,54.016784,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,19.83,not owned by a public authority,,permissioned,full planning permission,2007-05-30,https://planning.lancaster.gov.uk/online-applications/,576,600,yes,The site forms part of a draft allocation in the Strategic Policies and Land Allocations DPD (policy DOS5) 18/01593/OUT - Erection of 9 dwellings (the permission relates to part of the site),2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,481,"Club, Victoria Street",-2.868093,54.072133,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.1,,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,8,12,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,495,"Nursery On White Lund Road, White Lund",-2.850221,54.060567,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.9,owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,9,12,yes,,2017-03-21,2017-03-21,
http://opendatacommunities.org/id/district-council/lancaster,500,"Land West Of 113 White Lund Road, Oxcliffe Road",-2.854692,54.056581,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.23,not owned by a public authority,,permissioned,full planning permission,2018-01-25,https://planning.lancaster.gov.uk/online-applications/,5,5,yes,17/01384/FUL - Demolition of existing dwelling and detached garage and erection of 5 detached 2-storey dwellings with associated access and landscaping.,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,522,Westview Road Car Park,-2.869389,54.072025,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.34,owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,24,28,yes,,2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,692,"Battery Hotel, Sandylands Promenade",-2.886107,54.064775,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.13,not owned by a public authority,,permissioned,full planning permission,,https://planning.lancaster.gov.uk/online-applications/,17,17,yes,"14/00106/CU - Change of use and conversion of former public house (A4) to five 1-bed, eight 2- bed and four 3-bed apartments (C3), construction of dormers to front and rear, creation of associated car parking and landscaping and the demolition of existing single storey buildings.",2018-02-15,2018-02-15,
http://opendatacommunities.org/id/district-council/lancaster,693,5-11 Brock Street,-2.799371,54.047569,http://www.lancaster.gov.uk/planning/planning-policy/brownfield-register,0.04,not owned by a public authority,,not permissioned,,,https://planning.lancaster.gov.uk/online-applications/,30,35,yes,,2018-02-15,2018-02-15,
