OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map ref 1 
Policy SA1 SALP (July 2013)",The Depot (Commercial Centre) Old Bracknell Lane West Bracknell,-0.755259,51.412427,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.53,owned by a public authority,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,115,115,,Site Allocated in Local Plan PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map ref 2 
Policy SA1 SALP (July 2013)",Albert Road Car Park Bracknell,-0.751896,51.419225,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.53,owned by a public authority,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,40,40,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map ref 4 
Policy SA1 SALP (July 2013)",Land at Battle Bridge House & garage Forest Road Warfield,-0.749171,51.435292,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.29,,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,10,10,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map ref 5 
Policy SA3 SALP (July 2013)",White Cairn Dukes Ride Crowthorne,-0.810864,51.368053,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.5,not owned by a public authority,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,16,16,,Site Allocated in Local Plan - Edge of Settlement Site,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map ref 7 
Policy SA1 Residual SALP (July 2013)",Old Bracknell Lane West Bracknell,-0.755259,51.412427,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,2.51,not owned by a public authority,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,131,131,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map Ref 8 
Policy SA1 SALP Residual (July 2013)",Land North of Eastern Road (Greenwood/MOT/Radius Court),-0.739744,51.415552,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.98,not owned by a public authority,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,188,188,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map Ref 9 
Policy SA4 SALP (July 2013)",Land at Broadmoor Crowthorne,-0.781,51.369086,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,15,not owned by a public authority,,not permissioned,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,270,270,,Site Allocated in Local Plan - Mixed use development. Site is affected by a number of heritage constraints.,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map Ref 13 
18/00964/FUL",Bus depot Coldborough House Market Street Bracknell,-0.753731,51.414137,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.61,not owned by a public authority,,permissioned,full planning permission,2018-11-30,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,242,242,,"Site cleared, demolition of exiting building completed early December 2019.  construction not implemented.",2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map Ref 15  
BRA13 Coopers Hill",Coopers Hill Old Bracknell Lane North Bracknell,-0.751336,51.412349,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.06,owned by a public authority,,not permissioned,,,https://consult.bracknell-forest.gov.uk/file/5519138,69,69,,,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map Ref 18  
16/00221/FUL",Crossways Residential Care Home 306 Yorktown Road Sandhurst,-0.738807,51.341923,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.16,not owned by a public authority,,permissioned,full planning permission,2018-03-02,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,5,5,,,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,"Map Ref 20  
16/01293/PAC",Tamar House Forth House and Clifton House Brants Bridge Bracknell,-0.736668,51.413424,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.7,not owned by a public authority,,permissioned,other,2017-02-17,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,79,79,,S106 needed due to Habitat Regulations 2010.,2017-10-01,2019-12-11,
