OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0035,Rosedale Avenue/Water Street Atherton,-2.490766,53.52592,,0.801,not owned by a public authority,,,,,,37,37,,A/18/85712 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0056,Land at Coop Street Scholes Wigan,-2.620543,53.548882,,0.259,owned by a public authority,,,,,,18,18,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0195,Corporation Yard Orrell Road Orrell,-2.701076,53.538914,,0.306,owned by a public authority,,,,,,17,17,,A/15/81816 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0253,Shanghai Palace Poolstock Wigan,-2.63641,53.536244,,0.273,not owned by a public authority,,,,,,23,23,,A/16/83089 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0018,Corner Kitt Green Road and Pembroke Road Wigan,-2.672208,53.548758,,0.149,not owned by a public authority,,,,,,8,8,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0287,Former Keepers Inn Woodhouse Lane Wigan,-2.660248,53.556125,,0.113,not owned by a public authority,,,,,,14,14,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0322,Land at Frog Lane and Prescott Street Wigan,-2.641273,53.546952,,0.645,owned by a public authority,,,,,,69,69,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0075,Land adjacent to 234 Orrell Road Orrell,-2.705759,53.540282,,0.332,not owned by a public authority,,,,,,21,21,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0309,Site Of 86 To 94 High Street Golborne,-2.596622,53.47749,,0.127,not owned by a public authority,,,,,,18,18,,A/14/79339 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0012A,Belle Green Industrial Estate and adjacent land Belle Green Lane Ince,-2.601398,53.54599,,0.74,not owned by a public authority,,,,,,22,22,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0064A,Former Ince St Marys CE Primary School Derby Street Ince,-2.610228,53.528271,,0.299,not owned by a public authority,,,,,,9,9,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0046,Lancaster Avenue Tyldesley,-2.466919,53.522908,,0.229,owned by a public authority,,,,,,41,41,,A/17/84075 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0355,Land Off Liverpool Road Platt Bridge Wigan,-2.593761,53.525162,,0.389,not owned by a public authority,,,,,,18,18,,A/15/81702 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0356,Remaining land at Springbank Ind Est Liverpool Road Platt Bridge Wigan,-2.593262,53.524376,,0.65,not owned by a public authority,,,,,,20,20,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0002,South of Hindley Wigan,-2.567739,53.523895,,109.018,not owned by a public authority,,,,,,2000,2000,,A/18/85784 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0237,Land Corner of Whitworth Way Wigan,-2.657925,53.554792,,0.585,not owned by a public authority,,,,,,17,17,,,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0200,Bridgewater Business Park West Bridgewater Street Leigh,-2.516458,53.4921,,9.867,not owned by a public authority,,,,,,372,372,,A/15/80681 refers,2016-04-01,2018-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/wigan,SHLAA0074,Land at Liverpool Road and Harper Street Hindley,-2.585495,53.53019,,0.246,,,,,,,11,11,,,2016-04-01,2018-11-01,
