entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-15,local-authority-eng:LBH,BLR001,"Land Bounded By Somerleyton Road, Coldharbour Lane And Railway",https://maps.london.gov.uk/brownfield-site-register,yes,mixed ownership,permissioned,full planning permission,,51.460578,-0.109487,1.61,304,304,2017-12-15,,"Lambeth Local Plan allocated site (Site 14). “Demolition of existing buildings (with the exception of Carlton Mansions) and redevelopment to provide a residential-led, mixed use development comprising 304 new dwellings and non-residential uses including a theatre (Sui Generis) and employment, retail and community uses (Use class B1/D1/A1/A2).”",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR003,Fenwick Estate South,https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,permissioned,full planning permission,,51.463811,-0.127148,0.47,55,55,2017-12-15,,". ""Demolition of existing buildings and site clearance works to provide 55 social rented units (Use Class C3), a replacement community hall (Use Class D1), associated landscaping and parking.""",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR005,12-20 Wyvil Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.481984,-0.126519,0.38,278,278,2017-12-15,,"Part of Lambeth Local Plan allocated site (Site 11). “Demolition of existing buildings and redevelopment of the site to provide a residential-led mixed-use development in a part 1/part 5/part 35/36 storey building to the North/North East and an 8 storey building to the South (fronting onto Wyvil Road) comprising 278 residential units, office and retail floorspace.”",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR006,93 King's Avenue,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.452703,-0.129258,0.29,5,5,2017-12-15,,". ""Redevelopment of the land to the rear of Peter's Court involving relocation of the sub-station, the demolition of the existing disused garages and erection  of five three-storey, 3 bedroom mews-style houses.""",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR007,"Olive Morris House, 18 Brixton Hill",https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,permissioned,full planning permission,,51.457804,-0.118181,0.28,74,74,2017-12-15,,". “Demolition of the existing council offices and the erection of a part 6, part 7 storey building comprising 74 residential units (Use Class C3) along with commercial floorspace (flexible A1/B1/D1/D2 use classes) at ground and basement levels plus an energy centre, car and cycle parking and a service bay at basement level, roof level installations and associated works.“",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR009,"Texaco Garage, 36-46 Albert Embankment",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.489297,-0.122704,0.19,166,166,2017-12-15,,". ""Demolition of all structures associated with the petrol filling station and redevelopment of the site to provide a residential-led, mixed use development, comprising the retention and refurbishment of Vintage house and development of ground plus 24 storeys in the form of two towers, linked at ground to fifth floor, and consisting of retail/restaurant use (Use Class A1/A3), office (Use Class B1) and 166 residential units.""",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR010,340A Clapham Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.469496,-0.126699,0.19,62,62,2017-12-15,,". “Redevelopment of the site involving demolition of existing building and erection of a building up to 9 storeys in height plus basement level to provide offices (Use Class B1) at lower ground and ground floor, a cafe (Use Class A1) at ground floor and 62 residential units (Use Class C3) at upper floor levels.”",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR012,151 Palace Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.439295,-0.106856,0.09,9,9,2017-12-15,,". “Demolition of the existing B1 unit and erection of a part 3 and part 4 storey building to provide a B1 unit at basement and ground level, and 9 residential dwellings above.”",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2017-12-15,local-authority-eng:LBH,BLR014,85 Brixton Hill,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.454908,-0.118747,0.06,7,7,2017-12-15,,. Erection of a six storey building including lower ground level and mansard roof to provide seven self contained flats.,d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
2018-12-17,local-authority-eng:LBH,BLR017,44 Clapham Common South Side,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.45763,-0.138801,1.41,293,293,2017-12-15,,". “Demolition of the existing buildings and the redevelopment of the site incorporating the erection of six buildings ranging from four to 10 storeys above ground plus landscaped gardens and public square. Mixed-use scheme comprises a waste transfer facility at basement level, B1 office accommodation, A3 café and up to 297 residential units.”",d193f049f76d85c4935b3273ae2bb6801d626a58257aa854592ae50556b7f8ae
