entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-15,local-authority-eng:WEW,WGC104b,Welwyn Garden City-Broadwater Road West SPD Site (North),http://www.welhat.gov.uk/map?getmap=true&scale=5000&location=524150.149902344^212847.925292969&layersidentifier=74d2efc25f844257adb95fa251a8692e&menuconfig=Live,yes,not owned by a public authority,permissioned,outline planning permission,,51.800701,-0.201087,9.09,850,850,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC104c,Welwyn Garden City-Broadwater Road West SPD Site (West),http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=523981.846191406^212683.924804688&layersidentifier=05292fc5fe42439f86024e5469b9ed2d&menuconfig=Live,,not owned by a public authority,not permissioned,,,51.799349,-0.203185,2.07,171,171,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC120a,"Welwyn Garden City-Former QEII Hospital, Howlands",http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=525215.892089844^210892.827636719&layersidentifier=fd85754ac9224bd1810113f5c2306c8a&menuconfig=Live,yes,not owned by a public authority,permissioned,reserved matters approval,,51.782724,-0.186303,4.92,163,163,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC135e,"Welwyn Garden City-Xerox Campus, Bessemer Road (New build-West, Blocks X2 and X3)",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524223.416015625^213477.096679688&layersidentifier=812f7789c1874fbe942ce44d2ad7d0d0&menuconfig=Live?,yes,not owned by a public authority,permissioned,reserved matters approval,,51.806137,-0.19958,1.2,125,125,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC109,"Welwyn Garden City-Ratcliff Tail Lift Site, Bessemer Road",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524806.500488281^213966.249511719&layersidentifier=a02f29fad5424163be58c996cba74e66&menuconfig=Live?,yes,not owned by a public authority,not permissioned,,,51.81035,-0.191128,2.19,110,110,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC135d,"Welwyn Garden City-Xerox Campus, Bessemer Road (New build-East, Blocks X1 and X4)",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524438.274902344^213443.649902344&layersidentifier=5b88f43fbce445c98bcb50e7ec8aa677&menuconfig=Live,yes,not owned by a public authority,permissioned,reserved matters approval,,51.805799,-0.196909,1.25,110,110,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC135a,"Welwyn Garden City-Xerox Campus, Bessemer Road (Bus/Entp/Devt Centre-Prior approval)",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=524344.780761719^213483.504394531&layersidentifier=f3a8e153a84e449d82cad0859ff02735&menuconfig=Live,yes,not owned by a public authority,permissioned,other,,51.806272,-0.197862,1.51,105,105,2017-12-15,,105 dwellings already completed as of 31 March 2017 (Total site capacity therefore 210),a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,WGC123,Welwyn Garden City-Town Centre North SPD Site,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523815.785644531^213104.564453125&layersidentifier=0bc9e26dc8604233843af4ea0c0221f7&menuconfig=Live,,mixed ownership,not permissioned,,,51.802839,-0.2056,1.42,100,100,2017-12-15,,"The majority of the site is owned by a public authority, but parts are privately owned.",a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,Hat102,Hatfield-Highview (Hilltop) SPD Site,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521998.476074219^207011.575195313&layersidentifier=1e3316a76dc2431d85c2f1ff8716fdf8&menuconfig=Live,yes,owned by a public authority,not permissioned,,,51.748552,-0.234075,1.85,87,87,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,Wel007d,Welwyn-The Frythe (Phase 4-West),http://www.welhat.gov.uk/map?getmap=true&scale=2500&location=522530.536621094^214996.601074219&layersidentifier=2102a57e06f84e9da22b9f2ed853484d&menuconfig=Live,yes,not owned by a public authority,permissioned,reserved matters approval,,51.820221,-0.223975,5.92,68,68,2017-12-15,,37 dwellings already completed as of 31 March 2017 (Total site capacity therefore 104),a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,Hat101b,Hatfield-1-9 Town Centre,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522602.906738281^208700.045898438&layersidentifier=0bbf0dc1c51546a194343c2806e5472b&menuconfig=Live,yes,owned by a public authority,pending decision,,,51.763618,-0.224762,0.82,66,66,2017-12-15,,,a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
2017-12-15,local-authority-eng:WEW,Hat136,"Hatfield-Comet Hotel, St Albans Road West",http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521250.819335938^208244.749755859&layersidentifier=f233f48cdcee4f5eb15802323c686cce&menuconfig=Live,yes,not owned by a public authority,permissioned,full planning permission,,51.759967,-0.244511,1.6,62,62,2017-12-15,,"310 bedrooms, equal to 62 dwelling eqivalents at WHBC's established 5:1 ratio based on the average number of bedrooms in HMOs",a6c8009d84dac7b42810f774e7f67a8d6f26ec9ebb225633f8b11a0847c4e9cf
