entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-18,local-authority-eng:MOL,BLR02,"St Martin's Walk Centre (Upper Floors), Dorking RH4 1UX",https://molevalley.cloudmappin.com/mmv/,,owned by a public authority,not permissioned,,,51.233039,-0.331409,0.49,25,25,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2020-01-14,local-authority-eng:MOL,BLR06,"Claire House and James House, Bridge St, Leatherhead KT22 8BZ",https://molevalley.cloudmappin.com/mmv/,yes,owned by a public authority,permissioned,outline planning permission,,51.294396,-0.332846,0.2,35,35,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR04,"Bull Hill Site, Leatherhead, KT22 7AH",https://molevalley.cloudmappin.com/mmv/,,owned by a public authority,not permissioned,,,51.297096,-0.332114,1.86,120,120,2017-11-28,,"A figure of 450 dwellings is included in the Regulation 18 consultation draft Local Plan for this site. Therefore the capacity of this site is therefore likely to increase in a future update, subject to the outcome of the consultation.",ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR01,"Grove Corner, Lower Shott/Guildford Road, Bookham KT23 4LP",https://molevalley.cloudmappin.com/mmv/,,owned by a public authority,not permissioned,,,51.276985,-0.3734,0.35,5,5,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR05,"Sorting Office, Station Rd, Leatherhead KT22 7AE and Telephone Exchange, Station Rd, Leatherhead KT22 7AF",https://molevalley.cloudmappin.com/mmv/,,not owned by a public authority,not permissioned,,,51.295777,-0.333622,0.74,95,95,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR12,"Land to the rear of 272-294 High St, Dorking RH4 1QT",https://molevalley.cloudmappin.com/mmv/,yes,not owned by a public authority,permissioned,full planning permission,,51.233804,-0.32743,0.12,8,8,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2020-01-14,local-authority-eng:MOL,BLR08,"37 & 39 Kingston Rd, Leatherhead KT22 7SL",https://molevalley.cloudmappin.com/mmv/,yes,not owned by a public authority,permissioned,outline planning permission,,51.300061,-0.330653,0.06,8,8,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR18,"87-99 High St, Dorking RH4 1AN",https://molevalley.cloudmappin.com/mmv/,yes,not owned by a public authority,permissioned,full planning permission,,51.232287,-0.331664,0.05,8,8,2017-11-28,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR20,"176-180, High Street, Dorking, Surrey, RH4 1QR",https://molevalley.cloudmappin.com/mmv/,yes,not owned by a public authority,permissioned,full planning permission,,51.232809,-0.32938,0.05,5,5,2018-12-18,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
2018-12-18,local-authority-eng:MOL,BLR21,"Two Ways, Oxshott Road, Leatherhead, Surrey, KT22 0EG",https://molevalley.cloudmappin.com/mmv/,yes,not owned by a public authority,permissioned,full planning permission,,51.313045,-0.335799,0.14,9,9,2018-12-18,,,ef3dfeea8a55d3ce506c345613041e42248ebcf92ab3771ff5366d2ab7cef8f0
