entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:SLF,S/BAR/003,"91 Barton Lane, Eccles",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.480512/-2.341964,,not owned by a public authority,not permissioned,,,53.480512,-2.341964,0.22,10,10,2017-12-01,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/004,"Woodlands Garage, Barton Lane, Eccles",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.476846/-2.350523,,not owned by a public authority,not permissioned,,,53.476846,-2.350523,0.17,10,10,2017-12-01,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/009,"Land formerly 140 Trafford Road, Eccles",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.481026/-2.347790,,not owned by a public authority,pending decision,,,53.481026,-2.34779,0.23,13,13,2017-12-01,,Undetermined planning application 15/66736/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/027,"70-71 Barton Road, Eccles, Manchester",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.476297/-2.355147,yes,not owned by a public authority,permissioned,full planning permission,,53.476297,-2.355147,0.14,25,25,2017-12-01,,Planning permission 16/68643/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 25 apartments.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/039,"4 Lewis Street, Eccles",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.481812/-2.354342,,not owned by a public authority,not permissioned,,,53.481812,-2.354342,0.02,1,1,2017-12-01,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/057,"Land between 53 and 55 Nelson Street, Eccles, M30 0GZ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484475/-2.355428,yes,not owned by a public authority,permissioned,full planning permission,,53.484475,-2.355428,0.05,4,4,2017-12-01,,Planning permission 14/65579/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 houses.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/070,"61 Cromwell Road, Eccles, Salford, M30 0GX",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484126/-2.351800,yes,not owned by a public authority,permissioned,full planning permission,,53.484126,-2.3518,0.02,3,3,2017-12-01,,Planning permission 17/69846/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 apartments and loss of one house.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/071,"Red Lion, 12 Chapel, Street, Eccles, M30 0RQ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.481934/-2.358721,yes,not owned by a public authority,permissioned,full planning permission,,53.481934,-2.358721,0.01,3,3,2017-12-01,,Planning permission 15/66295/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 4 apartments. Loss of 1 apartment.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/075,"Former council storage and distribution place, 25 Clifford Street, Eccles, M30 7HR",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.477177/-2.363126,yes,not owned by a public authority,permissioned,full planning permission,,53.477177,-2.363126,0.17,9,9,2017-12-01,,Planning permission 16/67990/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 9 houses.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/077,"272 Liverpool Road, Eccles, M30 0RZ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482185/-2.356454,yes,not owned by a public authority,permissioned,full planning permission,,53.482185,-2.356454,0.01,2,2,2017-12-01,,Planning permission 16/68460/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/078,"119-125 Liverpool Road, Eccles, Manchester, M30 0ND",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483129/-2.348791,yes,not owned by a public authority,permissioned,full planning permission,,53.483129,-2.348791,0.02,3,3,2017-12-01,,Planning permission 16/67714/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 3 apartments.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
2017-12-01,local-authority-eng:SLF,S/BAR/079,"63 Liverpool Road, Eccles, M30 0WB",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483134/-2.347496,yes,not owned by a public authority,permissioned,full planning permission,,53.483134,-2.347496,0.01,1,1,2017-12-01,,Planning permission 16/68014/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.. Gross addition of 2 apartments and loss of one house.,2a7b9d74419a9388b37862f100293f18ebeee60212d69e9e1f2e1fdb402375f4
