entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-11-01,local-authority-eng:BRD,AD/022,"Church Street/Main Street, Addingham","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=408368.23,449443.6,408439.8,449500.52,27700",yes,owned by a public authority,not permissioned,,,53.941284,-1.873512,0.24,7,10,2017-11-01,,"Site currently in use for winter grit storage, it is likely to be brought to the market in the near future",45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BA/026,"Baildon Golf Clubhouse, Moorgate, Baildon","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415192.55,439992.7506,415252.6502,440044.8209,27700",yes,not owned by a public authority,permissioned,full planning permission,,53.856189,-1.770028,0.17,0,0,2017-11-01,,. Current golf clubhouse with planning permission for demolition and redevelopment of land for 5 homes,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BA/031,"Knoll Terrace, Denby Drive, Baildon","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=414783.66,438334.89,414827.9683,438361.2846,27700",yes,owned by a public authority,permissioned,full planning permission,,53.841177,-1.776479,0.1,0,0,2018-11-01,,. Site with permission for 5 townhouses,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BI/001,"Victoria Street, Bingley","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=410869.12,438866.7167,410975.5,438956.85,27700",yes,not owned by a public authority,not permissioned,,,53.846341,-1.835429,0.39,20,38,2017-11-01,,Work is starting to demolish and clear the site. The site is suitable for residential and/or mixed uses,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BI/006,"Keighley Road, Crossflatts","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=409886.75,440772.3728,410033.0978,440851.75,27700",yes,not owned by a public authority,permissioned,outline planning permission,,53.863434,-1.849875,0.74,0,0,2017-11-01,,. Permission for 10 units,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BI/021,"Gilstead Water works. Warren Lane, Eldwick","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=411748.3,439245.511,412063.39,439513.06,27700",,owned by a public authority,not permissioned,,,53.850628,-1.820422,4.49,138,169,2017-11-01,,Site currently in use as water works. The owner has indicated that the site will be available when the site is no longer required.,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BI/038,"Marley Court, Crossflatts","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=409833.925,441101.1428,409964.5261,441165.097,27700",yes,owned by a public authority,not permissioned,,,53.866342,-1.850887,0.3,12,15,2017-11-01,,Cleared site with expired permission. The owners intends resubmitting a planning application in the near future,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BI/039,"Former Bingley Auction Mart, Keighley Road","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=410393.85,439672.97,410567.2,439900.0,27700",yes,not owned by a public authority,pending decision,,,53.854321,-1.842006,1.76,0,0,2018-11-01,,The site is considered suitable for mixed use. It has been acquired by a retirement home developer. 104 units under consideration for elderly people,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,BU/011,"Greenholme Mills, Great Pasture Lane, Burley in Wharfedale","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416699.1,446668.45,416875.218,446970.63,27700",yes,not owned by a public authority,permissioned,full planning permission,,53.917176,-1.745905,2.89,0,0,2017-11-01,,. Land and buildings with permission for conversion and new build.,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/001,"Fulton Street/Tetley Street/ Sunbridge Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415950.1563,433006.6873,416006.0,433130.4061,27700",,not owned by a public authority,not permissioned,,,53.7937,-1.758903,0.51,100,100,2017-11-01,,Planning permission has now expired. The site is identified in the City Centre AAP (ref V1.7) as a site suitable for residential development with a minumum 100 homes,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/003,"Hamm Strasse/ Grammar School Street, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416116.5938,433524.3505,416213.5625,433638.8123,27700",yes,not owned by a public authority,permissioned,full planning permission,,53.798223,-1.756113,0.51,0,0,2017-11-01,,Permission approved for 166 unit apartment block,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/007,"Beehive Mills, Thornton Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415602.75,433012.7,415758.0,433139.0499,27700",,mixed ownership,not permissioned,,,53.793795,-1.763471,1.05,220,220,2017-11-01,,Cleared site which had permission for mixed use development but this has expired. Owner intentions at present are unknown but the site is identified in the city centre AAP as having potential for around 220 units. AAP ref V/1.6,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/014,"Pipers House 28 Manor Row, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416228.0,433464.0498,416256.3,433488.9998,27700",yes,not owned by a public authority,permissioned,full planning permission,,53.797339,-1.754892,0.03,0,0,2017-11-01,,. Site has planning permission for change of use 7 apartments,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/018,"Stott Hill West/Bolton Road Junction, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416650.7,433317.25,416711.05,433436.6,27700",yes,,not permissioned,,,53.796354,-1.748243,0.3,30,75,2017-11-01,,The site is identified for residential development in the City centre AAP alongside CC/096 for 100 units. CC/096 has outline permission for 77. This site can accommodate at least 30,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/022,"Midland Mills, Cape Street, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416395.95,433759.0,416542.5,433870.0,27700",yes,not owned by a public authority,not permissioned,,,53.800327,-1.751389,0.95,200,200,2017-11-01,,Land and buildings with expired permissions and identified in the city centre AAP ref CH/1.13 as a site suitable for residential redevelopment with a minimum 200 unit target. There has been some recent interest in the site,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/024,"Thornton Road Car Park/ Water Lane, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415435.6158,433154.47,415647.03,433308.35,27700",,mixed ownership,not permissioned,,,53.795081,-1.765608,1.66,400,400,2017-11-01,,Unsurfaced level car park and adjacent car wash. The site is a former gas work site  but is identified as suitable for residential/mixed use in the city centre AAP (ref V/1.2) with a minimum 400 units,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/025,"179 Sunbridge Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415645.55,433229.0,415720.75,433299.2,27700",yes,not owned by a public authority,not permissioned,,,53.795445,-1.763401,0.27,27,67,2017-11-01,,Permission has expired despite details being approved in November 2016. There are no records to suggest that development has started prior to the expiry of the permission,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/026,"122 Sunbridge Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415964.05,433141.6,416010.8,433213.0,27700",,,not permissioned,,,53.794677,-1.758784,0.27,75,75,2017-11-01,,Cleared vacant site and pub on the corner.  Owner intentions are not presently known but the site is identified in the City Centre AAP (ref M/1.5) as having potential for around 75 units,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/037,"Goitside Urban Village, off Grattan Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415717.8,433309.4,415848.9,433438.3,27700",,owned by a public authority,not permissioned,,,53.796409,-1.761872,0.62,400,400,2017-11-01,,"The site is in mixed ownership but is identified as being suitable for residential development in the city centre AAP (ref V/1.1) min 400 units. Many parts of the site could come forward for residential, but may involve land assembly in the short term.",45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/038,"Market Urban Village, Rawson Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415944.8,433430.88,416086.3,433544.55,27700",,owned by a public authority,not permissioned,,,53.797413,-1.758375,0.55,200,200,2017-11-01,,Underused Land and buildings including market hall and car parks. The City Centre AAP identified this area as one suitable for mixed use with potential for around 200 new homes (ref M/1.1),45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/042,"Thornton Road north, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415536.6,433212.6,415668.4,433306.1,27700",,mixed ownership,not permissioned,,,53.795448,-1.764568,0.4,100,100,2017-11-01,,Land partially in use for storage and car wash. The land is identifed in the City centre AAP with residential potential of around 100 units.It is understood that one of the landowners intends to seek planning permission in the near future. AAP ref V/1.10,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/045,"North Brook Stree/Leeming Street, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416434.9082,433538.45,416642.8,433753.15,27700",,mixed ownership,not permissioned,,,53.798864,-1.750372,3.16,600,600,2017-11-01,,The site is identified in the city centre AAP for residential use with a mimimum unit threshold of 600 units (ref CH/1.1). Part of site has temporary parking permission but the owner intends bringing the site forward for residential in time,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/047,"Westgate/Grattan Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415977.55,433232.0,416019.7,433289.0,27700",,,not permissioned,,,53.795438,-1.758616,0.12,80,80,2017-11-01,,"Former office building, now vacant. The site has had planning permission previously but this has now expired. The site appears in the City Centre AAP (ref M/1.4) as having potential for around 80 units",45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/050,"31-35 Piccadilly, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416222.2,433342.7,416259.75,433388.75,27700",,,not permissioned,,,53.796352,-1.754937,0.07,7,18,2017-11-01,,Permission for 68 units has expired and a renewal was withdrawn with no further applications since. The site remains suitable for residential development.,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/073,"Yorkshire Stone Yard and Mill, Thornton Road/Lower Grattan Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=415702.5,433095.2,415802.1,433181.3,27700",yes,not owned by a public authority,permissioned,full planning permission,,53.794324,-1.76234,0.3,0,0,2017-11-01,,"The site is likely to have further potential. Part of the site has planning permission for 88, studio and duplex apartments.",45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/074,"Sunwin House, Godwin Street/Sunbridge Road, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416075.64,433013.8,416146.4,433087.4,27700",,not owned by a public authority,not permissioned,,,53.793508,-1.756906,0.39,50,50,2017-11-01,,Vacant former department store and service yard identified in the city centre AAP for mixed use (ref V/1.9) with further residential potential of 50 units. Part of the building has permission and is being converted to offices for neighbouring business. T,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
2018-11-01,local-authority-eng:BRD,CC/076,"Burnett Street Car Park, City Centre","http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=416894.6,433263.3,416957.8163,433375.15,27700",,owned by a public authority,not permissioned,,,53.795918,-1.744476,0.31,50,50,2017-11-01,,Surface Car Park. The site is identified in the City Centre AAP (ref CH/1.5) as a site with residential potential of around 50 units,45943bab01aef31a1c8c60cb8eb9a9385275b491a3dc6d4f2d0572902c54d0e9
