entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-21,local-authority-eng:EAT,BLR-1-1,"Nuttalls Yard, Allbrook Hill, Allbrook",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.987111,-1.34596,0.6,16,16,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-2-1,"Land at south of Long Garden Cottage, Winchester Road (Braxell's Farm), Botley",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,pending decision,,,50.933897,-1.284988,0.8,14,14,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-3-1,"59-61 Brownhill Road, Chandlers Ford",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.990145,-1.381295,0.38,12,12,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-3-2,"Rear of shopping parade, Hiltingbury, Chandlers Ford",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,mixed ownership,not permissioned,,,50.997372,-1.382439,0.5,16,16,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-3-3,"Junction at Leigh Road and Bournemouth Road, Chandlers Ford",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.975673,-1.387441,0.45,14,14,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-3-4,"Central Precinct, Chandlers Ford",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.982463,-1.38238,0.9,64,64,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-3-5,"Common Road Industrial Estate, Chandlers Ford",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.993286,-1.388648,0.8,25,25,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-3-6,"Draper Tools, Chandlers Ford",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,permissioned,outline planning permission,,50.992852,-1.391518,4.7,130,130,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-1,"10-20 Romsey Road, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,pending decision,,,50.970828,-1.354435,0.31,49,49,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-2,"Land at Toynbee Road, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,,not permissioned,,,50.973549,-1.358542,1.9,64,64,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-3,"Beatrice Royal Art Gallery, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.963322,-1.374659,0.3,14,14,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-4,"College of further education Desborough Road, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,owned by a public authority,permissioned,reserved matters approval,,50.962692,-1.356413,0.51,9,9,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-5,"Eastleigh College Education Annexe, Cranbury Road, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,owned by a public authority,permissioned,outline planning permission,,50.96547,-1.356346,0.19,9,9,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-6,"Former Premier Foods Bakery Site, Land at Toynbee Road, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.972835,-1.358053,4.84,43,43,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-7,"GW Martin, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.970816,-1.345776,0.85,10,10,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-4-8,"Travis Perkins, Mill Street, Eastleigh",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.973838,-1.349066,2.05,26,26,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-5-1,"443 Fair Oak Road, Fair Oak",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.964853,-1.299095,0.05,5,5,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-5-3,"Land at Fox and Hounds Public House, Winchester Road, Fair Oak",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.975992,-1.3032,0.23,6,6,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-5-4,"Land at corner of Mortimers Lane and Knowle Lane, Fair Oak",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,pending decision,,,50.966336,-1.284162,0.7,27,27,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-7-1,"5-9 Shamblehurst Lane South, Hedge End",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.923808,-1.302984,0.25,9,9,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-7-2,"14 Hobb Lane, Hedge End",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.913745,-1.29696,0.2,9,9,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-8-1,"Abbey Fruit Farm, Grange Road, Hound",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,pending decision,,,50.883001,-1.345215,0.53,19,19,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-8-2,"Former British Legion Club, Station Road, Hound",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.873961,-1.344645,0.29,9,9,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-9-1,"Depot south of Botley Road, West End",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,,not owned by a public authority,not permissioned,,,50.926122,-1.326568,1.8,47,47,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
2017-12-21,local-authority-eng:EAT,BLR-9-4,"Moorgreen Hospital, Botley Road, West End",https://emaps.eastleigh.gov.uk/webmaplayers8/Map.aspx?MapName=BrownfieldRegister,yes,not owned by a public authority,permissioned,full planning permission,,50.927872,-1.32596,3.1,87,87,2017-09-01,,,7414c00a2966fea867d2709704dae5787d9c8e7690663623ed19c62cf5b02a7a
