entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-11-21,local-authority-eng:ROC,ROC001,Sangster Court Church Road Rayleigh SS6 8PZ,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,not owned by a public authority,not permissioned,,,51.584776,0.618761,0.31,9,12,2017-12-28,,Site from 2017 SHELAA,e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC002,Lime Court and Poplar Court Greensward Lane Hockley SS5 5HB,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,not owned by a public authority,not permissioned,,,51.604249,0.660635,0.6,18,24,2017-12-28,,Site from 2017 SHELAA,e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC003,Former Adult Community College Rocheway Rochford SS4 1DQ,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,yes,owned by a public authority,permissioned,,,51.582374,0.713837,1.05,74,74,2017-12-28,,"Site falls within Green Belt and adjacent to Open Space. Development went to development committee on 19 October 2017, Section 106 agreement completed 14th March 2018.. Proposed Demolition of Vacant Adult Community Learning Centre and Redevelopment of the Site to Accommodate a 60 Unit Independent Living Residential Home (Class C2) With Associated Infrastructure and Car Park, and 14 Dwelling Houses (Class C3), Vehicle Access and Hard and Soft Landscaping",e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC004,Castle Road Recycling Centre Rayleigh SS6 7RP,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,yes,owned by a public authority,not permissioned,,,51.581537,0.606209,0.31,9,12,2017-12-28,,Site from 2017 SHELAA,e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC005,Eldon Way/Foundry Industrial Estate Hockley,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,mixed ownership,not permissioned,,,51.603666,0.65775,4.6,150,150,2017-12-28,,"Site is allocated for residential development in the Rochford District Council Allocations Plan 2014. A small part of the site was approved for 20 dwellings at a development committee in March 2016, awaiting Section 106 agreement as at September 2019.. https://www.rochford.gov.uk/sites/default/files/documents/files/planning_all_allplan.pdf",e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC006,Stambridge Mills Rochford,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,not owned by a public authority,not permissioned,,,51.580626,0.722007,1.84,41,115,2017-12-28,,Site is allocated for residential development in the Rochford District Council Allocations Plan 2014.. https://www.rochford.gov.uk/sites/default/files/documents/files/planning_all_allplan.pdf,e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC007,Rawreth Industrial Estate Rayleigh,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,,mixed ownership,not permissioned,,,51.600406,0.591548,6.2,93,140,2017-12-28,,Site is allocated for residential development in the Rochford District Council Allocations Plan 2014.. https://www.rochford.gov.uk/sites/default/files/documents/files/planning_all_allplan.pdf,e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC010,5A Castle Road Rayleigh SS6 7QD,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,yes,not owned by a public authority,permissioned,full planning permission,,51.584317,0.603169,0.06,9,9,2017-12-28,,Planning permission expired. Change of Use From Gymnasium/Beauty Salonn to 6No 1-bed and 1No. 2-bed Self-contained Flats to Ground and First Floors and add Additional Floor With 2 No 1-bed Flats,e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC013,Bullwood Hall Bullwood Hall Lane Hockley,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,yes,not owned by a public authority,permissioned,outline planning permission,,51.593926,0.633802,3.6,60,72,2017-12-28,,"Site forms part of the Council's housing land trajectory.. Outline Application to Demolish Existing Prison Complex Buildings, Convert Bullwood Hall into Terrace of Three Houses Incorporating Extension, Provide Residential Development of  60no. Dwellings, Alterations to Access and Access Road",e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
2019-11-21,local-authority-eng:ROC,ROC017,Timber Grove London Road Rayleigh,https://rochford.maps.arcgis.com/apps/webappviewer/index.html?id=ca07a079366f435a8942ddef236add3a,yes,not owned by a public authority,permissioned,,,51.597891,0.587642,3.03,83,91,2017-12-28,,This site forms a small part of the housing allocation Policy SER1 of the Rochford District Council Allocations Plan (2014),e873ae8a12345dc4bc8dc89b4999b91a25c712cfd0ee55b0eaad46936e737d4b
