entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-17,local-authority-eng:DAR,1,Ebbsfleet Central including car parks and land east of International Way,https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436513/01-Ebbsfleet-Central-Brownfiled-Land.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,51.442698,0.320187,31.92,1000,1000,,,"Land to the north of the site is former municipal landfill. This area of the site will be unsuitable for residential use due to landfill gas emissions and ground stabilisation issues.. Development of upto 789,550sq.m gross floorspace comprising employment, residential, hotel and leisure uses supporting retail & community facilities & provision of car parking, open space, roads & infrastructure.",5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,4,"Rear of Two Brewers, 33 Lowfield Street, Dartford, Kent, DA1 1EW",https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436516/04-Rear-of-Two-Brewers-Brownfiled-Land.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.443141,0.216467,0.02,5,5,,,"Site is adjacent to the Listed Two Brewers Pub, which is to be retained.. Demolition of the existing single storey rear extensions and erection of a five storey building to the rear of the existing building to provide 1 No. three bedroom,  6 No. one bedroom, and 4 No. two bedroom flats (11 units in total), car parking spaces, and additional floor space for the use of the existing public house",5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,5,"St Marys Church Hall, Church Hill, Stone, Kent, DA9 9BP",https://www.dartford.gov.uk/__data/assets/pdf_file/0008/436517/05-St-Marys-Church-Hall-Brownfiled-Land.pdf,yes,not owned by a public authority,permissioned,reserved matters approval,,51.45049,0.264852,0.1,5,5,,,". Submission of reserved matters relating to access, appearance, landscaping, layout and scale pursuant to condition 1 of outline planning permission DA/14/01805/OUT for demolition of existing hall and erection of 4 x 3 bedroom and 2 x 2 bedroom apartments with communal parking, storage and amenit",5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,8,"Land Adjacent To The Rear Of 1-12 Cressener Place, Burnham Road, Dartford, Kent",https://www.dartford.gov.uk/__data/assets/pdf_file/0010/436519/08-Cressener-Place-Brownfiled-Land.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.450379,0.21178,0.14,5,5,,,. Erection of a terrace of 5 No. 2 bedroom two storey houses with parking and amenity space,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,10,"Steam Crane Wharf, Lower Hythe Street, Dartford, Kent",https://www.dartford.gov.uk/__data/assets/pdf_file/0003/436521/10-Steam-Crane-Wharf-Brownfiled-Land.pdf,,not owned by a public authority,not permissioned,,,51.450015,0.218657,0.48,19,19,,,Vacant site.. No - flood risk issues and HSE consultation zones unlikely to be mitigated.,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,14,"Land East Of Lowfield Street, Dartford, Kent",https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436522/14-Land-East-of-Lowfield-Street-Brownfiled-Land.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.441967,0.216727,2.52,100,100,,,". Development comprising (a) detailed permission for the demolition of existing buildings, refurbishment of No. 26 Lowfield Street and the construction of 188 dwellings, retail units, office, café/micro-brewery, detailed landscape strategy, car parking, new internal access roads, sustainable urban drainage systems; and associated infrastructure and earthworks (b) outline permission, with all matters reserved except access, for the demolition of existing buildings and the erection of up to 360 dwellings, flexibility for the following Use Classes:- A1 (retail), A2 (financial and professional services), A3 (restaurants and cafes) and D1 (non-residential institutions) fronting Lowfield Street, new internal access roads, car parking, sustainable urban drainage systems; and associated landscaping, infrastructure and earthworks.",5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,15,"Former Croxton and Garry Site (North of London Road), Tiltman Avenue, Swanscombe, Kent",https://www.dartford.gov.uk/__data/assets/pdf_file/0010/436555/15-Former-Croxton-and-Garry-Brownfiled-Land.pdf,yes,not owned by a public authority,pending decision,outline planning permission,,51.45168,0.296563,2.57,150,150,,,"Application is currently in with Ebbsfleet Development Coorporation (EDC). Outline planning application for residential development of up to 220 dwellings including new vehicular access to Tiltman Avenue, creation of a development platform and associated works.",5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,17,"Station Approach, Dartford, Kent, DA1 1BP",https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436524/17-Station-Approach-Brownfiled-Land.pdf,yes,mixed ownership,not permissioned,,,51.447037,0.218757,1.9,70,70,,,. Mixed use development site adjacent to Dartford Train Station. Yes - limited constraints and potential for mitigation through site design.,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,18,"Thames Europort (Dartford International Ferry Terminal), Clipper Boulevard, Dartford, Kent",https://www.dartford.gov.uk/__data/assets/pdf_file/0011/436556/18-Thames-Europort-Brownfiled-Land.pdf,yes,not owned by a public authority,not permissioned,,,51.455321,0.264271,17.93,600,600,,,"Site owner to consider options regarding future release of the site  in consultation with the Council, Port of London Authority and other interested parties.. Mixed use site. Yes - mitigation of constraints likely.",5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
2018-12-17,local-authority-eng:DAR,19,"Glentworth Club Site, 154 Lowfield St, Dartford DA1 1JB",https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436525/19-Glentworth-Club-Brownfiled-Land.pdf,yes,not owned by a public authority,not permissioned,,,51.440446,0.216782,0.55,10,10,,,Social Club is seeking to release the site for residential development and relocate. Housebuilder has indicated a willingness to aquire site for residential development.. Residential development site (part of the wider Lowfield Street regeneration).,5cbbd9319d25d3aa6e7d21f781d457a346cffc85f558753b0fc74416eefb35c6
