entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-21,local-authority-eng:SOX,P17/S4127/PDO,"Building 1 (DAF Trucks) Kingsmead Business Park Howland Road Thame, OX9 3FB",http://www.southoxon.gov.uk/sites/default/files/P17_S4127_PDO-V2.pdf,yes,not owned by a public authority,permissioned,other,,51.741176,-0.958559,1.14,45,45,2018-12-03,,. Change of use from offices (Class B1) to residential (Class C3) to comprise 45 flats with ancillary facilities and parking.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S4127/PDO,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2018-12-21,local-authority-eng:SOX,P17/S1865/FUL,The Railway Hotel24 Station RoadWheatley OX33 1ST,http://www.southoxon.gov.uk/sites/default/files/P17_S1865_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.746373,-1.139877,0.26,15,15,2018-12-03,,". Demolition of the former Railway Inn and the creation of 16 retirement dwellings for people aged 55 and over, repositioning of vehicular and pedestrian access into the site and associated open space and landscaping.. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S1865/FUL",ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2018-12-21,local-authority-eng:SOX,P17/S3501/FUL,69-71 Peppard Road Sonning Common RG4 9RN,http://www.southoxon.gov.uk/sites/default/files/P17_S3501_FUL.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.517736,-0.976157,0.17,6,6,2018-12-03,,". Demolition of existing dwellings and erection of three pairs of semi-detached dwellings (2 x 2-bedroom, 2 x 3-bedroom, 2 x 4-bedroom) and two 3-bay carports and formation of new vehicular access (number of dwellings reduced, layout and design altered as shown on amended plans received 18th January 2018). http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S3501/FUL",ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P12/S1424/FUL,Townlands Hospital York Road HENLEY-ON-THAMES RG9 2EB,http://www.southoxon.gov.uk/sites/default/files/P12S1424FUL_Townlands%20Hospital.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.538983,-0.909224,2.4,97,97,2017-12-22,,"The amended scheme (P15/S2956/FUL) results in an additional assisted unit, therefore the proposal includes a 64 bed care home, 34 assisted living units and 12 key worker apartments which totals 110 units overall. However, a care home (Use Class C2) is calculated as 80% of the total (therefore 0.8*64=51). Therefore the overall capacity is 46+51=97.. Proposed health and social well being campus comprising conversion and demolition of existing hospital buildings, structures and walls, and redevelopment of the site to provide replacement 18 bed community hospital, 12 bed palliative care facility, 64 no.bed care home, 45 assisted living units and key worker apartments. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P12/S1424/FUL",ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,"P15/S1880/O
(SHELAA: 184)",Didcot A,http://www.southoxon.gov.uk/sites/default/files/P15S1880O_Didcot%20A.pdf,yes,not owned by a public authority,pending decision,outline planning permission,,51.617487,-1.262269,9.7,280,400,2017-12-22,,Minimum net dwellings is based on the planning application(P15/S1880/O) as it has a resolution to grant permission. Only the dwellings within South Oxfordshire have been included in the total.. Mixed use redevelopment comprising up to 400 dwellings (120 of which are in Vale of White Horse). http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S1880/O,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P15/S2685/FUL,"Woodcote NDP Site 16: Former Reservoir site, Greenmore",http://www.southoxon.gov.uk/sites/default/files/P15S2685FUL_Woodcote%20NDP%20Site%2016.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.527292,-1.068691,0.45,20,20,2017-12-22,,"Partially Brownfield site. Forms part of a larger site overall.. Erection of 20 new dwellings and formation of new access, driveway and parking including the demolition of the pump house. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P15/S2685/FUL",ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P16/S0375/FUL,"Woodcote NDP Site 02: Woodcote Garden Centre, Reading Road",http://www.southoxon.gov.uk/sites/default/files/P16S0375FUL_Woodcote%20NDP%20Site%2002.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.534551,-1.065674,0.24,9,9,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.. Demolition of existing garden centre structures and erection of 9 new dwellings. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S0375/FUL,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P16/S1227/FUL,JHHNDP Site U: Wilkins Yard Deanfield Avenue HENLEY-ON-THAMES Oxon RG9 1UE,http://www.southoxon.gov.uk/sites/default/files/P16S1227FUL_JHHNDP%20Site%20U.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.535245,-0.908563,0.23,23,23,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.. Demolition of existing depository and offices and erection of 14 open market and 9 affordable flats. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S1227/FUL,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,"P16/S3922/FUL
(SHELAA 200)","Atalanta Garage, Beggars bush Hill, Benson OX10 6PL",http://www.southoxon.gov.uk/sites/default/files/P16S3922FUL_Atalanta%20Garage.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.606671,-1.077913,0.33,6,6,2017-12-22,,". Demolition of garages, workshops and offices and replaced with six dwellings with car parking. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S3922/FUL",ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P16/S4117/FUL,"40 Oakley Road, Chinnor, Oxon, OX39 4ES",http://www.southoxon.gov.uk/sites/default/files/P16S4117FUL_40%20Oakley%20Road.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.698737,-0.914981,0.18,6,20,2017-12-22,,The minimum number of net dwellings is 20 as it is based on both a prior approval and a permission. The prior approval relates to the change of use of the building to 14 apartments (P16/S4085/PDO) and the permission relates to the conversion of the roof into six flats (P16/S4117/FUL). The two schemes can both be built out on the site.. Convert the existing roof void to create six new flats. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4117/FUL,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,"P16/S4177/FUL
(SHELAA 401)","Bloom Buildings, West End, Cholsey, OX10 9LR",http://www.southoxon.gov.uk/sites/default/files/P16S4177FUL_Bloom%20Buildings.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.569205,-1.163409,0.68,5,5,2017-12-22,,. Demolition of a range of existing B8 storage buildings and the erection of five dwellings. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4177/FUL,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P16/S4234/FUL,"Northfield House, 11 Northfield End, HENLEY-ON-THAMES, RG9 2JG",http://www.southoxon.gov.uk/sites/default/files/P16S4234FUL_Northfield%20House.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.540744,-0.905187,0.1,6,6,2017-12-22,,. Change of use from office to six two-bedroom flats. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S4234/FUL,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,P17/S0259/FUL,The Mill at Sonning (Theatre) Ltd Sonning Eye RG4 6TY,http://www.southoxon.gov.uk/sites/default/files/P17S0259FUL_The%20Mill%20at%20Sonning.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.476003,-0.915896,0.86,5,5,2017-12-22,,Partially Brownfield site. Forms part of a larger site overall.. Removal of existing buildings and erection of five dwelling houses  within existing walled garden (alternative to scheme approved under permission P17/S0709/FUL. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0259/FUL,ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
2017-12-22,local-authority-eng:SOX,"P17/S3853/FUL
(SHELAA 867)","The Walled Garden, Badgemore Park Golf Club, Badgemore, RG9 4NR",http://www.southoxon.gov.uk/sites/default/files/P17_S3853_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.542594,-0.924437,0.5,5,5,2017-12-22,,". Removal of existing buildings and erection of five dwelling houses (two 3-bed dwellings, a 4-bed dwelling and two 5-bed dwellings) within existing walled garden; provision of private amenity space, car parking, bin and cycle storage (alternative to scheme approved under permission P17/S0709/FUL). (As amended to insert a ground floor window to Unit 4) related to P16/S2039/FUL. http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S3853/FUL",ea0d0eb808d415aeff93b9b600217a766e8624d3c9a55cdab97cdb37188d6ffa
