entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-02-19,local-authority-eng:SST,SHELAA 556,"Wombourne Police Station, Wombourne",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,not permissioned,,,52.53618,-2.181736,0.4,11,11,,,. The site is suitable,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,KV 361,"The Burgesses, High Street, Kinver",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,full planning permission,,52.446743,-2.22636,0.24,20,20,,,. Demolition of existing bungalows. Erect 3 Storey residential apartments (20no 1 bedroom apartments) with communal lounge and providing 12 new car parking spaces to rear of building.,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,SHELAA 141,"154a Walsall Road, Great Wyrley",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,owned by a public authority,not permissioned,,,52.665251,-2.012466,1.2,27,27,2017-11-21,,. The site is suitable,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,SHELAA 228,Adult Training Centre off Histons Hill,https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,owned by a public authority,not permissioned,,,52.626597,-2.194506,0.7,19,19,2017-11-21,,. The site is suitable,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,SHELAA 281,"Land off Giggetty Lane, Wombourne",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,outline planning permission,,52.533891,-2.201629,1.06,19,19,2017-11-21,,". Demolition of 3 no. redundant industrial buildings/warehouses, re-configuartion of an existing accessway and the principle of the erection of 19 no. dwellings.",35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,AC 82,"Springslade Works, Cannock Road, Bednall",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,full planning permission,,52.751972,-2.051397,0.7,6,6,2017-11-21,,. Redevelopment of the existing buildings in general industrial (Class B2) use by way of the erection of 6 no. dwellinghouses with associated works,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,CD 191,"Terrace Nurseries, Oaken Drive, Codsall",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,full planning permission,,52.622625,-2.209378,0.79,12,12,2017-11-21,,. Demolition of existing single- and two-storey buildings and development of 12 dwellings,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,ES/101,"Old Mitre, Bursnips Road, Essington",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,,,52.629265,-2.04623,0.89,9,9,,,". Existing building (Old Mitre public house) demolished. Proposed residential development to form 9 apartments (all 2 bed), with associated parking, cycle and bin storage. Existing vehicle access altered.",35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,SHELAA 168,"Brinsford Lodge, Featherstone",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,not permissioned,,,52.644468,-2.101446,2.5,60,60,,,. The Site is suitable,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-02-19,local-authority-eng:SST,GW 165,"Hazelbrook Indsutrial Estate, Hazel Lane, Great Wyrley",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,reserved matters approval,,52.658788,-2.001702,2.7,17,17,2017-11-21,,. The scale and appearance of the dwellings and landscaping of the site,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-03-19,local-authority-eng:SST,PK 165,"Lyne Hill (Phase 3), Boscomoor Lane, Penkridge",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,reserved matters approval,,52.716319,-2.115884,5.5,154,154,2017-11-21,,. Revision of application for the approval of reserved matters to outline permission 12/00497/OUT. The application is for 154 units (increased from 144),35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-04-10,local-authority-eng:SST,SHELAA 281b,"Land at Ounsdale, Wombourne",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,full planning permission,,52.534746,-2.201323,1,72,72,2019-04-10,,". Full planning application for the construction of a Class C2 66 bed care home, Class D1 children's day nursery and 6 no.2 bed apartment building.",35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
2019-04-10,local-authority-eng:SST,SE01,"Boulton Farm, Boulton Lane, Saredon",https://www.sstaffs.gov.uk/planning/brownfield-land-register.cfm,yes,not owned by a public authority,permissioned,full planning permission,,52.675154,-2.071495,1,5,5,2019-04-10,,. Conversion of redundant barns to five dwellings with associated works,35c7826666b279997e28e4b92cd7d2c643cbeaa9c2a2deecc14efb30f54ecb8c
