entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-19,local-authority-eng:BUR,HL/1958/00,"Former Petrol Station, Parr Lane, Unsworth, Bury",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=381925&y=407043&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,53.559692,-2.274338,0.1,5,5,2017-12-19,,52413 for 5 townhouses lapsed 07/07/13,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2018-12-13,local-authority-eng:BUR,HL/1981/00,"Works opposite 101 Mather Road, Bury",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=380882&y=413392&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,outline planning permission,,53.61672,-2.290475,0.33,24,24,2017-12-19,,61196 - outline permission. Residential Development,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2018-12-13,local-authority-eng:BUR,HL/2004/00,"Adj 13 Bury Road, Radcliffe",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=378857&y=407535&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,53.563998,-2.320686,0.26,17,17,2017-12-19,,"42339 - outline planning permission lapsed 14/05/07. 62315 - change of use of ground floor to office and storage; 5 no. apartments on first floor; second floor extension to form 5 no. apartments (10 no. apartments total) for part of site at 11 Bury Road,",32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2017-12-19,local-authority-eng:BUR,HL/2057/00,"Fairfield Service Station, Rochdale Old Road, Bury",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=382770&y=411607&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,53.600742,-2.261835,0.1,9,9,2017-12-19,,44080 (9 apartments) - lapsed 24/05/10,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2017-12-19,local-authority-eng:BUR,HL/2127/00,"Wellington Garage, Deardens Street, Bury",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=379119&y=410312&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,yes,not owned by a public authority,permissioned,full planning permission,,53.588969,-2.316917,0.07,5,5,2017-12-19,,59398 - Erection of 5 no. Dwellings approved on 27/07/2016. 5 no. Dwellings,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2018-12-13,local-authority-eng:BUR,HL/2146/00,"East Lancs Paper Mill Site, Rectory Lane, Radcliffe",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=379263&y=407494&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,53.563646,-2.314554,19.72,400,400,2017-12-19,,Application 55901 to extend the time limit for implementation of the original outline permission (45598) was granted on 04/07/2013. 62969 - outline application for 400 dwellings undetermined 17/12/18,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2017-12-19,local-authority-eng:BUR,HL/2148/00,"Radcliffe High School, Abden Street, Radcliffe",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=377985&y=407181&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,53.560781,-2.333826,2.3,90,90,2017-12-19,,52038 - expired outline permission for residential development,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2017-12-19,local-authority-eng:BUR,HL/2149/00,"44-48 Stand Lane & 4-6 New Street, Radcliffe",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=378688&y=406805&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,53.55743,-2.323188,0.09,12,12,2017-12-19,,52412 - expired permission,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2018-12-13,local-authority-eng:BUR,HL/2157/00,"Hutchinson Way/Hindle Street, Radcliffe",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=378198&y=407052&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,53.55963,-2.330602,0.72,18,18,2017-12-19,,48574 - expired permission for construction of 70 apartments and new nursery. 62166 - permission granted for 7 dwellings 20/6/18 on part of site (after SHLAA cut off date).,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
2017-12-19,local-authority-eng:BUR,HL/2169/00,"Rear of Unsworth Methodist Church, Hollins Lane, Bury",http://maps.bury.gov.uk/webmaplayers8/Map.aspx?x=381960&y=407852&resolution=0.5&epsg=27700&mapname=bury_shlaa_external&baseLayer=GreyScaleBury&datalayers=Brownfield%20Land%20Register%20now%2CBury%20Council%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,53.566964,-2.273856,0.26,10,10,2017-12-19,,,32bf55e218c91bb245054bd8f1a2b0193dca16a1af7a2217933baf2db515bef8
