entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-11-27,local-authority-eng:DER,DER/0008,"Former Rolls Royce Main Works Site, Nightingale Road, Derby",http://maps.derby.gov.uk/?x=436251&y=333615&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,52.898762,-1.462548,8.73,370,370,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0009,"Nightingale Road Car Park, Nightingale Road, Derby",http://maps.derby.gov.uk/?x=436522&y=333677&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,52.899301,-1.458513,0.28,25,25,2018-11-27,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0011,"Elton Road Rolls Royce Site, Elton Road, Derby",http://maps.derby.gov.uk/?x=435784&y=333628&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,52.89891,-1.469489,2.08,100,100,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0036,"Tanglewood Mill, Coke Street, Derby",http://maps.derby.gov.uk/?x=433885&y=336014&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.92048,-1.49747,0.16,22,22,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0044,"Former St Joseph?s Church Hall, Mill Hill Lane, Derby",http://maps.derby.gov.uk/?x=434960&y=335301&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.914002,-1.481558,0.24,14,14,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0063,"Former California Works, Parliament Street, Derby",http://maps.derby.gov.uk/?x=434290&y=335671&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.917362,-1.491483,0.17,14,14,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0073,"Elmhurst, Lonsdale Place, Rowditch, Derby",http://maps.derby.gov.uk/?x=433792&y=335672&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,permissioned,,,52.917411,-1.498888,0.28,24,24,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0082,"St Georges Phase 2, Land between St Mary?s Gate and Sadler Gate, Derby",http://maps.derby.gov.uk/?x=435112&y=336411&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,not permissioned,,,52.92397,-1.479193,0.56,60,60,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0085,"Becketwell, Victoria Street/Macklin Street, Derby",http://maps.derby.gov.uk/?x=435093&y=336077&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,mixed ownership,not permissioned,,,52.920969,-1.479497,0.77,100,100,2018-11-27,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0089,"Castleward Area, between London Road and Station Approach, Derby",http://maps.derby.gov.uk/?x=435895&y=335778&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,mixed ownership,permissioned,,,52.918219,-1.467602,13.4,635,635,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0120,"Former Derbyshire Royal Infirmary, Between Osmaston Road and London Road, Derby",http://maps.derby.gov.uk/?x=435676&y=335495&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,,permissioned,,,52.915699,-1.47089,7.5,400,400,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0143,"Bramblebrook House/Humbleton View, Heron Way, Mickleover, Derby",http://maps.derby.gov.uk/?x=432151&y=335044&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,not permissioned,,,52.911867,-1.523355,1.18,40,40,2018-11-27,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0150,"Aida Bliss Factory, City Road, Derby",http://maps.derby.gov.uk/?x=435311&y=337209&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,not permissioned,,,52.93113,-1.476132,1.2,60,60,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0162,"St Helen?s House, King Street",http://maps.derby.gov.uk/?x=435017&y=336821&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.927662,-1.480562,0.5,49,49,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0169,"The Knoll, Stenson Road, Derby",http://maps.derby.gov.uk/?x=434359&y=333598&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,permissioned,,,52.898733,-1.490675,0.58,10,10,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
2018-11-27,local-authority-eng:DER,DER/0183,"Britannia Court, Duke Street, Derby",http://maps.derby.gov.uk/?x=435311&y=336923&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,permissioned,,,52.928559,-1.476178,0.2,26,26,2017-11-13,,,d55e80499ef90bbddc4915f2371548b4e85fc31fba1118a4f019cbb745c7c57a
