entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:WIL,E10.0772,"Honey Street Mills, Honey Street, Pewsey",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.353337,-1.8523,0.36,5,5,2017-12-01,,. Demolition of two dwellings and vacant former commercial buildings and replacement with five no. dwellings.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2018-12-01,local-authority-eng:WIL,E17.11168,"28 St Margarets Mead, Marlborough",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.418503,-1.720667,0.12,6,6,2018-12-01,,. Demolition of building in use as a small HMO and erection of 6 dwellings and associated works,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2018-12-01,local-authority-eng:WIL,E17.1587,"Royal Oak Public House, 43 New Park Street, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.353889,-1.99412,0.03,7,7,2018-12-01,,. Conversion of former public house into 8 residential apartments including conversion of rear single storey outbuilding,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2018-12-01,local-authority-eng:WIL,E17.2540,"Former Laurel Garage & New House, Back Lane, Ramsbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.442787,-1.612291,0.14,6,6,2018-12-01,,". Demolition of 'The New House' and redevelopment of former Laurel Garage site to provide 6 no. dwellings, associated access, parking, turning, landscaping and private amenity space (resubmission of 16/10596/FUL)",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,N12.1442,"St Marys School, College Road, Purton, nr Swindon",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.586696,-1.86878,0.26,8,8,2017-12-01,,. Part Demolition & Change of Use From Education to Residential,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,N13.0611,"Pew Hill House, Pew Hill, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.469639,-2.11033,0.47,9,9,2017-12-01,,. Convert offices to 9 flats - Renewal of 10/00449/FUL,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,N13.2173,"Old Glove Factory adj 25 Brockleaze, Neston, Corsham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.41241,-2.19238,0.34,10,10,2017-12-01,,. Conversion of 3 Factory Units to 10 Dwellings,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,N14.10444,"81, The Green, Lyneham, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.513378,-1.972716,0.5,15,15,2017-12-01,,. Extra Care Facility with Guest Bedrooms,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2018-12-01,local-authority-eng:WIL,N16.11758,"36 Market Place, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.458011,-2.113065,0.03,6,6,2018-12-01,,. Change of Use from Offices/Storage into 6  Domestic Dwellings and Associated Works,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,S13.7176,"Grove House Surgery, 18 Wilton Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072949,-1.806948,0.1,10,10,2017-12-01,,. erection of a new 2.5 storey building containing 10x flats; parking and landscaping,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,S14.10997,"Milford House 43-55 Milford Street, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,other,,51.068848,-1.791037,0.24,31,31,2017-12-01,,. Prior Approval notification for change of use of existing property from office (B1(a)) to 31 no. flats (C3),bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,S15.0665,"1 Fish Row, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.068764,-1.794292,0.03,7,7,2017-12-01,,. Change of use / conversion of part of first floor and second / third floors to residential use,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,S15.11698,"Skylark Motor Services Ltd, The Ridge, Woodfalls, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,50.980197,-1.719627,0.28,7,7,2017-12-01,,". Proposed demolition of existing buildings and construction of 7 dwellings, including formation of access and parking, and associated works.",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,S15.6962,"Adj. Hideaway Garage, London Road, Amesbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.177079,-1.768676,0.14,12,12,2017-12-01,,. Variation of Condition 11 of planning application 13/06337/FUL to vary the ground floor and site plans,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2017-12-01,local-authority-eng:WIL,S16.10594,"Hillcote 22 Manor Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072203,-1.786483,0.18,5,5,2017-12-01,,". Change of use of care home to two dwellings, conversion of stable building to one dwelling, erection of two new detached dwellings",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2018-12-01,local-authority-eng:WIL,S16.10839,"Finch House, Old Manor Hosp, Wilton Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072791,-1.80976,0.29,21,21,2018-12-01,,". Complete internal re-development and conversion of Finch House into 21 assisted living extra care apartments (C2 Use Class), including alterations to the second floor/roof structure and external repair/restoration works. Associated landscape alterations",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
2018-12-01,local-authority-eng:WIL,S16.12244,"Adj. Old Manor Hosp, Wilton Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072786,-1.811787,0.91,56,56,2018-12-01,,". Redevelopment of the western side of the Old Manor Hospital site into 56 (C2 use class) assisted living extra care dwellings (in a mix of new build apartment building, new build houses, conversion/refurbishment of Avon House and conversion/refurbishment",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68
