entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2016-07-11,local-authority-eng:LDS,SHL00001,Monk Bridge Road (3) LS6,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00001,yes,not owned by a public authority,not permissioned,,,53.826719,-1.573746,0.51,9,9,2016-07-11,,,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00004,Spenfield House Otley Road Headingley Leeds LS16 5,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00004,yes,not owned by a public authority,permissioned,full planning permission,,53.833512,-1.591333,1.22,13,13,2016-07-11,,". Part demolition and conversion of Spenfield to create 6 apartments and studio flat together with construction of 7 terraced dwellings on car park to the rear with associated boundary treatments, landscaping and car parking.",0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2017-12-19,local-authority-eng:LDS,SHL00006,Scarcroft Lodge Wetherby Road Scarcroft Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00006,yes,not owned by a public authority,not permissioned,,,53.8645,-1.447,5.79,100,100,2017-12-19,,,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00009,Land North Of Morrisons Swinnow Road Swinnow Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00009,yes,not owned by a public authority,permissioned,reserved matters approval,,53.804581,-1.636469,0.69,25,25,2016-07-11,,. Reserved Matters application for residential development of 25 dwellings,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00011,Daytona Works Carlisle Road Pudsey Leeds LS28 8PL,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00011,yes,not owned by a public authority,permissioned,full planning permission,,53.790848,-1.667644,0.53,18,18,2016-07-11,,. Erection of 23 dwelling houses,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00012,Riverside Mill Low Hall Road Horsforth Leeds LS19,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00012,yes,not owned by a public authority,permissioned,reserved matters approval,,53.834403,-1.670673,7.86,85,85,2016-07-11,,". Reserved matters application for the erection of 120 dwellings, conversion of two buildings to form three dwellings, laying out of public open space and associated infrastructure",0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00013,Land At Vesper Road Kirkstall Leeds LS5 3NU,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00013,,not owned by a public authority,not permissioned,,,53.826229,-1.606748,0.48,17,17,2016-07-11,,,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00014,Moorfield Road / Tower Works,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00014,yes,not owned by a public authority,not permissioned,,,53.799345,-1.603811,1,62,62,2016-07-11,,,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00017,"South Park Mills, 15, 15a, 16 And 17, Acrivan Ltd, Fulneck",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00017,yes,not owned by a public authority,permissioned,outline planning permission,,53.780377,-1.658151,1.32,21,21,2016-07-11,,. Outline application for residential development of up to 21 dwellings,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2016-07-11,local-authority-eng:LDS,SHL00018,Woodside Mill Low Lane Horsforth Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00018,yes,not owned by a public authority,not permissioned,,,53.841247,-1.623158,1.3,59,59,2016-07-11,,,0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
2019-02-01,local-authority-eng:LDS,SHL00019,"Office Building, Linton Spring, Sicklinghall Road, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00019,yes,not owned by a public authority,permissioned,full planning permission,,53.928706,-1.425105,0.44,7,7,2019-02-01,,". Change of use, alterations and single storey extension of offices to form three townhouses and four flats",0718b0fcb6c27713952a624965815f05a214a9c1861a8271367502f60ac44e82
