entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:ESK,ES001,Land at Felixstowe Sunday Market site Sea Road,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,51.951603,1.339633,0.58,59,59,2017-12-01,,,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES002,Old Station Works Westerfield Road Westerfield Ipswich IP6 9AB,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,outline planning permission,,52.081673,1.17152,3.33,75,75,2017-12-01,,DC/18/3850/OUT approved 27.06.19 for 75 dwellings,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES003,Street Farm The Street Witnesham Ipswich IP6 9HG,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,pending decision,,,52.105041,1.189463,0.71,20,20,2017-12-01,2019-12-09,Mostly in agricultural use therefore not previously developed land,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES004,Penfold Road Felixstowe Suffolk IP11 7BP,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,outline planning permission,,51.964541,1.353126,0.12,5,5,2017-12-01,2019-03-31,Site completed 31/03/2019,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES005,38-40 Victoria Street Felixstowe Suffolk IP11 7EW,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,51.962282,1.354514,0.08,5,5,2017-12-01,,1 under construction,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES006,Land At Junction With Garrison Lane And High Road West Felixstowe Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,pending decision,,,51.967078,1.348713,0.16,8,8,2017-12-01,,EXPIRED 17/11/19. DC/19/4528/OUT pending. 10 dwellings in total on 0.35ha; 8 on 0.16ha brownfield land,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES007,Conrad House 38 Fore Street Framlingham Woodbridge Suffolk IP13 9DF,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.221205,1.350184,0.1,3,3,2017-12-01,2019-12-09,Below threshold for number of dwelligns and site area,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES008,Glebe House Residential Home Rectory Road Hollesley Suffolk IP12 3JS,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.050761,1.439008,0.97,10,10,2017-12-01,,,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES009,Hillview Church Road Otley Suffolk IP6 9NP,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,reserved matters approval,,52.150158,1.220131,2.14,35,35,2017-12-01,,10 under construction,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES010,Former County Primary School Fairfield Road Saxmundham Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,owned by a public authority,permissioned,reserved matters approval,,52.216033,1.48821,0.59,16,16,2017-12-01,,6 under construction,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES011,Snape Maltings Snape Bridge Tunstall Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.162707,1.498446,1.47,73,73,2017-12-01,,30 dwellings completed,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES012,Fynn Valley Golf Club Rose Hill Witnesham Suffolk IP6 9JA,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.09676,1.185365,2.13,14,14,2017-12-01,,Built part of site only included; permitted area includes some greenfield land,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES013,Neeves Pit Normanston Drive Lowestoft Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,,owned by a public authority,pending decision,,,52.481578,1.723973,2.54,49,49,2017-12-01,2019-12-09,"Allocated in now superseded Waveney Local Plan (Waveney Site Specific Allocations DPD, 2011); pending decision (DC/15/5094/RG3)",35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2018-11-20,local-authority-eng:ESK,ES014,Monckton Avenue Nursery Lowestoft Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.483457,1.726136,1.52,45,45,2017-12-01,,Owned by a developer and expected to complete by 2022,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2020-01-06,local-authority-eng:ESK,ES015,Telephone Exchange Lower Olland Street Bungay Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,,not owned by a public authority,not permissioned,,,52.452338,1.441597,0.26,8,8,2017-12-01,2019-03-20,"No longer meets criteria for Brownfield Land Register as not an allocation in an adopted Local Plan. Formerly an allocation in the Waveney Site Specific Allocations DPD, 2011",35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2020-01-06,local-authority-eng:ESK,ES016,Brooke Business Park Lowestoft Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,,not owned by a public authority,permissioned,outline planning permission,,52.474477,1.726076,11.93,850,850,2017-12-01,,"Allocated in Waveney Local Plan 2019 (WLP2.4) as part of a larger mixed-use site; outline planning consent (DC/13/3482/OUT) includes CWS and playing field; Approval of Reserved Matters for Phase 1 
(DC/18/1728/ARM) consented 26/07/2018",35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES017,Former Sanyo site Lowestoft Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,owned by a public authority,permissioned,outline planning permission,,52.472305,1.723544,8.06,300,300,2017-12-01,,Allocated in Waveney Local Plan 2019 (WLP2.4) as part of a larger mixed-use site,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES018,Part Former Jeld Wen site Lowestoft Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,,not owned by a public authority,not permissioned,,,52.47135,1.732236,6.08,250,300,2017-12-01,,Allocated in Waveney Local Plan 2019 (WLP2.4) as part of a larger mixed-use site,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES019,Oswald’s Boatyard Lowestoft Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.474697,1.714187,0.7,80,80,2017-12-01,,Allocated in now superseded Local Plan (Site Specific Allocations DPD 2011); full planning permission with VOC to allow limited highway work permitted Jan-19 DC/18/5164/VOC,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2019-12-09,local-authority-eng:ESK,ES020,Builders Direct Supply Co Ltd South Elmham Terrace Lowestoft Suffolk NR33 9NH,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,not permissioned,,,52.472339,1.714343,0.98,44,44,2017-12-01,,Forms part of a larger mixed-use allocation in the Waveney Local Plan (WLP2.6). Outline consent lapsed (DC/14/2986/OUT ) and outline renewal refused for reasons including the non-provision of affordable housing. (DC/18/0161/OUT).,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
2017-12-01,local-authority-eng:ESK,ES021,Former H M Prison Blundeston Lakeside Rise Blundeston Suffolk,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,yes,not owned by a public authority,permissioned,full planning permission,,52.510028,1.706893,9.86,130,130,2017-12-01,,Owned by a developer and expected to complete by 2025,35b4a9143aae5c902839452d5a610f33d0b3cdf0437b7a17c91a1cc0b66b4454
