entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-08,local-authority-eng:HAA,EM36,FORMER VICTORIA COTTAGE HOSPITAL EMSWORTH,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,not permissioned,,,50.848175,-0.937172,0.16,15,15,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,EM42,NORTH STREET GAS SITE EMSWORTH,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,not owned by a public authority,not permissioned,,,50.849665,-0.935874,0.46,15,15,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,EM43,LAND AT FOWLEY COTTAGE WARBLINGTON CLOSE EMSWORTH,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,not owned by a public authority,not permissioned,,,50.843562,-0.944123,1.15,7,7,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,H14,PORTSMOUTH WATER HQ HAVANT,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,yes,not owned by a public authority,not permissioned,,,50.852572,-0.989849,3.17,120,120,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,H19,LAND AT PALK ROAD HAVANT,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,not owned by a public authority,not permissioned,,,50.853254,-0.996923,0.53,21,21,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,H22,CAR PARK BEHIND THE BEAR HOTEL AND EAST STREET HAVANT,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,mixed ownership,not permissioned,,,50.851845,-0.979594,0.93,40,40,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,H69,LAND AT FORMER OAK PARK SCHOOL HAVANT,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,yes,,permissioned,full planning permission,,50.85898,-0.976994,2.26,99,99,2017-12-08,,". HAVANT HEALTH AND WELLBEING CAMPUS, COMPRISING AN 80 BED NURSING HOME, 51 AFFORDABLE EXTRA CARE FLATS, 48 AFFORDABLE AND MARKET SUPPORTED LIVING FLATS & COMMUNITY HUB FACILITIES",5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,H82,KINGSCROFT FARM HAVANT,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,not owned by a public authority,not permissioned,,,50.850475,-0.997949,2.94,90,90,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,HY13,LAND REAR OF 108/110 ELM GROVE HAYLING ISLAND,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,yes,not owned by a public authority,not permissioned,,,50.79238,-0.976065,0.16,14,14,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
2017-12-08,local-authority-eng:HAA,HY32,PLAYGROUND AREAS ADJ CREEK ROAD LOCAL CENTRE HAYLING ISLAND,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,not permissioned,,,50.743095,-0.95425,0.3,10,10,2017-12-08,,,5d1686ae287694d708da97129a28b1aab0271b74df56d05202dd785d78adc661
