entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-09-23,local-authority-eng:BRO,B/AYL/001,"Aegel House, Burgh Rd, Aylsham, NR116AS",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20130715,yes,owned by a public authority,permissioned,reserved matters approval,,52.792494,1.260888,0.8,22,22,2017-12-31,,"""Outline permission 20130715 Reserved matters application 20161711 """,a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/AYL/002,"The Old Mill, Dunkirk, Aylsham",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20151963,yes,not owned by a public authority,permissioned,full planning permission,,52.800767,1.262561,0.3,6,6,2017-12-31,,"""Full permission 20151963""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/COL/001,"Land at Jordan's, Station Rd, Coltishall",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCOL2,yes,not owned by a public authority,not permissioned,,,52.730921,1.358586,1.8,25,25,2017-12-31,,"""Allocated for 25 - 30 homes in Site Allocations DPD (policy COL2)""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/DRA/001,"Land east of School Road, Drayton",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDRA2,,not owned by a public authority,not permissioned,,,52.676424,1.225449,0.8,20,20,2017-12-31,,"""Allocated for commercial / community and residential development of approx 20 dwellings in Site Allocations DPD (policy DRA2)""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2019-11-19,local-authority-eng:BRO,B/GLP/001,"Land at former Little Plumstead Hospital, Hospital Rd, Great and Little Plumstead",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20130906,yes,not owned by a public authority,permissioned,reserved matters approval,,52.645271,1.40838,9.7,108,108,2017-12-31,,"""Outline permission 20130906 (109 dwellings, site for enlargement of primary school, community facilities) with reserved matters approval for 88 of these""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/HEL/001,"Land at Hellesdon Hospital, Drayton High Rd, Hellesdon",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CHEL1,yes,owned by a public authority,not permissioned,,,52.660474,1.249625,14.7,300,300,2017-12-31,,"""Allocated in Site Allocations DPD (policy HEL1) for residential development (approx 300 homes) and B1 employment use.  Part of the original allocation  (Carrowbreck in north-west of site) has been developed for residential use(14 dwellings)  under permission 20141634""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2019-11-19,local-authority-eng:BRO,B/HEL/002,"Royal Norwich Golf Club, Drayton High Rd, Hellesdon",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CHEL2,yes,not owned by a public authority,permissioned,outline planning permission,,52.656544,1.258799,45.8,987,987,2017-12-31,,"""Allocated in Site Allocations DPD  (policy HEL2) for residential and open space uses; hybrid application (20151770) - outline planning permission given for up to 1000 homes with detail for  part of this ( 108 homes) """,a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/LIN/001,"Former Lingwood Primary School, ChapelRd, Lingwood",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20140979,yes,owned by a public authority,permissioned,outline planning permission,,52.620127,1.48426,1.2,22,22,2017-12-31,,"""Outline permission (20140979) for redevelopment of site for residential development and retention of existing nursery vbuilding for community use.""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-11-19,local-authority-eng:BRO,B/MOR/001,"Offices, Atlas Works, Norwich Rd, Lenwade",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20160525,yes,not owned by a public authority,permissioned,full planning permission,,52.715119,1.13206,0.23,22,22,2017-12-31,,"""Prior Notification (20160525) change of use offices to residential as now lapsed",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2019-09-23,local-authority-eng:BRO,B/REP/001,"Former Station Yard, Station Rd, Reepham",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CREP2,yes,not owned by a public authority,permissioned,full planning permission,,52.76817,1.112917,2.8,0,0,2017-12-31,,"""Allocated in Site Allocations DPD (policy REP2) for residential (approx 20 homes) and employment (B1 and B2 uses). Application 20180963 granted 06/03/2019, for food retail store (A1), offices (B1a), 60 no. bedroom care home (C2) 20 no assisted flats (C2) 15 no assisted bungalows (C2) Assembly room / club house (C2). """,a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2019-09-23,local-authority-eng:BRO,B/REP/002,"Abb's Garage, 32 School Rd, Reepham",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20141650,yes,not owned by a public authority,permissioned,reserved matters approval,,52.762018,1.109187,0.17,8,8,2017-12-31,,"""Outline permission (20141650) and reserved matters (20161817) for 8 dwellings""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/STR/001,"Former Hamper People, 31 Norwich Rd, Strumpshaw",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20150188,yes,not owned by a public authority,permissioned,full planning permission,,52.619065,1.475413,1.2,10,10,2017-12-31,,"""Full permission (20150188) for redevelopment and provision of 10 dwellings""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/TSA/001,"Pinebanks, 9 Yarmouth Rd, Thorpe St Andrew",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20130649,yes,not owned by a public authority,permissioned,reserved matters approval,,52.630311,1.335275,16.12,231,231,2017-12-31,,"""Outline permission (20130649) and reserved matters (20160425) for 231 dwellings""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/TSA/002,"Oasis Centre, Thorpe St Andrew",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20151132,yes,not owned by a public authority,permissioned,outline planning permission,,52.641185,1.359094,2.62,27,27,2017-12-31,,"""Outline planning permission (20151132) for redevelopment and provision of 27 dwellings and full permission for spa and well being club.""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
2018-12-01,local-authority-eng:BRO,B/TSA/003,"27 Yarmouth Rd, thorpe St Andrew",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20161542,yes,not owned by a public authority,permissioned,full planning permission,,52.627085,1.332606,0.19,25,25,2017-12-31,,"""Approval for change of use (20170811) from offices to residential. Supersedes application 20161542""",a845be601c6062d61bd171769d1ba3dcf806d7ce55eaf2450a9dd7cd1f3c3837
