entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:GOS,BR2,"Stoners Close, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=457842.366&cpy=103334.271&scale=1000&redraw=cp,,owned by a public authority,not permissioned,,,50.826655,-1.180108,0.2,5,17,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR3,"Lapthorn Close, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=457870.129&cpy=103917.385&scale=1000&redraw=cp,,owned by a public authority,not permissioned,,,50.831896,-1.179621,0.2,6,12,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR8,"Wheeler Close, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=460574.763&cpy=100896.358&scale=1000&redraw=cp,,owned by a public authority,not permissioned,,,50.808123,-1.15264,0.19,1,14,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR9,"124-128 Brockhurst Road, Brockhurst Road, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=459797.129&cpy=101296.018&scale=1000&redraw=cp,,not owned by a public authority,permissioned,,,50.80813,-1.152689,0.11,4,7,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR11,"LOTS Sailing Club, Marine Parade East, Lee on the Solent",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=456598.446&cpy=100072.65&scale=1000&redraw=cp,,not owned by a public authority,permissioned,,,50.79745,-1.19827,0.16,9,14,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR14,"Priddy's Hard, Heritage Way, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=461692.282&cpy=101183.07&scale=2000&redraw=cp,,not owned by a public authority,permissioned,,,50.806537,-1.127447,9.858,100,130,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR16,"Crewsaver, Harbour Road, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=461962.462&cpy=100123.841&scale=500&redraw=cp,,not owned by a public authority,permissioned,,,50.797362,-1.122158,0.16,31,31,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR17,"Fort Gilkicker, Military Road, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=460669.129&cpy=97503.780&scale=1000&redraw=cp,,not owned by a public authority,permissioned,,,50.773941,-1.14094,1.2,26,26,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR18,"Rowner Renewal, Grange Road, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=458712.146&cpy=100518.226&scale=5000&redraw=cp,,not owned by a public authority,permissioned,,,50.801247,-1.16821,14.6,,,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR21,"Haslar Hospital, Haslar Road, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=461744.694&cpy=98687.688&scale=5000&redraw=cp,,not owned by a public authority,permissioned,,,50.784472,-1.125489,23.03,286,286,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR22,"Daedalus, Broom Way, Lee on the Solent",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=455991.325&cpy=101397.793&scale=8000&redraw=cp,,owned by a public authority,permissioned,,,50.809424,-1.206682,34.3,249,249,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR23,"Royal Clarence Yard, Weevil Lane, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=461731.116&cpy=100618.722&scale=5000&redraw=cp,,not owned by a public authority,permissioned,,,50.801837,-1.125357,8.45,58,58,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR24,"Barclay House, Trinity Green, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=462124.079&cpy=99699.226&scale=1000&redraw=cp,,owned by a public authority,not permissioned,,,50.793527,-1.119937,0.28,25,40,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR25,"Masonic Hall, 7 Clarence Road, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=461789.081&cpy=100150.875&scale=1000&redraw=cp,,not owned by a public authority,not permissioned,,,50.797624,-1.124614,0.08,8,14,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR26,"Former Gosport Police Station, South Street, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=461885.846&cpy=99817.020&scale=1000&redraw=cp,,not owned by a public authority,not permissioned,,,50.794612,-1.123297,0.31,60,60,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR27,"Fort Blockhouse / HMS Dolphin, Haslar Road Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=462260.777&cpy=99070.084&scale=5000&redraw=cp,,not owned by a public authority,not permissioned,,,50.787856,-1.118104,17.9,,,2017-12-15,,"The Government announced in November 2016 that it plans to release this site by 2020.� The Council has allocated it as a mixed use site in the Gosport Borough Local Plan 2029 which could include some residential. However given its enormous potential for marine employment due to its deep water access and features suited to the marine sector as well as its significant heritage assets, the Council has not yet determined a potential housing figure for this site at this stage. Further consideration is required including taking into account the significant flood risk on the site, the proximity to internationally protected habitats and understanding the full extent of the MoD release and which users are intending to remain on site.

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
,local-authority-eng:GOS,BR28,"Former Royal Sailor's Rest, Grange Lane, Gosport",http://maps.gosport.gov.uk/eggp/?webroot=default&dept=Planning&scriptname=Brownfield%20Land%20Register&cpx=458503.206&cpy=101449.069&scale=1000&redraw=cp,,not owned by a public authority,not permissioned,,,50.809638,-1.171026,0.24,10,14,2017-12-15,,"

",017e3b44963d14c281e04af55afc6715f18d77f628e6e3a41e9861915b79283c
