entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-20,local-authority-eng:NOW,N/MAN/042,"84-110 Ber Street Norwich, NR1 3ES",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144415.6176%2C6913452.1292%2C144869.4624%2C6913693.9808%2C102100,,not owned by a public authority,permissioned,full planning permission,,52.622975,1.299219,0.62,25,25,2018-11-26,,"Identified as site 1 under 2008 planning application.                                                           The site was originally allocated (CC2)in the adopted City of Norwich
Local Plan (2004), under policy HOU12 A34, for 25 dwellings.",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2018-12-20,local-authority-eng:NOW,N/MIC/008,"Former Kings Arms P. H., 100 Mile Cross Road, Norwich, Norfolk, NR3 2LD",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142118.1376%2C6918075.4692%2C142571.9824%2C6918317.3208%2C102100,,not owned by a public authority,permissioned,,,52.648215,1.278674,0.1,11,11,2018-11-26,,Demolished in 2016. No subsequent application for development,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2018-12-20,local-authority-eng:NOW,N/THH/031,"Ailwyn Hall, Lower Clarence Road, Norwich, NR1 1HD",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145445.9826%2C6914120.5392%2C145899.8274%2C6914362.3908%2C102100,,not owned by a public authority,permissioned,full planning permission,,52.626662,1.308572,1.085,21,21,2018-12-10,,Consent granted in 2008 for 21 flats - 06/00963/F extended in 2010 10/01560/ET,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CAG/001,"Two sites at Hurricane Way, Airport Industrial Estate, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142765.6751%2C6921291.5335%2C143673.3649%2C6921775.2365%2C102100,,owned by a public authority,not permissioned,,,52.666335,1.28654,2.02,30,40,2017-12-31,,,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CAG/002,"Start Rite Factory Site, 28 Mousehold Lane, Norwich NR7 8HE",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145866.4226%2C6918305.6342%2C146320.2674%2C6918547.4858%2C102100,,not owned by a public authority,not permissioned,,,52.64949,1.312351,0.86,40,40,2017-12-31,,"""Possible mix of residential care/housing with care.
For planning history search for '28 Mousehold Lane' at first link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CAG/006,"297 Aylsham Road/Land at Arminghall Close, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142234.2101%2C6918551.7835%2C143141.8999%2C6919035.4865%2C102100,,not owned by a public authority,not permissioned,,,52.651403,1.281767,2.27,100,100,2017-12-31,,,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CRO/001,"Land At Corner Of Knox Road and Plumstead Road, Norwich NR1 4LQ",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=146719.3126%2C6915647.2742%2C147173.1574%2C6915889.1258%2C102100,yes,not owned by a public authority,permissioned,outline planning permission,,52.634976,1.320005,0.21,9,9,2017-12-31,,"""For planning history search for '16/01354/O' at link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CRO/002,"Garages Adjacent To 40 Thurling Plain, Norwich NR7 9QG",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=148940.2976%2C6917026.6042%2C149394.1424%2C6917268.4558%2C102100,yes,not owned by a public authority,permissioned,full planning permission,,52.642508,1.339989,0.18,9,9,2017-12-31,,"""For planning history search for '16/01499/F' at link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CRO/003,"Land North Side Of Windmill Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145559.4026%2C6918427.9442%2C146013.2474%2C6918669.7958%2C102100,yes,not owned by a public authority,permissioned,full planning permission,,52.650143,1.309606,0.19,17,17,2017-12-31,,"""For planning history search for '14/00847/F' at link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/CRO/004,"Former Church, Heartsease Lane, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=147153.2401%2C6916834.1985%2C148060.9299%2C6917317.9015%2C102100,,not owned by a public authority,not permissioned,,,52.642093,1.325971,2.44,,,2017-12-31,,,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/EAT/001,"Bartram Mowers Ltd, Land West of Blubell Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=137979.3803%2C6910829.2569%2C139794.7597%2C6911796.6631%2C102100,yes,not owned by a public authority,permissioned,full planning permission,,52.610735,1.247844,5.47,62,122,2017-12-31,,"""For planning history search for '15/01646/F' at first link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/EAT/002,"Norfolk Learning Difficulties Centre, Ipswich Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141832.9751%2C6909742.8685%2C142740.6649%2C6910226.5715%2C102100,,owned by a public authority,not permissioned,,,52.603576,1.278158,0.78,30,30,2017-12-31,,,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/LAK/001,"John Youngs Limited, 24 City Road, Norwich NR1 3AN",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144412.2376%2C6912834.8142%2C144866.0824%2C6913076.6658%2C102100,yes,not owned by a public authority,not permissioned,,,52.619598,1.299689,0.89,45,45,2017-12-31,,"""Higher density scheme of 75 dwellings may be needed to allow the site to be developed""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/LAK/003,"Hewett Yard, Hall Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143575.8426%2C6911241.2942%2C144029.6874%2C6911483.1458%2C102100,,owned by a public authority,not permissioned,,,52.610932,1.291798,0.44,20,20,2017-12-31,,,76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/LAK/004,"Parish Hall And Vicarage Garden Site, Little John Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142755.3388%2C6910921.5128%2C143209.1837%2C6911163.3643%2C102100,yes,not owned by a public authority,permissioned,full planning permission,,52.610577,1.284532,0.48,10,10,2017-12-31,,"""For planning history search for '10/01926/F' at the link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/MAN/001,"41 All Saints Green, Norwich NR1 3LY",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143983.0326%2C6913702.9992%2C144436.8774%2C6913944.8508%2C102100,yes,not owned by a public authority,permissioned,full planning permission,,52.624393,1.295454,0.08,9,9,2017-12-31,,"""For planning history search for '41 All Saints Green' at the link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/MAN/002,"Ivory House, All Saints Green, Norwich NR1 3NB",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143785.6698%2C6913525.94%2C144239.5146%2C6913767.7916%2C102100,yes,not owned by a public authority,permissioned,full planning permission,,52.623418,1.293651,0.09,7,7,2017-12-31,,"""For planning history search for 'Ivory House' at the link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
2017-12-31,local-authority-eng:NOW,N/MAN/003,"Anglia Square, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143660.8951%2C6915819.6485%2C144568.5849%2C6916303.3515%2C102100,,not owned by a public authority,not permissioned,,,52.636327,1.294489,4.35,200,200,2017-12-31,,"""For planning history search for 'Anglia Square' at the link provided""",76c6dce53abe00fecfa27b133afe59ed83df64c32a3882261ade2814b787311f
