entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-19,local-authority-eng:ISL,ARCH1,"Archway Core Site, Vorley Road/Archway Bus Station Site",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,owned by a public authority,not permissioned,,,51.565406,-0.134738,0.27,70,70,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,ARCH3,"The Archway Campus, Highgate Hill",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,not owned by a public authority,not permissioned,,,51.566948,-0.136089,1.47,260,260,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,BC12,Finsbury Leisure Centre,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,owned by a public authority,not permissioned,,,51.525851,-0.09524,0.89,120,120,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,P2016/0488/FUL,"Car Park at 11 Shire House, Whitbread Centre, Lamb's Passage",http://planning.islington.gov.uk/NorthgatePublicDocs/00379417.pdf,yes,mixed ownership,permissioned,full planning permission,,51.522087,-0.091044,0.26,35,35,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data. Entry updated to reflect permission reference P2016/0488/FUL,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,BC33,"Peabody Whitecross Estate, Roscoe Street",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,not owned by a public authority,not permissioned,,,51.523115,-0.093971,0.27,12,12,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,P2017/2961/FUL,Richard Cloudesley School,http://planning.islington.gov.uk/NorthgatePublicDocs/00447310.pdf,yes,owned by a public authority,permissioned,full planning permission,,51.521946,-0.093443,0.36,66,66,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data. Entry updated to reflect permission reference P2017/2961/FUL.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,BC44,Clerkenwell Fire Station,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,owned by a public authority,not permissioned,,,51.524511,-0.110231,0.13,45,45,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,FP9,"Holloway Police Station, 284 Hornsey Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,owned by a public authority,not permissioned,,,51.561535,-0.115867,0.13,27,27,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,NH4,"Territorial Army Centre, 65-69 Parkhurst Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,not owned by a public authority,not permissioned,,,51.556743,-0.121013,0.69,96,96,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
2018-12-19,local-authority-eng:ISL,NH5,392a and 394 Camden Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,yes,not owned by a public authority,not permissioned,,,51.553338,-0.12287,0.25,14,14,2017-11-24,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,ca6526e19b19d5b01f6e6eec253cfa9e16cf7249859b433603a35e0943eb8cbe
