entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:NSM,NSBR0001,Marine Hill House Marine Hill Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340335.003&y=171946.308&scale=1024,yes,not owned by a public authority,permissioned,full planning permission,,,,0.38,9,9,2017-12-31,,11/P/2183/F. Conversion of listed building to 8 flats and 1 house,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0002,Former Royal Oak 41 High Street Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347704.985&y=170825.017&scale=2048,yes,not owned by a public authority,permissioned,full planning permission,,,,0.25,10,10,2017-12-31,,16/P/0907/F. Erection of a building comprising 10 residential units,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0003,Nailsea Police Station Stockway South Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.6117992756442091&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347380.316&y=170555.519&scale=2048,yes,not owned by a public authority,permissioned,full planning permission,,,,0.56,40,40,2017-12-31,,15/P/2851/F. Redevelopment to form retirement apartments,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0004,Severn Paper Mill Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347608.461&y=176833.521&scale=4096,yes,not owned by a public authority,permissioned,reserved matters approval,,,,2.64,117,117,2017-12-31,,14/P/1186/RM. Erection of new build dwellings,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0005,Marine View Harbour Road Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347254.622&y=176638.449&scale=2048,yes,not owned by a public authority,permissioned,full planning permission,,,,0.97,126,126,2017-12-31,,16/P/2855/F. Erection of three pavillion style buildings comprising 126 retirement apartments,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0006,South west of Severn Paper Mill site Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347498.462&y=176691.010&scale=2048,yes,not owned by a public authority,permissioned,full planning permission,,,,1.62,69,69,2017-12-31,,16/P/1608/F. Erection of new dwellings and employment unit,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0007,Bayside Hotel Manilla Crescent Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331388.324&y=162072.126&scale=2048,yes,not owned by a public authority,permissioned,full planning permission,,,,0.15,15,15,2017-12-31,,14/P/1791/F. Demolition of former hotel building and erection of a five storey building containing 15 apartments,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0008,Lawrence Court Lawrence Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=335534.114&y=162797.391&scale=1024,yes,not owned by a public authority,permissioned,full planning permission,,,,0.15,14,14,2017-12-31,,15/P/1616/F. Redevelopment of former office unit to create 14 flats,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0009,Former Weston Library Boulevard Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332368.599&y=161680.410&scale=1024,yes,not owned by a public authority,permissioned,full planning permission,,,,0.1,22,22,2017-12-31,,16/P/0507/F. Conversion of building to 22 flats,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
2017-12-31,local-authority-eng:NSM,NSBR0010,Oxford Plasma Technology North End Road Yatton,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=342399.003&y=166408.261&scale=4096,yes,not owned by a public authority,permissioned,reserved matters approval,,,,1.41,51,51,2017-12-31,,14/P/2468/RM. Residential development of 51 dwellings,5f4dccfef0740c36b51c94a0bceee202096b4553965579122170b332e3726c08
