entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-05,local-authority-eng:STE,61440,"Meir Health Centre, Saracen Way, Meir, Stoke-on-Trent, ST3 7DS",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,52.977014,-2.103714,0.22,12,12,2017-12-31,,New app submitted.  Site UC. Residential development for twelve 3-bed semi-detached dwellings with new vehicle accesses,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,61264,"Former St Dominic's School, Hartshill Road, Stoke-on-Trent, ST4, 7LY",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.008972,-2.194718,0.13,5,5,2018-12-05,,New application. Erection of five bungalows with vehicle access from Tolkien Way,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,61735,"56 Edensor Road, Longton, Stoke On Trent, ST3 2QE",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,52.985507,-2.13938,0.06,8,8,2017-12-31,,"New application approved. Erection of a two, two and a half and three storey building to form eight
residential apartments",8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,60886,"Former Methodist Church, Sandon Old Road, Meir, Stoke On Trent, ST3 7AB",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,52.969706,-2.106532,0.14,5,5,2017-12-31,,"New application approved. Residential development forming five, 3 bedroom properties including demolition of existing church (FPP)",8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,60951,"Shelton Pool, Simon Place, Shelton, Stoke on Trent, ST4 2DD and adjacent Shelton Day Centre, Cemetery Road, Shelton, Stoke on Trent, ST4 2DL",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.014678,-2.185609,0.94,13,13,2017-12-31,,"New application approved  site UC total approved for 23, 10 completed.. Demolition of former Day Centre and erection of 23 dwellings with associated landscaping / parking",8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,59587,"Former Queens Hotel, 489 Etruria Road, Hanley, Stoke-on-Trent. ST4 6JJ",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.017369,-2.206238,0.31,9,9,2017-12-31,,Original app superceded.  Site UC. Part demolition and conversion into 12 apartments with erection of 6 dwellings on car park,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,0310,"Land at, junction of Newport Lane and Furlong Lane, Burslem, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,not permissioned,,,53.042096,-2.205129,1.86,86,86,2017-12-31,,,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,0304,"Land at, Furlong Road, Tunstall, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,,not owned by a public authority,not permissioned,,,53.06409,-2.203868,0.91,33,33,2017-12-31,,,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,55794,"Former Tunstall Health Centre, Dunning Street, Tunstall, Stoke On, Trent, ST6 5AP",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,53.060112,-2.212454,0.47,19,19,2017-12-31,,Reserved matters approved 60777. The application includes an indicative layout which indicates  up to 19 family type dwellings along with a new highway towards the rear of the site.,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
2018-12-05,local-authority-eng:STE,60994,"Queen Elizabeth II Court, Temple Street, Fenton, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,,permissioned,full planning permission,,52.998973,-2.167793,0.53,57,57,2018-12-05,,Site UC. Demolition of existing Queen Elizabeth II Court sheltered accommodation and construction of a new 57 apartment,8ccd263e15e7f49e4acdc9e937a241392d798735ae89734665c11996cce5a41b
