entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-09-19,local-authority-eng:LIC,2013/1328/F,168 Scorer Street,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497349&y=370308&resolution=0.1&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,permissioned,full planning permission,,,,0.03,8,8,2017-09-19,,. Erection of a 3-storey building to accommodate 8 flats,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-09-19,local-authority-eng:LIC,2014/0879/F,"Old Bargate Works, Clumber St",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497072&y=369008&resolution=0.1&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,permissioned,full planning permission,,,,0.04,10,10,2017-09-19,,". Conversion of existing warehouse to accommodate 10 apartments with associated parking, erection of a three storey extension to rear elevation to facilitate an internal staircase and associated external alterations.",a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-09-19,local-authority-eng:LIC,2015/0038/F,"The Victory PH, Boultham Park Rd",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496604&y=369973&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,permissioned,full planning permission,,,,0.27,14,14,2017-09-19,,. Demolition of public house and garages and erection of three detached buildings comprising 14 dwellings and 4 ground floor commercial units for A2 'Financial and Professional Services' or B1 'Office' purposes (REVISED DESCRIPTION),a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL724,"Land adjacent to Environment Agency, Waterside North",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498152&y=371154&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,,,0.28,25,25,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL754,Car park to west of St. Anne's Rd,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498568&y=371685&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,,,0.38,11,11,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL528,"Land south of YMCA, Waterside North",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497980&y=371160&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,,,0.39,29,29,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL756,"Nurses home, Greetwell Rd",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498682&y=371877&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,,,0.44,13,13,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL723,"Surface car park, Waterside North",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=497901&y=371181&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,,,0.47,35,35,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,2015/0511/RM,Former Boultham Dairy Site,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496741&y=369988&resolution=0.2&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,permissioned,outline planning permission,,,,0.92,14,14,2017-09-19,,. Erection of a foodstore with access and car parking (FULL PLANNING PERMISSION) and erection of dwellings (OUTLINE) and a place of worship/mosque with car parking or business (B1) use (OUTLINE),a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL813,Land East of Urban Street,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496992&y=368567&resolution=0.5&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,,,1.54,51,51,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL697,"Land at Usher school, Skellingthorpe Rd",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=495730&y=369332&resolution=0.5&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,,,2.9,152,152,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL534,Land at firth Rd,https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=496788&y=370423&resolution=0.5&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,,,3.63,150,150,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
2017-11-14,local-authority-eng:LIC,CL526,"Former main hospital complex, St Anne's Rd",https://maps.lincoln.gov.uk/WebMapLayers8/Map.aspx?x=498714&y=371766&resolution=0.5&epsg=27700&mapname=planning&baseLayer=BackgroundMaps&datalayers=BackgroundMaps%2CBrownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,,,3.78,126,126,2017-09-19,,,a45d01e8f582bde8a6dd5f67d5a253ba6e3f1aabfb55b77ea841d4418f43f481
