entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-19,local-authority-eng:BST,04/00562/F,2-4 Church Road Lawrence Hill Bristol BS5 9PP,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=0400562F,,,permissioned,full planning permission,,51.457603,-2.56427,0.06,22,22,2017-12-19,,Alternative site reference: O10_952,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,04/02177/F,Former Courage Brewery Counterslip Redcliff Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=HYMYT5DNDD000,yes,,permissioned,full planning permission,,51.45398,-2.588635,2.28,199,199,2017-12-19,,Alternative site reference: O10_877,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,04/03995/P,Redfield Post Office Chalks Road Bristol BS5 9EW,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I4G002DN2D000,,,permissioned,outline planning permission,,51.459864,-2.551278,0.04,8,8,2018-12-19,,Alternative site reference: O10_940,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,04/04126/P,Land At Wapping Wharf Wapping Road Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I520C3DNGC000,yes,,permissioned,outline planning permission,,51.447254,-2.598709,4.19,61,61,2017-12-19,,Alternative site reference: O10_593C,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,04/04164/M,Plot ND6 Temple Quay North Temple Gate Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I5479MDNDD000,yes,,permissioned,reserved matters approval,,51.452857,-2.5814,0.38,120,120,2019-12-19,,Alternative site reference: O10_878D,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,04/05284/F,3-5 Bushy Park Bristol BS4 2EG,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=I9H9KLDN98000,,,permissioned,full planning permission,,51.441142,-2.577935,0.1,8,8,2018-12-19,,Alternative site reference: O10_1039,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,05/03988/F,Former Imperial Tobacco Office Building Hengrove Way Bristol BS14 0HR,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=IO56ECDN3J000,yes,,permissioned,full planning permission,,51.41526,-2.602685,4.66,136,136,2017-12-19,,Alternative site reference: O10_1067,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,06/05456/F,100-110 North Street Bedminster Bristol BS3 1HF,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JAXIXDDNIM000,yes,,permissioned,full planning permission,,51.440657,-2.606018,0.07,22,22,2018-12-19,,Alternative site reference: O10_1068,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,07/02235/F,Former Avonmouth Bus Depot Avonmouth Road Bristol BS11 9LP,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JIFTQCDN0DD00,yes,,permissioned,full planning permission,,51.499439,-2.694501,0.2,23,23,2018-12-19,,Alternative site reference: O10_1172,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,08/03169/P,104 Belle Vue Road Easton Bristol BS5 6BX,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=K4D1L7DN00J00,yes,,permissioned,outline planning permission,,51.466403,-2.561468,0.04,12,12,2018-12-19,,Alternative site reference: O10_1201,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
2019-12-19,local-authority-eng:BST,10/05456/F,Former 280-286 Whitehall Road Bristol BS5 7BL,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LDKEF2DNK8000,yes,,permissioned,full planning permission,,51.463277,-2.551858,0.07,9,9,2018-12-19,,Alternative site reference: U10_4673,71557048ba0c0f9cbc7e8c5defc1688542c938a1b91a2d0bb3c4c3290e6c812e
