entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-31,local-authority-eng:GAT,HLA1,"Site of The Vigo public house, Hartside, Birtley",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,not owned by a public authority,permissioned,full planning permission,,54.882501,-1.563122,0.22,4,11,2017-12-21,,DC/17/00742/FUL. 10 houses,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2020-03-02,local-authority-eng:GAT,HLA12,"Bling Bling site, Durham Rd",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,not owned by a public authority,permissioned,full planning permission,,54.898467,-1.576484,0.09,3,13,2019-12-31,,DC/19/00705/FUL. 12 flats,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2019-12-31,local-authority-eng:GAT,HLA19,BAE Systems,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,not owned by a public authority,not permissioned,,,54.89818,-1.58302,11.31,254,466,2019-12-31,,. 300 dwellings,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2019-12-31,local-authority-eng:GAT,HLB1,"Bleach Green, Elm Rd, Blaydon",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,owned by a public authority,permissioned,full planning permission,,54.960635,-1.709765,4.97,97,202,2017-12-21,,DC/18/01048/FUL. 183 houses,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2017-12-21,local-authority-eng:GAT,HLB2,"Blaydon Bank / Litchfield Lane, Winlaton",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,mixed ownership,permissioned,full planning permission,,54.952635,-1.702211,0.11,6,7,2017-12-21,,DC/15/00974/FUL. 6 town houses,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2020-03-02,local-authority-eng:GAT,HLB3,"Ramsay Street, Winlaton",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,mixed ownership,permissioned,full planning permission,,54.956257,-1.721252,0.07,8,10,2017-12-21,,DC/17/00258/FUL. 8 assisted living flats and caretaker's dwelling,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2017-12-21,local-authority-eng:GAT,HLB5,"MetroGreen-Derwent West Bank, Derwenthaugh Rd, Blaydon",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,mixed ownership,not permissioned,,,54.954549,-1.721801,8.65,173,200,2017-12-21,,,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2019-12-31,local-authority-eng:GAT,HLB9,Garden Street,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,mixed ownership,permissioned,full planning permission,,54.952938,-1.619159,0.67,22,35,2018-12-21,,"DC/18/00863/FUL. Current permisson is for privately-owned part of site; the remainder is owned by Gateshead Council. Development likely to require retention of the listed building, Blaydon House.. 25 houses and flats",97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2019-12-31,local-authority-eng:GAT,HLB17,"Churchill's site, Blaydon",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,not owned by a public authority,,,,54.962345,-1.704473,2.51,49,122,2019-12-31,,,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
2019-12-31,local-authority-eng:GAT,HLB19,"Clifford House, Lucy Street, Blaydon",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,yes,not owned by a public authority,permissioned,full planning permission,,54.919839,-1.583075,0.07,7,8,2018-12-21,,DC/18/00834/FUL. change of use of care home to 7 flats,97875b7df30743cbe4c12bfb94057e1ad74ab97edcfa7b311cc25ab6e0c0cc1a
