entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-20,local-authority-eng:SWK,16-AP-5067,146a Landells Road SE22 9PL,,yes,,permissioned,full planning permission,,51.453217,-0.071305,,0,0,2017-12-20,,". Change of use of a building and its curtilage from Class B8 (storage or
distribution) to Class C3 (dwelling houses).",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-11-30,local-authority-eng:WSM,16/11376/FULL,"Dev Site At 19-35 Baker Street, 88-110 George Street, 69-71 Blandford Street And 30Gloucester PlaceLondon",https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=16/11376/FULL,,,pending decision,,,51.517598,-0.156711,0.278,0,0,2017-11-30,,"5-15 House Supply. Demolition of the existing buildings at 19-35 Baker Street, 88-110 George Street, 69-71 Blandford Street and redevelopment to create a mixed use scheme providing offices (Class B1), retail (Class A1 a",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-12-20,local-authority-eng:SWK,16-AP-0675,"Unit 1, Old Stable House Between 53 And 55 North Cross Road SE22 9ET",,yes,,permissioned,full planning permission,,51.457403,-0.07394,,0,0,2017-12-20,,. Change of use from Office (Class B1a) to a residential dwelling (Class C3) to provide 1 x 1 bed plus study unit.,53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-12-20,local-authority-eng:SWK,15-AP-1883,80 Peckham High Street SE15 5ED,,yes,,permissioned,full planning permission,,51.473531,-0.069337,,0,0,2017-12-20,,". Erection of mixed use development comprising ground floor Class A1 retail space and 2 x self contained flats
above.",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-12-20,local-authority-eng:SWK,16-AP-4063,5 Draymans Mews SE15 4PW,,yes,,permissioned,full planning permission,,51.468309,-0.075728,,0,0,2017-12-20,,. Conversion of 4 storey house into a self contained flat and a 3 storey maisonette,53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
,local-authority-eng:HRY,HGY/2009/1858,1-3 Mount Pleasant Road London N17 6TR London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=206086,yes,not owned by a public authority,permissioned,full planning permission,,51.589325,-0.078968,,,,,,". Demolition of existing building and erection of part thtee storey/ part two-storey block to accommodate a mixed use development comprising of 1 x Office (A2), 4 residential units consisting of 2 x two",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-12-20,local-authority-eng:SWK,15-AP-1900,97 Azenby Road SE15 5AJ,,yes,,permissioned,full planning permission,,51.469681,-0.077382,,0,0,2017-12-20,,. Change of use of a vacant shop unit (A1 Class) to a studio flat (Use Class C3a),53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-11-30,local-authority-eng:WSM,HS002,Lttle Church Street,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=HS002,,,not permissioned,,,51.523667,-0.16949,0.005,0,0,2017-11-30,,"5-15 House Supply. The Little Church Street site currently comprises 45 homes. If redeveloped, the site has the potential to deliver around 65 new homes.",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
,local-authority-eng:HRY,HGY/2016/3169,Garage at rear 19 Willoughby Road London N8 0JE,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294779,yes,not owned by a public authority,permissioned,full planning permission,,51.588535,-0.1041,,,,,,". Construction of a part 1, part 2 storey dwelling (C3) with accommodation at basement level following demolition of existing single detached lock up garage (sui generis)",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-12-20,local-authority-eng:SWK,14-AP-1125,15 Winchester Walk SE1 9AG,,yes,,permissioned,full planning permission,,51.506503,-0.091395,0.01,0,0,2017-12-20,,. ERECTION OF A NEW FOUR STOREY EXTENSION OVER EXISTING ELECTRICITY SUBSTATION TO PROVIDE X3 TWO BED UNITS.,53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
2017-11-30,local-authority-eng:WSM,14/01450/FULL,"20-24 Broadwick Street, London, W1F 7DD",https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=14/01450/FULL,yes,,permissioned,full planning permission,,51.513282,-0.138832,0.005,0,0,2017-11-30,,"5-15 House Supply. Redevelopment of 20-24 Broadwick Street and 85 Berwick Street, including the creation of new facades and extensions at main roof level, installation of plant in the basement and at main roof level wit. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N15ASXRP01R00",53ff7410d03797e7747d4df128ca450bbe808f4eacc79d0e2d18623ab4a99554
