entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:WFT,2014/1061/OUT,Land to the Rear 35-47 Jordan Court,https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.623249,-0.004999,0.11,,,,,. [Lapsed] the demolition of existing garages and construction of 5 x 3-bedroom houses.,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,132613,1-20 Forest Court,https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.628231,0.018193,0.1,,,,,. [Lapsed] Conversion of roof spaces to form 5 x 1 bedroom self-contained flats (one flat to each block) involving front and rear dormer windows toall blocks and installation of ramp to blocks 4 and 5.,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,181043,16 Forest View,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.635222,0.008518,0.09,,,,,. Demolition of existing building and construction of a 4 storey building comprising 8 self contained flats (2 X 1 bed  6 X 2 bed).Provision of 8 car parking spaces  bin and cycle storage area.,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,151810,Kirkdale House 7 Kirkdale Road,https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.569529,0.009676,0.06,,,,,. [Lapsed] Convert offices to 34 flats,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,171743,9 Osier Way,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,not permissioned,,,51.560085,-0.016118,0.43,,,,,,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,LHCSS17310271,Oliver Road (Score Centre-Preferred options NOF 8),https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,not permissioned,,,51.559336,-0.013814,2.89,,,,,,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,160233,Rowden Parade,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.608178,-0.016651,0.15,,,,,. Residential development. Demolition of existing building and construction of 2 to 5 storey building including basement to provide 30 residential units (14 x 1 bed  11 x 2 bed and 5 x 3 bed). Amenitys space provision of 20 x surface level car parking spaces,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,162160,676-678 High Road Leytonstone,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.568765,0.011777,0.15,,,,,. Partial demolition of the existing building and construction of part one  part two-storey rear extension and a three-storey building comprising of retail floor space (Class use A1/A3  and nine residential units (3 x 1 bedroom  5 x 2 bedroom  1 x 3 bedroo,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,171712,428 Hale End Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.607607,0.000034,0.03,,,,,. Construction of an additional floor and three storey infill side extension to provide a mixed use scheme comprising retail (Class A1)  dental surgery (Class D1)and five residential units (Class C3) comprising 4 x 1 bedroom and 1 x 2 bedroom units,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,153229,Gresham Works Rear of 1-3 Mornington Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,other,,51.631881,0.003544,0.03,,,,,. Change of use from (Class B) to (Class C3) - 9 flats,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,174038,The Substation Gainsborough Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.571093,0.011837,0.08,,,,,". Change of use from warehouse (Class B8) to nine residential units (2 x 1 bedroom, 6 x 2 bedroom, and 1 x 3 bedroom flats)(Use Class C3). Refurbishment including ground and first floor rear extension, installation of doors and windows to all elevations with associated cycle and bin storage and balconies at first floor elevation",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,141775,370-372 Grove Green Road,https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,not permissioned,,,51.566382,0.002308,0.04,,,,,. [Lapsed] Demolition of existing building and erection of 3 storey building comprising commercial use on ground floor and  7 residential units (3 X 1 bed; 3x 2 bed and 1 x 3 bed),3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,182249,Naseberry Court 2 Meriam Close SSA11,https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,pending decision,,,51.611167,-0.003594,1.03,,,,,. Demolition of existing buildings and construction of 4 buildings ranging from 3 to 5 storeys in height comprising 119 residential unitswith associated parking and landscaping,3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,183989,Juniper House Hoe Street,https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,pending decision,,,51.582896,-0.017506,0.36,,,,,". Demolition of existing office and construction of a part-four and part-sixteen storey building comprising a commercial unit (flexible Use Class B1(a)/A1/A3/A4/D1) at ground level; 91-residential units (Use Class C3;) and a two-storey building comprising a nursery (Use Class D1) together with associated landscaping improvements, public realm works, car parking and refuse and cycle storage",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,183424,Webbs Industrial Estate 108 BHL06,https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,pending decision,,,51.590574,-0.038784,1.7,,,,,". Demolition of existing buildings and structures, and comprehensive redevelopment to provide a series of buildings ranging in height from 1 to 15 storeys to provide 359 new affordable homes in a mix of one, two and three bedroom units (Use Class C3) 2,569sqm of non- residential floor space comprising of 720sqm of flexible floor space (Use Class A1 and/or A2 and/or A3 and/or A4 and /or B1 and /or D1 and/or D2), 532sqm of flexible floors pace (Use Class B1 and/or D1) and 1,313sqm of floor space (Use Class B1), car parking, cycle parking, landscaping, highways and utilities works.",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,182917,Blackhorse Road Car Park (TfL Forest Road Carpark-Part of BHL site 1),https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,pending decision,,,51.587407,-0.042472,0.73,,,,,". Redevelopment of the existing car park site involving demolition of existing structures and the construction of a building ranging from 5 to 21 storeys in height comprising 350 residential units (Use ClassC3) approximately 1,650 sqm of flexible commercial floor space (Use Class A1 to A4, B1, D1 or D2), community cycle hub, ancillary refuse stores, servicing, parking, landscaping and associated public realm works.",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,160923,Osier Way (Bywaters Waste Site-NOF Site 7 also BEA3),https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,outline planning permission,,51.558909,-0.016227,5.16,,,,,". Outline planning permission (layout, scale, landscaping and appearancereserved) for the demolition of the existing buildings and structures on the site, creation of ten blocks from 2 to 15 storeys in height; re-provision of a new Thames Water Storm Water facility incorporating underground storm water storage tanks; creation of up to 730 residential units; up to 4,500sqm of commercial floor space (A1, A2, A3, B1, D1 or D2 uses); a two-form entry primary school (up to 2,190sqm); areas of public realm and landscaping, no more than 15% residential car parking spaces to include disabled parking spaces and secure cycle parking",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,170893,"Forest Works, 1 Forest Road",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.587933,-0.042189,1.25,,,,,". Demolition of existing building(s) and redevelopment of the site to provide three buildings ranging from 2 to 10 storeys in height, providing a residential led mixed-use development containing 337 residential units (Use Class C3) and 1750 sq.m (GIA) of commercial floorspace (Use Classes A1, A2, A3, A4, B1 and D2) with associated ancillary development to include 19 car parking spaces, cycle parking,hard and soft landscaping and access roads",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,162056,"Standard Music Venue The Tryst, 1 Blackhorse Lane",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.587379,-0.040784,0.23,,,,,". Demolition of former public house “The Royal Standard” and associatedland used as a car park, construction of a U-Shaped building comprising an eastern block of four to six storeys and a western blockof six to seven storeys to form 50 residential units (14 x 1 bed, 28 x2 bed, 8 x 3 bed) (use class C3), with associated ground floor supermarket (use class A1) 991.8m2, mezzanine bar (A4)/ basement musicvenue (use class D2) 749m2, ancillary community/exhibition space, communal and private space, 19 car parking spaces, 86 cycle spaces, bin store facilities, site landscaping and associated highways works",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,180378,30-32 Sutherland Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,other,,51.592828,-0.038615,0.09,,,,,. A mixed use redevelopment. Construction of 3 to 4 storey building involving part ground  first  second and third floor extensions to provide 9 self-contained flats (2x1 bed  2x2 bed  5x3 bed). Provision of 1190sqm retail space (use class A1 B1 and B8),3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,160148,15 Drayton Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.567873,0.002907,0.06,,,,,". Construction of two storey building including room in the roof with four rear dormer windows and six roof lights at front to provide 7 self-contained flats (2 x 3 bed, 2 x 2 bed, 2 x 1 bes & 1 studio). Provision of 4 car parking spaces, bin store and cycle store at front.",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,153860,245 Wood Street,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.584385,-0.000489,0.157,,,,,". Demolition of existing building and construction of three blocks (A, B& C) ranging 2 to 7 storeys in height to provide 29 residential units (7 x 1 bed, 15 x 2 bed, 5 x 3 bed self-contained flats and 2 x 2 bedroom dwelling houses) with 179sqm community space at ground floor level",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
,local-authority-eng:WFT,164164,37 Sutherland Road,https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,full planning permission,,51.590316,-0.036928,0.174,,,,,". Demolition of existing buildings, construction of 5-storey replacement building and three storey side extension to Sutherland house in connection with the redevelopment of the site to provide 28 residential units (10 x 1 bedroom, 15 x 2 bedroom, 3 x 3 bedroom)and 439 sq.m of ground floor commercial floor space (Use Class B1), together with associated car parking, cycle parking and landscaping.",3089a3f8e06e4b03f30955c91ee33ec80dd979c6ff48e9be59a414fe244e71a5
