entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:HIL,1197/APP/2015/4164,"Union Park, Packet Boat Lane, UB8 2GH",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.520935,-0.482695,1.41,251,251,2017-12-31,,". Total provision of 144 residential units (32 replacing those already approved under permitted development rights in existing loft space of Blocks A and B), comprising 12 x studio, 51 x 1-bed, 53 x 2-bed, 28 x 3-bed; car parking provision of 251 spaces and cycle parking provision of 273 spaces. Site also includes extant permission 1197/APP/2014/3122.",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,38567/APP/2016/869,"Jebsen House, 53-61 High Street, Ruislip, HA4 7BD",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.574836,-0.424923,0.09,22,22,2017-12-31,,. Change of use of 1st and 2nd floors from offices (Use Class B1) to provide 22 x studio units (Use Class C3) (Prior Approval),3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,23156/APP/2016/1284,"Malt House, 128 Field End Road, Eastcote, HA4 9XQ",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.574865,-0.395858,0.25,30,30,2017-12-31,,". Change of use from office (Use Class B1) to 3 x studio, 13 x 1 bed and 14 x 2 bed flats (Use Class C3) (Prior Approval Application)",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,16323/APP/2015/4701,"Metro House, 201 Pinner Road, Northwood, HA6 1BX",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.604,-0.416391,0.12,13,13,2017-12-31,,. Erection of a four storey building to include two offices and 4 x 1-bed and 5 x 2-bed self contained flats with parking and bin store. Site also includes extant permission 16323/APP/2015/1754.,3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,28388/APP/2017/1447,"Quilters, 178-182, Highs Street, Ruilsip",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.572238,-0.422921,0.04,9,9,2017-12-31,,". First and second floor rear extension, extension and conversion of roofspace to habitable use to include 3 front dormers, 4 side dormers and change of use from retail (Use Class A1) to create 6 x 2-bed and 3 x 1-bed self-contained flats, balustrade to rear to form communal terrace and alteration to bin/cycle storage (Use Class C3)",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,70877/APP/2017/1652,"Former Site of Southside, Honeycroft Hill, Uxbridge, UB10 9NH",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.547362,-0.470177,0.25,7,7,2017-12-31,,". 4 x two storey, 3-bed, semi-detached dwellings and 4 x two storey, 4-bed semi-detached dwellings with habitable roof space to include associated amenity space, drainage and parking and alteration to vehicular crossover to front, involving demolition of existing dwelling house",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,70376/APP/2015/3764,"Chambers Business Park, Sipson Road, West Drayton, UB7 0HX",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.487887,-0.455043,0.43,7,7,2017-12-31,,". 7 x two storey, 3-bed, dwellings with habitable roof space with associated parking and amenity space involving demolition of existing warehouse",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,1711/APP/2016/1469,"50-52 High Street, Northwood, HA6 1BL",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.606777,-0.41628,0.05,3,3,2017-12-31,,". 2 x first floor extensions and extension to and conversion of roof space to habitable use to include 8 front roof lights to allow conversion of 2 x self contained flats into 3 x 1-bed and 2 x 2-bed self contained flats with associated cycle space, refuse",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,12571/APP/2015/3649,"U shaped ext NW of Harefield Place, The Drive, Ickenham, UB10 8AQ",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.566827,-0.469943,0.24,25,25,2017-12-31,,". Demolition of existing modern U shaped extension. Conversion of existing Grade II listed building and erection of a replacement extension building to provide 25 self-contained apartments (Class C3), with associated basement car, cycle and motorcycle park",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,1803/APP/2016/3764,"Victory House, 8-12 Lees Parade, Uxbridge Road, Hillingdon, UB10 0PQ",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.530724,-0.449412,0.09,6,6,2017-12-31,,". Change of use from offices (Use Class B1) to provide 2 x 2 bed, 2 x 1 bed and 2 x studio self-contained flats (Use Class C3) (Prior Approval).",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,24043/APP/2016/3069,"37 The Drive, Ickenham, UB10 8AF",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.562489,-0.470362,0.33,7,7,2017-12-31,,". Erection of three storey building to create 8 x 2-bed flats, involving demolition of existing building.",3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,32215/APP/2016/4037,"Securitas House (formerly Lovell House), 271 High Street, Uxbridge, UB8 1LQ",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.544387,-0.476536,0.13,38,38,2017-12-31,,. Change of use of existing office building (B1(a) Use Class) to 31 self-contained apartments (Class C3). Site also includes extant permission 32215/APP/2017/2677.,3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
2017-12-31,local-authority-eng:HIL,72234/APP/2016/3531,"Q3 House, Mondial Way, Harlington, UB3 5AR",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.481794,-0.443756,0.25,42,42,2017-12-31,,. Change of use from Use Class B1 (Offices) to Use Class C3 (Residential) to form 42 x 1 bed units (Prior Approval),3af01fb10e4a7958f9cc989c5066e05c40cfe48a405238c8089a6cb791662633
