entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-21,local-authority-eng:BMH,B/BLR/0001,"22 to 22a (car park) St Stephens Road, BH2 6JP",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408202.41759&y=91523.6356499999&scale=1000,yes,owned by a public authority,not permissioned,,,50.72328,-1.885164,0.12,9,11,2017-12-21,,,8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0002,8-10 Madeira Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409339.849969999&y=91595.69658&scale=1000,yes,not owned by a public authority,permissioned,reserved matters approval,,50.723911,-1.869048,0.25,74,74,2017-12-21,,". ""Erection of a 3/4/5/6 storey block of 74 flats with basement parking and cycle and bin stores - Approval of reserved matters in respect of application no. 7-2014-14107-W""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0003,59 Christchurch Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410651.88474&y=91493.9321999999&scale=1000,yes,not owned by a public authority,permissioned,reserved matters approval,,50.722973,-1.850464,0.06,14,14,2017-12-21,,". ""Erection of a 3/4 storey block of 14 flats with underground parking. Application for Reserved Matters in respect of application 7-2009-21552-D""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0007,55 Southwick Road and 11a Warnford Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=413419.757459999&y=92831.4141399999&scale=1000,yes,not owned by a public authority,permissioned,full planning permission,,50.734944,-1.811204,0.36,23,23,2017-12-21,,". ""Erection of 20 dwellinghouses and 3 flats, bin and cycle stores and formation of vehicular access and parking spaces - Revised application""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0017,9 Southbourne Overcliff Drive,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=413143.612789999&y=91379.23414&scale=1000,yes,not owned by a public authority,permissioned,full planning permission,,50.721891,-1.815169,0.05,5,5,2017-12-21,,". ""Erection of a 3/4 storey block of 6 flats, bin and cycle store, modification to existing access and formation of parking spaces""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0021,1 Lorne Park Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409231.593969999&y=91459.75809&scale=1000,yes,not owned by a public authority,permissioned,outline planning permission,,50.72269,-1.870585,0.07,38,38,2017-12-21,,". ""Outline submission for the erection of a 4/5 storey block of student accommodation with bin and cycle storage, formation of vehicular access and parking spaces""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0024,23 Hinton Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409025.910199999&y=91058.22286&scale=1000,yes,not owned by a public authority,permissioned,full planning permission,,50.719082,-1.873509,0.11,39,39,2017-12-21,,". ""A hybrid planning application comprising a detailed (full) application for the conversion of the ground, first, second and third floor to 23 units of accommodation. Outline application with matters of access, appearance, layout and scale to be considered for addition of upper floor extensions to provide residential accommodation - Variation of condition no. 8 of application no. 7-2015-4287-F to replace plans referenced 201B and 202 with 16068/2003 and 16068/2004 and variation of condition no. 10 of application no. 7-2015-4287-F to read prior to occupation not prior to commencement""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0028,7 East Overcliff Drive,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=409409.185059999&y=90977.0821799999&scale=1000,yes,not owned by a public authority,permissioned,outline planning permission,,50.718347,-1.868081,0.16,6,6,2017-12-21,,". ""Outline submission for the erection of block of 6 flats and formation of vehicular access with surface and underground parking""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0032,32-34 Tregonwell Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=408326.197329999&y=90961.6162699999&scale=1000,yes,not owned by a public authority,permissioned,full planning permission,,50.718224,-1.883422,0.25,54,54,2017-12-21,,". ""Minor material amendment to no. 1 of application no. 7-2014-5810-S, variation of condition no. 12 and removal of condition nos: 2, 3 and 4 to remove all reference to holiday flats and for the erection of a solely residential block of 54 flats with associated access and parking""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
2017-12-21,local-authority-eng:BMH,B/BLR/0033,75-87 Grove Road and 33-35 East Overcliff Drive,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CBBC%20Brownfield%20Register.AuroraScript%24&nocache=3767cdae-64dd-6422-1aa9-a5aa651d7145&resize=always&x=410054.61599&y=91136.3855&scale=1000,yes,not owned by a public authority,permissioned,full planning permission,,50.719769,-1.858935,0.88,119,119,2017-12-21,,". ""Demolition of existing buildings and the erection of a 6 storey 90 bedroom hotel (Block A) and the erection of 2 assisted living blocks: a 9 storey building comprising 69 units (Block B) and a 7 storey building comprising 53 units (Block C) with associated ancillary facilities, formation of new vehicular access, basement parking, bin, buggy and cycle stores.""",8d05d6a50bf15add3cf538fcad97c5999dbc14a35c59ce867043488ae20f69de
