entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:SUR,SHBR3,"Land at Weston Paddocks, Whitmoor Road, Bagshot",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,permissioned,,,51.3569,-0.683,0.55,16,16,2017-12-18,,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR851&activeTab=summary,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2017-12-18,local-authority-eng:SUR,SHBR97,Land at half moon street,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,,mixed ownership,not permissioned,,,51.3623,-0.6917,0.83,47,47,2017-12-18,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2017-12-18,local-authority-eng:SUR,SHBR98,"The Deans, Bridge Road, Bagshot",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,,not owned by a public authority,not permissioned,,,51.3625,-0.6908,0.15,20,20,2017-12-18,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2017-12-18,local-authority-eng:SUR,SHBR99,"Tanners Yard, London Road, Bagshot",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,,not owned by a public authority,not permissioned,,,51.3628,-0.693,0.3,9,9,2017-12-18,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR113,"134 and 136 London Road, Bagshot, GU19 5BZ",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,not permissioned,,,51.356389,-0.698671,0.3,19,19,2019-12-19,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR115,"Highways Farm, 226 London Road, Bagshot, GU19 5EZ",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,permissioned,,,51.352854,-0.704358,0.45,6,6,2019-12-19,,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR569&activeTab=summary,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR116,"Land r/o 192-210 London Road, Bagshot, GU19 5EZ",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,not permissioned,,,51.352757,-0.702249,1.4,20,20,2019-12-19,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR118,"34 London Road, Bagshot, GU19 5HN",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,permissioned,,,51.364777,-0.69069,0.2,8,8,2019-12-19,,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR441&activeTab=summary,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR119,"175 London Road, Bagshot, GU19 5DH",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,not permissioned,,,51.355185,-0.701357,0.3,8,8,2019-12-19,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR134,"46-50 London Road, Bagshot, GU19 5HL",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,pending decision,,,51.343336,-0.731455,0.13,9,9,2019-12-19,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2019-12-19,local-authority-eng:SUR,SHBR137,"Greenways, 24-26 London Road, Bagshot, GU19 5HN",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,yes,not owned by a public authority,permissioned,,,51.365382,-0.69015,0.21,23,23,2019-12-19,,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR740&activeTab=summary,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2017-12-18,local-authority-eng:SUR,SHBR15,"land r/o 309-315 Guildford Road, Bisley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,yes,not owned by a public authority,not permissioned,,,51.3224,-0.6315,0.12,6,6,2017-12-18,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2017-12-18,local-authority-eng:SUR,SHBR16,"317-319 Guildford Road, Bisley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,yes,not owned by a public authority,not permissioned,,,51.322,-0.631,0.34,17,17,2017-12-18,,. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
2017-12-18,local-authority-eng:SUR,SHBR18,"Norwich House, Knoll Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,yes,not owned by a public authority,permissioned,,,51.3395,-0.7442,0.2,78,78,2017-12-18,,. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,84fa1cddc55bfcc78ea57e9695adef175ed9ddd8013e2be98a473eb5b990b0aa
