entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-02-02,local-authority-eng:RUN,SLAA/ADD/49,Aviator Park,http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,permissioned,reserved matters approval,,51.375076,-0.483743,3.55,200,200,2018-02-02,,"Outline permission RU.13/0770 2013-12-12. Reserved matters application for the redevelopment of land to rear of existing office buildings for up to 200 residential units and associated access, car parking and landscape works pursuant to outline planning permission RU.13/077",b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/53,Former Civic Offices,http://maps.runnymede.gov.uk/website/maps/index.html,yes,owned by a public authority,permissioned,full planning permission,,51.370719,-0.490338,2.5,213,213,2018-02-02,,"RU.14/0435. Demolition of existing buildings and erection of 213 residential apartments (class C3), hotel Class C1) 101 beds, retail accommodation (class A1 to A5) 6,966 sqm, cinema 2,705 sqm, parking (total 445 spaces), and space for energy centre of 115 sqm, with associated plant, road infrastructure including new access road to west of Civic Offices, open space and landscaping (Revised plans received adding a new 2 metre high boundary fence repositioning GRP building and revised northern elevation to proposed car park)",b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/132,Ledger Drive,http://maps.runnymede.gov.uk/website/maps/index.html,yes,owned by a public authority,not permissioned,,,51.364778,-0.511649,0.4,11,16,2018-02-02,,,b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/154/1,Sandlewood,http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,not permissioned,,,51.360681,-0.516867,0.4,1,2,2018-02-02,,,b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/154/2,Land at 9-31 Howards Lane,http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,not permissioned,,,51.360531,-0.514961,1.1,1,4,2018-02-02,,,b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/167,Land at Woburn Hill,http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,not permissioned,,,51.378936,-0.484607,1.17,2,4,2018-02-02,,,b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/178,"10-22 High Street, Addlestone'",http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,permissioned,full planning permission,,51.371204,-0.493066,0.14,14,14,2018-02-02,,"U.15/301

Application RU.18/0118 under consideration. Demolition of 10 to 22 High Street Addlestone, erection of a 3 storey building, comprising of 26 flats (11 x one bedroom and 15 x two bedroom) with access from High Street, Addlestone, incorporating a semi basement, provision of 26 car parking spaces, cycle parking, refuse storage and associated landscaping",b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/180,St Augustines Care Home,http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,permissioned,outline planning permission,,51.372828,-0.501231,0.98,40,40,2018-02-02,,"Application RU.13/0513 permissioned for replacement C2 care home with 6 additional bed spaces. Outline application for residential development of site for 40 no. houses (including 16 no. affordable houses); with 28 no. served by new access off Simplemarsh Road and 12 no. served by new access off School Lane with associated parking and landscaping, following demolition of existing care home with all matters reserved",b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/264,Addlestone West,http://maps.runnymede.gov.uk/website/maps/index.html,yes,owned by a public authority,not permissioned,,,51.371519,-0.491044,0.84,70,70,2018-02-02,,Proposed allocation in Runnymede Local Plan 2015-2035,b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
2018-02-02,local-authority-eng:RUN,SLAA/ADD/274,"Allington & 37, 47, 57 Howards Lane",http://maps.runnymede.gov.uk/website/maps/index.html,yes,not owned by a public authority,not permissioned,,,51.361583,-0.515688,1.5,1,1,2018-02-02,,,b1d501ea03462fca3e53fc4ad0df1fe23fdfc969fa47f2314d45fa88e991b436
