entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-15,local-authority-eng:WDO,WD/BRID/070,"Rope Walks car park, Bridport","https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=346451,92898,27700",,owned by a public authority,not permissioned,,,50.733216,-2.760141,0.4,20,20,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=549,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/BRID/002,"Depot, Church Street","https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=346647,92731,27700",yes,owned by a public authority,not permissioned,,,50.731732,-2.757339,0.2,6,6,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=526,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/BRID/003,"St Swithins Road, Bridport","https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=346257,93279,27700",yes,owned by a public authority,not permissioned,,,50.736624,-2.762945,0.3,20,20,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=527,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/CERN/003,Cerne Abbas C of E VC First School,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=366344,101260,27700",,owned by a public authority,not permissioned,,,50.809907,-2.479043,0.15,4,4,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=568,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/DORC/022,Damers School Site,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=368434,90395,27700",yes,owned by a public authority,not permissioned,,,50.712323,-2.448446,1.5,68,68,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=607,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/LYME/001,Woodmead Car Park,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=334022,92355,27700",,owned by a public authority,not permissioned,,,50.727052,-2.936136,0.22,10,10,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=620,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/LYME/002,Woodroffe School,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=333149,92666,27700",,owned by a public authority,not permissioned,,,50.729749,-2.94856,3.15,100,100,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=621,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/SHER/005,Garages rear of 1-11 Half Acres,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=363368,116224,27700",yes,not owned by a public authority,not permissioned,,,50.944283,-2.522784,0.11,7,7,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=460,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/DORC/017,Government Buildings Enlarged site,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=369950,90115,27700",,mixed ownership,not permissioned,,,50.709886,-2.426952,1.95,136,136,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=602,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
2017-12-15,local-authority-eng:WDO,WD/BEAM/018,Land off Halfacre Lane,"https://westdorsetdc.maps.arcgis.com/apps/webappviewer/index.html?id=9c2ae08ea4bf4b47b1aaa284d709b407&level=19&center=347161,101447,27700",,not owned by a public authority,not permissioned,,,50.810152,-2.751312,0.16,5,5,2017-12-31,,. https://webapps.westdorset-weymouth.gov.uk/ShelaaWebsite/pages/Site.aspx?i=515,08e88557868c261dd7fa9a334e49519df201475d0e49d1c50a683d79504a686e
