entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-21,local-authority-eng:VAL,P17/V3275/FUL,"Gables, 6 Cumnor Hill, Botley, Oxford OX2 9HA",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V3275_FUL-V3.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.749908,-1.302949,0.1,8,8,2018-12-21,,". Demolition of existing guest house and garage. Erection of 9no. Apartments (8no. 2-bed and 1no. 1-bed), off-street car parking provision and covered bicycle and bin storage. (As amended by plans and letter (dated 18 January 2018) from agent received on 31 January 2018). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V3275/FUL",21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P17/V3417/PDO,"St Lawrence House, North Hinksey Lane, Botley OX2 0NB",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V3417_PDO-V2.pdf,yes,not owned by a public authority,permissioned,other,,51.745776,-1.285631,0.48,20,20,2018-12-21,,. Change of use from Office (B1(a) to 20 residential flats (C3). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V3417/PDO,21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P17/V2427/PDO,"55-59 Stert Street, Abingdon, OX14 3JF",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V2427_PDO-V2.pdf,yes,not owned by a public authority,permissioned,other,,51.671552,-1.281145,0.13,32,32,2017-12-08,,Superseeded existing application. Change of use from B1(a) Offices to 32 Flats. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V2427/PDO,21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P17/V0569/FUL,"Land to the south of Challow Road and north of Naldertown, Wantage, OX12 9DJ",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V0569_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.590591,-1.435391,0.97,29,29,2018-12-21,,". Outline planning application with the means of access and layout only to be considered for the demolition of Aberclare, hall (St John Ambulance) and Cedarholme and construction of 31 homes.. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V0569/FUL",21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P17/V3039/FUL,"8 Elms Road, Botley, Oxford, OX2 9JZ",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V3039_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.753345,-1.298753,0.06,8,8,2018-12-21,,". Demolition of an existing two storey house and the creation of a two storey apartment block to accommodate seven 2 bedroom and one 1 bedroom apartments.  (As amended by plans received 30 June 2017_changes include bin stores, cycle stores, design amendments) (As clarified by plans received 20 July 2017_bin and cycle store details) (Additional Information received on ownership of access on 24 July 2017.). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V3039/FUL",21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P17/V1310/O,"5 Lechlade Road, Faringdon, SN7 8AL",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V1310_O.pdf,yes,not owned by a public authority,permissioned,outline planning permission,,51.657768,-1.589744,0.36,14,14,2017-12-08,,Superseeded existing application. Erection of 14 dwellings with associated access (current permission ref. P13/V2301/O) (Amended planning statement received 23 November 2017). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V1310/O,21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P17/V3395/FUL,"Letcombe Bowers Farm, Letcombe Regis, Wantage, OX12 9NG",http://www.whitehorsedc.gov.uk/sites/default/files/P17_V3395_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.542897,-1.445902,0.38,5,5,2018-12-21,,". Change of use of agricultural land to residential garden, conversion of agricultural buildings to create 5 No. dwellings, erection of connecting link and one detached garage and creation of new access road. (additional plans received 26/02/18 to extend red line to include drainage and access and further amended plans received 14/03/2018 to extend red line to include drainage area, the omission of the garages except the garage between the barns and farmhouse, alteration to the north-west elevation of house 5, and additional landscaping between houses 4 and 5. Additional tree and bat mitigation received 29th March 2018).. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P17/V3395/FUL",21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P18/V0585/PDO,"1 Stert Street, Abingdon, Oxon OX14 3JG",http://www.whitehorsedc.gov.uk/sites/default/files/P18_V0585_PDO.pdf,yes,not owned by a public authority,permissioned,other,,51.670426,-1.280801,0.02,6,6,2018-12-21,,. Prior approval for the change of Use Class (B1a) (offices) to Use Class C3 (residential) in the form of 6 no. residential units.(amended Plans received 22 March 2018 reducing number of flats from seven to six).. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P18/V0585/PDO,21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P18/V0695/FUL,"31 Eynsham Road, Botley, Oxford, OX2 9BS",http://www.whitehorsedc.gov.uk/sites/default/files/P18_V0695_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.749718,-1.305719,0.11,5,5,2018-12-21,,". Demolition of existing dwelling. Erection of a replacement two and half storey building containing 4no. x 1 bedroom and 2no. x 2 bedroom flats with provision of revised access and parking for no.6 cars, covered cycle storage and enclosed bin store.. http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P18/V0695/FUL",21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
2018-12-21,local-authority-eng:VAL,P18/V0787/FUL,"96 West Way, Oxford, OX2 9JU",http://www.whitehorsedc.gov.uk/sites/default/files/P18_V0787_FUL-V2.pdf,yes,not owned by a public authority,permissioned,full planning permission,,51.751189,-1.300597,0.08,5,5,2018-12-21,,. Erection of apartment block comprising 6 apartments (4 x 2 bedroom and 2 x 1 bedroom). http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P18/V0787/FUL,21b4117d04dc7e708bd1577b5295e4cd1ec931929b17b1b574c6ad95b19c524d
