entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:WIL,E10.0772,"Honey Street Mills, Honey Street, Pewsey",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.353337,-1.8523,0.36,5,5,2017-12-01,,Demolition of two dwellings and vacant former commercial buildings and replacement with five no. dwellings.,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2018-12-01,local-authority-eng:WIL,E17.11168,"28 St Margarets Mead, Marlborough",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.418503,-1.720667,0.12,6,6,2018-12-01,,Demolition of building in use as a small HMO and erection of 6 dwellings and associated works,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2018-12-01,local-authority-eng:WIL,E17.1587,"Royal Oak Public House, 43 New Park Street, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.353889,-1.99412,0.03,7,7,2018-12-01,,Conversion of former public house into 8 residential apartments including conversion of rear single storey outbuilding,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2018-12-01,local-authority-eng:WIL,E17.2540,"Former Laurel Garage & New House, Back Lane, Ramsbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.442787,-1.612291,0.14,6,6,2018-12-01,,"Demolition of 'The New House' and redevelopment of former Laurel Garage site to provide 6 no. dwellings, associated access, parking, turning, landscaping and private amenity space (resubmission of 16/10596/FUL)",e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2017-12-01,local-authority-eng:WIL,N12.1442,"St Marys School, College Road, Purton, nr Swindon",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.586696,-1.86878,0.26,8,8,2017-12-01,2020-03-01,Part Demolition & Change of Use From Education to Residential,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2017-12-01,local-authority-eng:WIL,N13.0611,"Pew Hill House, Pew Hill, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.469639,-2.11033,0.47,9,9,2017-12-01,,Convert offices to 9 flats - Renewal of 10/00449/FUL,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2017-12-01,local-authority-eng:WIL,N13.2173,"Old Glove Factory adj 25 Brockleaze, Neston, Corsham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.41241,-2.19238,0.34,10,10,2017-12-01,,Conversion of 3 Factory Units to 10 Dwellings,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2017-12-01,local-authority-eng:WIL,N14.10444,"81, The Green, Lyneham, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.513378,-1.972716,0.5,15,15,2017-12-01,2020-03-01,Extra Care Facility with Guest Bedrooms,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2018-12-01,local-authority-eng:WIL,N16.11758,"36 Market Place, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.458011,-2.113065,0.03,6,6,2018-12-01,,Change of Use from Offices/Storage into 6  Domestic Dwellings and Associated Works,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
2017-12-01,local-authority-eng:WIL,S13.7176,"Grove House Surgery, 18 Wilton Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072949,-1.806948,0.1,10,10,2017-12-01,,erection of a new 2.5 storey building containing 10x flats; parking and landscaping,e5fb73bbb53a212cf3020e0fa5968c24f8304d65d8af0936a99b86568bd92c88
