entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-15,local-authority-eng:BEN,BR00001,"402-408 INC, High Road, Wembley, HA9 6AL",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,permissioned,planning permission granted under an order,,51.553912,-0.290867,0.05,5,6,2017-12-15,,". Conversion of part ground floor, first and second floor office accommodation (Class B1(a)) into six self-contained residential flats (Class C3)",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00002,"All Units, 117-121 Salusbury Road, London, NW6 6RG",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,planning permission granted under an order,,51.537833,-0.206572,0.19,32,32,2017-12-15,,". Change of use of existing offices (Use Class B1(a)) to residential (Use class C3) and construction of an additional two storeys to create 32 self-contained flats (1 x studio, 12 x 1 bed, 12 x 2 bed and 7 x 3 bed) and associated landscaping and external alterations, subject to s106 agreement, dated 25/06/2015 (permit-free development)",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00003,"Ground, First and Second Floor, 328-330 High Road, Wembley, HA9 6AZ",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,permissioned,planning permission granted under an order,,51.55366,-0.287414,0.03,5,6,2017-12-15,,". Prior approval for change of use from office (Use Class B1) to residential (Use Class C3) involving the creation of 4 x 1 bed and 2 x 2 bed flats, subject to a legal agreement dated 27/01/2014 (CAR FREE Development)",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00004,"Heron House, 109-115 Wembley Hill Road, Wembley, HA9 8DA",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,pending decision,full planning permission,,51.557265,-0.287561,0.15,40,40,2017-12-15,,". Demolition of the existing office building (Heron House) and the construction of a new four to seven storey mixed use building comprising 829sqm of commercial office space on the ground floor (Use class B1a), 40 self-contained flats (23 x 1bed, 7 x 2bed and 10 x 3bed) on the upper floors, a basement level for car and cycle parking, bin stores and associated landscaping and amenity space",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00005,"Stonebridge Primary School Annexe, Twybridge Way, London, NW10 0ST",https://maps.london.gov.uk/brownfield-site-register,yes,owned by a public authority,permissioned,full planning permission,,51.542723,-0.266283,0.6,55,55,2017-12-15,,". Outline planning permission for the demolition of the Former Day Centre and erection of up to 55 units comprising of 15 x houses up to 3-storeys in height (use class C3), one apartment block comprising 5 x 1bed and 7x 2bed flats up to 5-storeys in height (use class C3) and one apartment block comprising 28x 1bed flats up to 5-storeys in height with an element of care (use class C3b) and a new one-way access loop road and on-street parking bays with all matters reserved (as amended)",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00006,"1 Olympic Way, Wembley, HA9 0NP",https://maps.london.gov.uk/brownfield-site-register,yes,,pending decision,planning permission granted under an order,,51.561992,-0.278971,0.54,227,227,2017-12-15,,. Prior approval for change of use of floors 1-7 and 9-12 from offices (Use class B1) into residential (Use class C3) involving the creation of 68 one-bed flats and 159 studio flats,a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00007,"Mahatma Gandhi House, 34 Wembley Hill Road, Wembley, HA9 8AD",https://maps.london.gov.uk/brownfield-site-register,yes,,permissioned,full planning permission,,51.555198,-0.28568,0.29,198,198,2017-12-15,,". Demolition of existing office building and redevelopment to the site to provide a part 10 and part 21 storey building from podium level with 1,416sqm of A1 floorspace and 133sqm of flexible A1, A2 and A3 floorspace on the ground floor and 198 residential units (use class C3) above with car parking, communal and private amenity space, public realm improvements, landscaping and other associated works (revised description), subject to a Deed of Agreement dated 27 July 2016 under Section 106 of the Town and Country Planning Act 1990, as amended",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00008,"Olympic Office Centre, 8 Fulton Road, Wembley, HA9 0NU",https://maps.london.gov.uk/brownfield-site-register,,,permissioned,outline planning permission,,51.55931,-0.279098,0.75,168,168,2017-12-15,,". Outline planning permission for the mixed use redevelopment of the car park element of the site including the construction of new buildings and structures to provide a total of 40,000 sq m to provide a range of uses comprising: residential dwellings (Use Class C3), offices (Use Class B1), student accommodation (sui generis), hotel (Use Class C1), retail (Use Class A1/A2/A3/A4/A5) and/or leisure (Use Class D2) and associated car parking, public realm works and associated works and subject to a Deed of Agreement dated 24 December 2013 under Section 106 of the Town and Country Planning Act 1990, as amended",a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00009,"205, 205A, 205B and Church Road car park and Building rear of 189-203 Church Road, London, NW10 9EP",https://maps.london.gov.uk/brownfield-site-register,,not owned by a public authority,permissioned,full planning permission,,51.548262,-0.249061,0.3,34,34,2017-12-15,,. Demolition of 205 Church Road and proposal of new market square to replace Eric Road. Demolition of 3 storey building to the rear of 203 Church Road and proposal of 34 residential dwellings and ground floor non-residential space (class A1/A3/B1/D1).,a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
2017-12-15,local-authority-eng:BEN,BR00010,"Wembley Point, 1 Harrow Road, Wembley, HA9 6DE",https://maps.london.gov.uk/brownfield-site-register,yes,not owned by a public authority,permissioned,planning permission granted under an order,,51.544644,-0.274157,0.92,382,382,2017-12-15,,. Change of use floors 2nd to 20th (excluding part of 6th and 8th floors) and part of 21st floor from office (Use class B1a) to residential (Use class C3) involving the creation of 382 x studios,a2751587f6c9df3a75ff4058b9460d616a0e533640684659662057a89217d8b2
