entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-12,local-authority-eng:SHF,S02156,"Site of 1-7 Allen Street, 7, 9, 11, 13 and 15 Smithfield and Snow Lane, Sheffield",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,permissioned,full planning permission,,53.386539,-1.474427,0.47,36,36,2017-12-05,,. Estimated to comprise of 20 Apartments and 16 Houses,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S00202,"Scarsdale House, 136 Derbyshire Lane, Woodseats",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,permissioned,full planning permission,,53.348027,-1.477343,0.19,22,22,2017-12-05,,. Estimated to comprise of 14 Apartments and 8 Houses,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S03489,Site Of 55 Russell Street And Bowling Green StreetSheffieldS3 8RW,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,permissioned,full planning permission,,53.388088,-1.472727,0.08,45,45,2017-12-05,,. Estimated to comprise of 45 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S02576,First Floor To Third Floors 19-21 Haymarket Sheffield S1 2AW,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,yes,not owned by a public authority,permissioned,full planning permission,,53.383905,-1.464537,0.03,5,5,2017-12-05,,. Estimated to comprise of 5 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S01916,Site of 45 Stalker Lees Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,yes,not owned by a public authority,permissioned,full planning permission,,53.369777,-1.488725,0.06,12,12,2017-12-05,,. Estimated to comprise of 12 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S01801,The Howard,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,yes,not owned by a public authority,permissioned,full planning permission,,53.378212,-1.465021,0.03,7,7,2017-12-05,,. Estimated to comprise of 7 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S01417,"Lynthorpe House, 86 Charlotte Road, Sheffield, S1 4TL",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,yes,not owned by a public authority,permissioned,full planning permission,,53.371608,-1.469728,0.14,14,14,2017-12-05,,. Estimated to comprise of 14 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S01381,"Land Adjacent to 24 Bassledene Road, Sheffield",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,permissioned,full planning permission,,53.366525,-1.428432,0.16,20,20,2017-12-05,,. Estimated to comprise of 20 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S00108,"Site of Vernons the Bakers and Bankside Works, Archer Road, Sheffield S8 0JT",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,permissioned,full planning permission,,53.349465,-1.486797,0.47,33,33,2017-12-05,,. Estimated to comprise of 33 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S00040,"Development at Bernard Works Site, Sylvester Gardens, Sheffield S1 4RP",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,yes,not owned by a public authority,permissioned,full planning permission,,53.374362,-1.469705,0.26,96,96,2017-12-05,,. Estimated to comprise of 96 Apartments,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
2017-12-12,local-authority-eng:SHF,S00730,"Holiday Inn, Manchester Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,not owned by a public authority,permissioned,full planning permission,,53.375803,-1.508328,1.32,133,133,2017-12-05,,. Estimated to comprise of 122 Apartments and 11 Houses,6b550bfc3c67f77e313aa8c44018e3fb7e0ce2017692f025ed25af4ababd20e9
