entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:HOR,SA511,"Village Stores, Station Road, Henfield",https://www.horsham.gov.uk/__data/assets/pdf_file/0007/49399/SA511_BLR.pdf,,not owned by a public authority,not permissioned,,,,,0.09,,,2017-12-31,,"The site is located within the BUAB of Henfield and would be accessed from Station Road. The ground floor of the site is in use as a village store, and is therefore considered to meet the definition of brownfield land. The relatively large plot means that there may be some potential for intensification of residential uses on this site.  The site is in private ownership and will need to be considered as part of the emerging Henfield Neighbourhood Plan.   A scheme of this size would likely be delivered in a single phase",aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA554,"Post Office & Library Car Park, off High Street, Henfield",https://www.horsham.gov.uk/__data/assets/pdf_file/0004/49405/SA554_BLR.pdf,,owned by a public authority,not permissioned,,,,,0.9,,,2017-12-31,,"The site is located within the BUAB of Henfield and is close to existing services and facilities.  Some of the land is in public ownership and the owners have indicated their willingness for development to come forward, demonstrating that the site is available for development.  There may be potential for this site to be allocated within the Neighbourhood Plan for Henfield.  It is considered that any commercial use or potential loss of parking spaces would need to be considered prior to any development on this site, and as a consequence the likely maximum number of dwellings the site could deliver would be around 6 units. The site is also located in Henfield Conservation Area and the Post Office is a Grade II listed building.  Access to Henfield library would also need to be maintained.   Any development of this site would be likely to take place in a single phase",aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA198,"West Point, Springfield Road, Horsham, (Denne)",https://www.horsham.gov.uk/__data/assets/pdf_file/0009/49383/SA198_BLR.pdf,,,not permissioned,,,,,0.03,,,2017-12-31,,This building is located close to the town centre of Horsham. The lower floor is in retail use occupied by Sussex Lighting. The upper four floors are vacant office space and may therefore be suitable for conversion to residential use. Access would be from London Road.  There is potential for residential use on this site within the next 6-10 years and a scheme of this size would likely be delivered in a single phase.,aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA285,"Old Pumping Station, 133 Rusper Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0003/49386/SA285_BLR.pdf,,not owned by a public authority,not permissioned,,,,,0.5,,,2017-12-31,,"This site is located in the built-up area of Horsham and is accessed from Rusper Road. Planning permission for 24 flats was granted in 2002 for 24 flats, (NH/157/02) but was not implemented. This permission expired in 2010, but the landowner has indicated that they would like the site to remain in the SHLAA, indicating that the land is available for residential development. The site area of this land extends beyond the original planning permission to include additional units.  This extended area increases the potential of the site to 30 dwellings. Given that the permission was not implemented, further work may be required to bring this site forward and the site is considered available and suitable for development 6-10 years. A scheme of this size would likely be delivered in a single phase",aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA530,"The Rising Sun, The Rising Sun PH, Pondtail Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0003/49404/SA530_BLR.pdf,,not owned by a public authority,pending decision,,,,,0.11,,,2017-12-31,,"The site is within an urban area within the settlement of Horsham.  The site was formally a public house has been proposed to the Council for housing development by the landowner. Since that time a planning application has been submitted for a change of use to a children?s nursery (DC/17/1704). This application has not yet been determined, but the outcome will need to be taken into account on any future updates of this register",aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA529,"Land at Fox Inn, Guildford Road, Rudgwick",https://www.horsham.gov.uk/__data/assets/pdf_file/0020/49403/SA529_BLR.pdf,,not owned by a public authority,not permissioned,,,,,0.37,,,2017-12-31,,"The site is located within the settlement of Bucks Green and surrounded by linear residential development.  The site is currently used as a public house, however the landowner has expressed an interest to develop the site meaning it is available for development. Any loss of the public house would however need to be considered through the development management process, but a small amount of residential development may be suitable in the longer term provided it is compliant with local policy and does not harm the setting of the Fox Inn which is a listed building. This site will need to be considered as part of the emerging Neighbourhood Plan for Rudgwick",aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA550,"Land at the Post Office Depot, High Street, Storrington",https://www.horsham.gov.uk/__data/assets/pdf_file/0008/49418/SA550_BLR.pdf,,not owned by a public authority,not permissioned,,,,,0.15,,,2017-12-31,,"This site is located in the Storrington High Street, and is situated in a designated Conservation Area.  At the current time the site is not available for development given the use of the site as a Post Office depot, but it is considered that there is potential for the site to come forward in the next 15 years.  This site is identified as a reserve site in the pre-submission (Regulation 14) draft of the Storrington, Sullington and Washington Neighbourhood Plan and the supporting text in relation to the draft policy indicates that the development would be expected to deliver in the region of 10 dwellings in a Courtyard development.  The shopping frontage would need to be retained as part of any development. In addition to preserving and enhancing the Storrington Conservation area, any development would also need to consider potential impacts on the Air Quality Management Area which has been declared for this part of Storrington.",aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA137,"Station Garage (Skoda), Billingshurst Road, Broadbridge Heath",https://www.horsham.gov.uk/__data/assets/pdf_file/0003/49377/SA137_BLR.pdf,,not owned by a public authority,not permissioned,,,,,0.9,,,2017-12-31,,The site was allocated in the Site Specific Land Allocation SSAL document 2007 and is considered suitable for development (Policy AL1). The site is located within the built-up area of Broadbridge Heath on the Billingshurst Road.  Although some legal issues may need to be resolved it is considered that the site will be available for development in the longer term and is therefore considered available for development in 11+ years. Possible contamination from previous uses would need to be investigated prior to any development coming forward on this site,aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA138,"137 Crawley Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0004/49378/SA138_BLR.pdf,,not owned by a public authority,not permissioned,,,,,0.17,,,2017-12-31,,The site was allocated for 21 units in the Site Specific Allocations of Land (2007) SSAL Policy AL1 and is within the built up area of Horsham town meaning it is considered suitable for development. There is a legal agreement which might affect the availability of the site in the short term; it is therefore assessed as 11+ years developable.,aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
2017-12-31,local-authority-eng:HOR,SA139,"9-13 Crawley Road, Horsham (North Horsham)",https://www.horsham.gov.uk/__data/assets/pdf_file/0005/49379/SA139_BLR.pdf,,not owned by a public authority,pending decision,,,,,0.29,,,2017-12-31,,The site was allocated for residential development in the 2007 SSAL policy AL1 and is within the built up area of Horsham town meaning it is considered suitable for development. An application for 37 dwellings (DC/17/1853) was submitted for this site in September 2017 but has yet to be determined. It should be noted that the application covers a larger area than the allocation as it also includes 15 Crawley Road,aea7260a3472dc41e5f85b4f95620cfdace226fde56a5029f68d9811e18afe71
