entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-18,local-authority-eng:NOR,BFR0171,"Quinton Road, Wootton",https://www.northampton.gov.uk/download/downloads/id/10720/bfr0171,yes,not owned by a public authority,not permissioned,,,52.19556,-0.880874,1.16,19,19,2018-12-20,,"Part of Former Wootton Sewage Works. Part of the site is within Floodzone 2,3 and 3B. Allocated in emerging Local Plan (Part 2)",9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0181,Ransome Road/Nunn Mills Road,https://www.northampton.gov.uk/download/downloads/id/10716/bfr0181,yes,owned by a public authority,not permissioned,,,52.227913,-0.888943,11.58,500,500,2017-12-13,,Site allocated in CAAP and Emerging Local Plan (Part 2) for residential development,9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0191,"Blackthorn Middle School, Blackthorn Road",https://www.northampton.gov.uk/download/downloads/id/10049/bfr0191,yes,not owned by a public authority,permissioned,full planning permission,,52.269257,-0.814142,3.23,115,115,2017-12-13,,Site was formerly Blackthorn Middle School and now vacant.  N/2018/0848 - full permission,9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0205,"Parklands Middle School, Devon Way",https://www.northampton.gov.uk/download/downloads/id/10046/bfr0205,yes,owned by a public authority,permissioned,reserved matters approval,,52.271068,-0.874267,4.93,132,132,2017-12-13,,N/2006/1052 (WNDC app) Outline App for residential development withdrawn (23 Jan 2012).  N/2018/0904 Outline application with all matters reserved except access for up to 132no dwellings (approved 21/3/19).  N/2019/0923 RM for 132 dwellings withdrawn. N/2019/0591 Reserved matter application for 132 dwellings approved (24/10/2019),9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0288,Railway Station Car Park,https://www.northampton.gov.uk/download/downloads/id/10048/bfr0288,yes,owned by a public authority,not permissioned,,,52.237643,-0.905585,2.12,68,68,2017-12-13,,Forms part of Policy 19 (Castle Station) in the Central Area Action Plan (adopted 2013) and emerging Local Plan (Part 2).,9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0335,Chronicle & Echo North,https://www.northampton.gov.uk/download/downloads/id/10053/bfr0335,yes,not owned by a public authority,permissioned,full planning permission,,52.242887,-0.890483,1.03,42,42,2017-12-13,,"Allocated in CAAP and emerging Local Plan (Part 2)N/2016/1434 (temporary car park, Great Russell Street) proposed construction of 12 dwellings (approved). N/2016/0319 (temporary car park, Great Russell Street) erect 24 maisonettes (refused). N/2014/1279 (former Top of the Town Nightclub) Construction of three storey building to provide offices, 12 flats and basement parking.  N/2018/1162 The Cuckoo’s Nest change of use of Public House to 6 flats, approved 3/12/18.  N/2019/0426 (former Top of the Town Nightclub) Construction of four storey building (including basement) to provide 14no flats and basement parking - no decision 11/10/2019",9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0336,Chronicle & Echo South,https://www.northampton.gov.uk/download/downloads/id/10721/bfr0336,yes,not owned by a public authority,permissioned,outline planning permission,,52.242135,-0.891177,0.32,19,19,2017-12-13,,"Allocated in CAAP and emerging Local Plan (Part 2). N/2015/0333 Hybrid planning application comprising (a) Full Planning Application for the erection of 1810m2 new retail food store with associated access from Earl Street, landscaping and car parking; and (b) Outline Planning Application with all matters reserved except access (from Great Russell Street) of up to 19 residential dwellings.  2018 update Aldi foodstore completed, outline amended. Reserved matter Application N/2019/0357 for 14 dwellings in progress.",9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0338,Countess Road,https://www.northampton.gov.uk/download/downloads/id/10056/bfr0338,yes,not owned by a public authority,permissioned,full planning permission,,52.254776,-0.942393,2.46,68,68,2016-06-29,,"Allocated in emerging Local Plan (Part 2). N/2015/1021 approval for part demolition of existing factory building and conversion of existing factory building into 45 apartments and the erection of dwellings.  N/2017/0401 0025 Barker Buildings, approved 27/9/18, 64 no compliant residential units, ranging in size from studio to two bedrooms.  N/2019/0563 Barker Buildings, part demolition and conversion of the existing factory building to 54no apartments and the erection of a new 3-storey building to provide 14no apartments, together with bin and cycle storage and parking (approved 25/9/19).",9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-10-11,local-authority-eng:NOR,BFR0355,Balmoral Road (rear),https://www.northampton.gov.uk/download/downloads/id/10715/bfr0355,yes,not owned by a public authority,not permissioned,,,52.253327,-0.899273,0.24,10,10,2017-12-13,2019-12-18,"Part of the site has been built on, the remaining site is operational. No evidence for this site to be available.",9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
2019-12-18,local-authority-eng:NOR,BFR0496,57 Artizan Road,https://www.northampton.gov.uk/download/downloads/id/10055/bfr0496,yes,not owned by a public authority,permissioned,full planning permission,,52.243534,-0.880405,0.05,10,10,2016-06-29,,"N/2015/0390 Approved for demolition of part single, two storey and three storey rear element of the building. Change of use of existing factory/storage to 10no. One bed self contained flats (2no. Mobility Units) together with 8no. On site parking bays (2no. Mobility bays), refuse bin area and cycle storage areas. Resubmission of planning application N/2010/0019.  N/2018/0834, conversion into 10 NO.1 bed flats, approved.  Superseded by N/2018/0834, approved 6/9/2018.  Under construction 1/4/2019.",9779f5ee93a1a9339028a66ce2d59ff2c62bdfd04e3cfa1e0804423408ae1067
