entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:MIK,BR1,"143-145 Queensway, Bletchley, Milton Keynes, MK2 2DY",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,51.99544,-0.72793,0.1,,,2016-06-30,,"
""Prior notification of change of use of first and second floor offices (use class B1) to 8 residential flats (use class C3)""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR3,"1 Radian Court, Davy Avenue, Knowlhill, Milton Keynes, MK5 8PJ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.02556,-0.77171,0.15,,,2016-06-30,,"
""Prior notification for change of use from office accommodation (Use Class B1) to residential use (Use Class C3) consisting of 8 x self contained flats""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR4,"Maybrook House, 224 Queensway, Bletchley, Milton Keynes, MK2 2SZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,51.99533,-0.72573,0.15,,,2016-06-30,,"
""Prior notification for the change of use of offices (Use class B1) to 21 x flats (Use class C3)""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR8,"Unit 10, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.05989,-0.83133,0.03,,,2016-06-30,,"
""Prior notification of Change-of-Use from offices (Use Class B1(A)) to residential (Use Class C3) for 5 x dwelling""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR9,"Units 12-14, Walker Avenue, Wolverton, Milton Keynes, MK12 5TW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.05973,-0.83109,0.11,,,2016-06-30,,"
""Conversion and alteration of existing building to 6 x two bedroomed dwellings with parking""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR12,"Land North And West of Wavendon Business Park, Ortensia Drive, Wavendon Gate, Milton Keynes, MK17 8LX",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.02673,-0.68002,5.57,,,2016-06-30,,"
""Outline application for up to 134 residential units, 75-100 sqm of A1 (retail use) for the provision of a local convenience store with access from Ortensia Drive and the land north of the site, with associated  landscaping, infrastructure and ancillary works""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR13,"Former Taylors Mustard Factory, Rear of 2 Union Street, Newport Pagnell, Milton Keynes, MK16 8ET",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.08746,-0.72157,0.13,,,2016-06-30,,"
""Conversion and alterations to roof design of existing industrial buildings to form 9 residential dwellings""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR14,"The Agora Centre, Church Street, Wolverton, MK12 5LG",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.06208,-0.80952,1.2,,,2016-06-30,,"
""Demolition of existing Agora building, re-instatement of Radcliffe Street, reconfiguration of existing car park (total car parking spaces 207) and construction of a new mixed-use development including 100 residential units, 8 x ground floor retail units with retail storage (GIA 3276.3sqm), associated hardstanding and landscaping work""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR16,"Frosts Landscape Construction, Wain Close, Newport Road, Wavendon, Milton Keynes, MK17 8UZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.02234,-0.66151,3.17,,,2016-06-30,,"Outline planning permission
""Residential development for up to 53 homes together with open space, strategic landscaping, supporting infrastructure (including gas, electricity, water, sewerage, telecommunications), new vehicle and pedestrian/cycle access onto Newport Road, demolition and ground remodelling (outline application)""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR21,"82-84 Newport Road, New Bradwell, Milton Keynes, MK13 0AA",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.06721,-0.78846,0.73,,,2016-06-30,,"Lapsed outline planning permission
""Outline planning permission for up to 37 dwellings (All matters reserved - access, layout, appearance, scale and landscaping)""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR22,"Nampak Phases 5 & 6, Station road, Woburn Sands, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,52.01742,-0.65361,2.2,,,2016-06-30,,"
""Erection of 81 dwellings, 458 sq m of employment land (use class B1), sports building (use class D2 ), associated car parking, access, play area and landscaping""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR23,"Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,51.98226,-0.67449,0.25,,,2016-06-30,,"
""Redevelopment of former petrol filling station site to provide five dwellings""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR24,"Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,full planning permission,,51.98201,-0.67484,0.36,,,2016-06-30,,"
""Redevelopment of land to the rear of a former petrol filling station, including the erection of 6 detached dwellings, access road,  hardstanding, boundary treatments and soft landscaping""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR25,"Former Suffolk Punch Public House, 1 Langcliffe Drive, Heelands, Milton Keynes, MK13 7PL",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,pending decision,,,52.05457,-0.77166,0.49,,,2016-06-30,,"
""Demolition of existing public house and erection of 27 dwellings and single storey D1 use building for a community hall with associated new/alterations to vehicle accesses and car parking to east of St Augustines Church""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR26,"Broughton Manor Business Park, Newport Road, Broughton, Milton Keynes MK16 0HF",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,permissioned,outline planning permission,,52.04819,-0.69044,1.59,,,2016-06-30,,"Lapsed outline planning permission
""Outline permission for residential development comprising 72 units""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR27,"Lathams Buildbase Site, 23-25 Simpson Road (West), Bletchley, Milton Keynes MK1 1BB",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,not permissioned,,,52.00094,-0.71664,1.4,,,2016-06-30,,"Allocation

",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR28,"B&M Homestore Site, 103 Watling Street, Bletchley, MK1 1BN",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,not permissioned,,,52.00036,-0.72177,0.67,,,2016-06-30,,"Call for sites

",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR29,"Bramley Grange, Windermere Drive, Bletchley, Milton Keynes, MK2 3QJ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,not permissioned,,,51.97933,-0.72484,0.37,,,2016-06-30,,"SHLAA

",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR30,"Railcare Maintenance Depot, Stratford Road, Wolverton, MK12 5NT",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,pending decision,,,52.06375,-0.81602,15.8,,,2016-06-30,,"Call for sites
""Demolition of all existing structures (except part of the lifting shop building and the brick wall on Stratford Road which are partially demolished) and development to create a new employment floorspace (use classes B1/B2/B8), up to 375 residential units (Use class C3), a new foodstore (use class A1), a new community facility (use class D1 or D2) new hard and soft landscaping, open space and public realm, amended site vehicular access including alterations to junctions and pavements""
",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR31,"Warren Yard, Wolverton Mill, Milton Keynes, MK12 5NW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,not owned by a public authority,not permissioned,,,52.05964,-0.83464,1.97,,,2016-06-30,,"Pre-app/CS submission

",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
2017-12-31,local-authority-eng:MIK,BR33,"Former Wyevale Garden Centre, Secklow Gate, Central Milton Keynes, Milton Keynes, MK9 3BZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,,owned by a public authority,not permissioned,,,52.04024,-0.75251,0.65,,,2016-06-30,,"Development brief

",b3c40a6ca09f6e05c5fb80ffdf990b8a797aabf46e4379d0e4965ea94aa140cf
