entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-10-30,local-authority-eng:DER,DER/0008,"Former Rolls Royce Main Works Site, Nightingale Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=436251&y=333615&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,pending decision,,,52.898762,-1.462548,8.73,372,372,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0009,"Nightingale Road Car Park, Nightingale Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=436522&y=333677&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,pending decision,,,52.899301,-1.458513,0.28,34,34,2018-11-27,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0011,"Elton Road Rolls Royce Site, Elton Road, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435784&y=333628&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,52.89891,-1.469489,2.08,100,100,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0036,"Tanglewood Mill, Coke Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=433885&y=336014&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.92048,-1.49747,0.16,22,22,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0044,"Former St Joseph’s Church Hall, Mill Hill Lane, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434960&y=335301&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.914002,-1.481558,0.24,14,14,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0063,"Former California Works, Parliament Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=434290&y=335671&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,,,52.917362,-1.491483,0.17,14,14,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0073,"Elmhurst, Lonsdale Place, Rowditch, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=433792&y=335672&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,permissioned,,,52.917411,-1.498888,0.28,24,24,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0082,"St Georges Phase 2, Land between St Mary’s Gate and Sadler Gate, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435103&y=336418&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,owned by a public authority,not permissioned,,,52.92397,-1.479193,0.56,53,53,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0085,"Becketwell, Victoria Street/Macklin Street, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435093&y=336077&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,mixed ownership,pending decision,,,52.920969,-1.479497,0.77,342,342,2018-11-27,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
2019-10-30,local-authority-eng:DER,DER/0089,"Castleward Area, between London Road and Station Approach, Derby",https://maps.derby.gov.uk/webmap/Map.aspx?x=435895&y=335778&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,,mixed ownership,permissioned,,,52.918219,-1.467602,13.4,635,635,2017-11-13,,,777b5e1e380b516359eb70605aee15b4f502a52005b239f5857dbdef6949ce45
