entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:MRT,04/P0775,"59 Cambridge Road, West Wimbledon, London, SW20 0SB",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.412669,-0.23607,0.07,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,08/P0258,"Part of ground, 1st & 2nd floors, 143 Cannon Hill Lane, Raynes Park, London, SW20 9BZ",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.403373,-0.214258,0.02,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,08/P1522,"18 & 18a Oakwood Road, West Wimbledon, London, SW20 0PN",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.414976,-0.240554,0.04,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,08/P3098,"1 York Road, South Wimbledon, SW19 8TP",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.422547,-0.188598,0.06,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,09/P1848,"85-86 High Street, Wimbledon, SW19 5EG",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.425099,-0.216604,0.05,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,09/P2716,"472 London Road, Mitcham, CR4 4ED",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.398343,-0.172649,0.05,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,13/P0952,"247 The Broadway, Wimbledon, SW19 1SD",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,full planning permission,,51.41927,-0.195344,0.14,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,13/P3496,"1st, 2nd & 3rd Floors, 138-140 Alexandra Road, Wimbledon, SW19 7JY",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,planning permission granted under an order,,51.421572,-0.207076,0.05,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,13/P3497,"1st & 2nd Floors, 296 Kingston Road, Raynes Park, SW20 8LX",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,planning permission granted under an order,,51.40929,-0.213049,0.06,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
2017-12-31,local-authority-eng:MRT,13/P3761,"1st, 2nd & 3rd Floors, 6-12 Gladstone Road, Wimbledon, SW19 1QT",https://maps.london.gov.uk/brownfield-site-register/,,not owned by a public authority,permissioned,planning permission granted under an order,,51.419225,-0.202335,0.22,,,2017-12-31,,,a7dcf6d49750964096acc50b85b91a6136fd8389bd8e0ad9cd1d056c368d81a8
