entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:SEV,BFR01,"Land at Ryewood, Rye Lane, Dunton Green",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8418,,not owned by a public authority,permissioned,other,,51.293687,0.171207,,0,0,2017-11-01,,"Located within Sevenoaks urban confines the site is considered sustainable. No physical or environmental constraints. However the site currently benefits from an extant planning permission for 2,300sqm of B1(a) office floorspace and a 460sqm medical facility, as part of a wider mixed use redevelopment scheme of the old West Kent Cold Store which sought to retain an element of employment floorspace.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR02,"18 Cedar Drive and land, adjacent, Edenbridge",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8419,yes,not owned by a public authority,not permissioned,,,51.201717,0.058543,0.03,4,5,2017-11-01,,Located within Edenbridge urban confines the site is considered sustainable. There is scope for expanding the retail element on the ground floor and providing flats above. Given the small scale nature of the site and its close proximity to existing residential units there are some concerns over amenity impacts which could be addressed through high quality design.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR03,"Land between 13 and 55 Shrubbery Road, South Darenth",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8420,,not owned by a public authority,not permissioned,,,51.403538,0.251705,,0,0,2017-11-01,,Located within South Darenth urban confines the site is considered sustainable. A new access could be made onto Shrubbery Road. The majority of the site is currently allocated as open space.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR04,"Florence Farm Mobile Home Park, Main Road, West Kingsdown",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8421,yes,not owned by a public authority,not permissioned,,,51.349434,0.250846,0.6,18,24,2017-11-01,,Located mainly within West Kingsdown urban confines the site is considered sustainable. There is existing access onto the A20 however this is very narrow and in a poor state of repair and would require improving. The developable area of the site is reduced to take account of the ancient woodland and any buffer requirement. Overall the site is considered able to accommodate development.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR05,"Rajdani, London Road, West Kingsdown",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8422,yes,not owned by a public authority,not permissioned,,,51.347634,0.25419,0.4,12,16,2017-11-01,,Located within West Kingsdown urban confines the site is considered sustainable. The existing access onto London Road could be utilised. The site is considered suitable for redevelopment.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR06,"The Parish Complex, College Road, Hextable",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8423,yes,not owned by a public authority,not permissioned,,,51.409276,0.175025,0.4,12,16,2017-11-01,,"Partially located within Hextable urban confines the site is considered sustainable. The existing access onto Crawfords could be utilised. Hextable Gardens is a designated registered park and garden and is not suitable for development. Overall the eastern portion of the site is considered able to accommodate development, subject to the retention or reprovision of the community floorspace.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR07,"Former Furness School, Rowhill Road, Hextable",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8424,yes,not owned by a public authority,not permissioned,,,51.414053,0.18319,2.5,75,100,2017-11-01,,Located within Hextable urban confines the site is considered sustainable. The existing access onto Rowhill Road could be utilised. The southern portion of the site containing the school playing fields is allocated as open space. This area is an important part of the green infrastructure network and the loss of this use is not supported and would need to be clearly demonstrated. Overall the northern portion of the site is considered able to accommodate development.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR08,"Otford Builders Merchants, High Street, Otford",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8425,yes,not owned by a public authority,not permissioned,,,51.313572,0.185606,0.46,13,18,2017-11-01,,"Located within Otford urban confines the site is considered sustainable. The site lies within the AONB and partially within the Conservation Area. Given the existing use of this site, a residential redevelopment could contribute towards improving the character of the AONB. The existing access onto the High Street could be utilised.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR09,"51-59 Mount Pleasant Road and land to the rear, Sevenoaks Weald",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8426,yes,not owned by a public authority,not permissioned,,,51.235432,0.190309,0.28,8,11,2017-11-01,,"Located within Sevenoaks Weald urban confines the site is considered sustainable. The site lies within the AONB. The existing access onto Mount Pleasant Road could be utilised. A small part of the site is identified in the Open Spaces Study as amenity green space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated.
Given the small scale nature of the site and its close proximity to existing residential units there are some concerns over amenity impacts which could be addressed through high quality design. Overall the site is considered able to accommodate development.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR10,"1-6 Gilchrist Cottages and land to the rear, Mount Pleasant Road, Sevenoaks Weald",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8427,yes,not owned by a public authority,not permissioned,,,51.234969,0.191534,0.39,11,15,2017-11-01,,Partially located within Sevenoaks Weald urban confines the site is considered sustainable. The site lies within the AONB but is considered to be well contained within the landscape. A new access onto Mount Pleasant Road would be required. Overall the site is considered able to accommodate development however it is partially located within the Green Belt so this designation would need to change in order for it to be developed.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR11,"Berkeley House, 7 Oakhill Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8428,,not owned by a public authority,not permissioned,,,51.273738,0.181464,,0,0,2017-11-01,,Located within Sevenoaks urban confines the site is considered sustainable. No physical or environmental constraints. However the site is currently allocated for employment (office) use. The loss of this use is not supported and would need to be clearly demonstrated.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR12,"Sevenoaks Community Centre, Otford Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8429,yes,not owned by a public authority,not permissioned,,,51.29018,0.193387,0.89,20,25,2017-11-01,,"Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Cramptons Road could be utilised. There is scope to intensify this site to include offices, a new community centre, reprovision of the children’s nursery and a small number of residential dwellings. Overall the site is considered able to accommodate a mixed use development including community facilities as part of a wider development scheme being considered by the Sevenoaks Northern Masterplan as part of the Sevenoaks Town Neighbourhood Development Plan.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR13,"5 Crownfields, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8430,yes,not owned by a public authority,not permissioned,,,51.269385,0.189157,0.3,12,15,2017-11-01,,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Crownfields could be utilised. The sloping topography would not be a constraint to development but would require high quality design. Overall the site is considered able to accommodate development.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR14,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8431,yes,not owned by a public authority,not permissioned,,,51.286639,0.18893,0.32,12,16,2017-11-01,,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Bradbourne Vale Road could be utilised. Overall the site is considered able to accommodate development.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR15,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8432,yes,not owned by a public authority,not permissioned,,,51.282989,0.190291,0.45,18,22,2017-11-01,,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Bradbourne Road could be utilised. Part of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR16,"The Woodlands, Hilda May Avenue, Swanley",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8433,yes,not owned by a public authority,not permissioned,,,51.399893,0.170856,0.42,16,21,2017-11-01,,"Located within Swanley urban confines the site is considered sustainable. The existing access onto Hilda May Avenue could be utilised, subject to the landowner’s consent. A small section of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated. Overall the site is considered able to accommodate development.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR17,"Land between Granville Road and Farleycroft, Westerham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8434,yes,not owned by a public authority,not permissioned,,,51.267087,0.064703,0.21,6,8,2017-11-01,,Partially located within Westerham urban confines the site is considered sustainable. The site lies within the AONB but is considered to be well contained within the landscape. Access is the main issue and development of the site would require a new or widened access onto Granville Road. Overall the site is considered able to accommodate development however it is partially located within the Green Belt so this designation would need to change in order for it to be developed.,ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR18,"Sevenoaks Garden Centre, Main Road, Sundridge",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8436,yes,not owned by a public authority,not permissioned,,,51.280264,0.143673,1.82,,,2017-11-01,,"Employment: The site is isolated and not connected to a settlement. The existing access onto Dryhill Lane could be utilised. Given its location and proximity to the highway network it is considered that the site is best suited to employment use, and redevelopment could contribute to improving the character of the AONB. Overall the site is considered able to accommodate employment development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
2017-12-01,local-authority-eng:SEV,BFR19,"Chauchers of Sevenoaks, London Road, Dunton Green",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8438,yes,not owned by a public authority,not permissioned,,,51.300593,0.160056,0.23,6,9,2017-11-01,,"The site is not connected to a settlement but is within walking distance to Dunton Green where there are good transport links. The existing access onto London Road could be utilised. Redevelopment of the site could improve the character of the AONB. Overall the site is considered able to accommodate development, subject to the retention or relocation of the car garage, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",ce99fe244947ce96743c003acca6866e120a4b9137d91f9062dab459a639699c
