entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-03-25,local-authority-eng:BAE,LAA002,' Montagu House London Road Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,,not owned by a public authority,not permissioned,,,53.304118,-0.931228,0.59,18,18,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA008,' Land opposite 87 West Carr Road Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,yes,not owned by a public authority,permissioned,outline planning permission,,53.316578,-0.950521,0.33,12,12,2020-03-25,,. ' 16/00364/OUT Outline Planning Application with Some Matters Reserved for an Indicative 12 Dwellings and Construction of New Access - Residential Development '',6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA011,' Unit 3 Rossington Park West Carr Road Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,,not owned by a public authority,not permissioned,,,53.314082,-0.948841,2.16,78,78,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA040,' Kettlewell ltd Grove Street Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,,not owned by a public authority,not permissioned,,,53.322253,-0.93669,0.51,65,65,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA077,' Worksop Golf Club Windmill Lane Worksop '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,,not owned by a public authority,not permissioned,,,53.292573,-1.108022,1.19,20,20,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA138,' Canal Turn Welham Road Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,,not owned by a public authority,not permissioned,,,53.328932,-0.924601,1.24,4,4,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA142,' Former Bassetlaw Learning Centre 112 Newgate Street Worksop '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,yes,owned by a public authority,not permissioned,,,53.299819,-1.116559,0.85,31,31,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA147,' Manton Primary School Worksop '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,yes,owned by a public authority,not permissioned,,,53.296175,-1.100535,3.69,133,133,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA223,' Welbeck Colliery Budby Road Welbeck '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,yes,not owned by a public authority,permissioned,full planning permission,,53.228206,-1.136683,33.63,65,65,2020-03-25,,. ' 15/01037/FUL Hybrid Planning Application Seeking Residential Development (Use Class C3) '',6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
2020-03-25,local-authority-eng:BAE,LAA229,' Tuxford Memorial Hall Ashvale Road Tuxford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,,not owned by a public authority,not permissioned,,,53.231513,-0.893845,0.4,8,8,2020-03-25,,,6066c33870d863dba9e4ff834e1a3f0d79be983a146c0baa09399603ae5315a4
