entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:WAW,H02,"Former Sewage Works, South of Harbury Lane",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=431001.677083333^262658.5625&layersidentifier=cb22aef6dd3841d8874328867f1020a1&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.261144,-1.548556,13.1,196,327,2017-12-31,,Local plan allocation for 215 dwellings. Policy DS13 allocation of land for a country park also applies,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,H09,"Kenilworth School Site, Leyes Lane",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=430067.458333334^272012.03125&layersidentifier=d819a8db892d401c8210a05600e9e43d&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,52.345401,-1.56044,9.41,189,315,2017-12-31,,Local plan allocation for 250 dwellings,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,H11,Land at Montague Road,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=429036.942916667^266045.81875&layersidentifier=464781f95ca048058421ee4e0673e54e&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,52.291769,-1.576395,3.49,140,140,2017-12-31,,Local plan allocation for 140 dwellings,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,H12,"Kenilworth VI Form College, Rouncil Lane",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=428853.722916667^270408.022916667&layersidentifier=3cdb1478153847d38e57cebb9f217ff8&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,52.332032,-1.580252,5.2,112,187,2017-12-31,,Local plan allocation for 130 dwellings,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,H14,Riverside House,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=750&location=431268.8%5e265771.54&layersidentifier=6dd444fe69f5435b893f99067cec2a75&backgroundmap=MapDefaultLayerNames,,owned by a public authority,pending decision,outline planning permission,,52.289246,-1.543373,1.75,32,32,2017-12-31,,"Local plan allocation  for 100 dwellings. ""Demolition of Riverside House and the redevelopment of the site to provide new buildings ranging from 2.5 to 6 storeys for up to 170 residential dwellings.""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,H16,Court Street,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=432126.135770833^265105.173270833&layersidentifier=87a283ab94d540a49a4c4c3b7b86f4cb&backgroundmap=MapDefaultLayerNames,,owned by a public authority,not permissioned,,,52.283064,-1.530581,1.48,30,75,2017-12-31,,Local plan allocation for 75 dwellings,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L35,Station Approach,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=431500.4205^265335.947&layersidentifier=1d83ccfb80114bf8a6b9968e98d83bba&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,52.285136,-1.538563,4.7,212,212,2017-12-31,,"SHLAA allocation. '''Demolition of the existing bus depot, car sales lot and disused building between the lower and upper portions of Station Approach and changes to existing Warwick District Council car park reducing spaces from 300 down to 100. Construction of 212 homes consisting of 118 flats and 94 houses with ancillary parking, open space and associated highway alterations to Station Approach.''''",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L55,"Land at Hazelmere, Golf Lane",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=750&location=432998^262562&layersidentifier=1c85868b3aac4a1892b3abf3d0130d53&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.260241,-1.517958,0.57,10,22,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L56,"Land at Little Acre, Golf Lane",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=433131.217708333^262487.850520834&layersidentifier=2900f8f471fe4c938e652fe02f61f9fe&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.259849,-1.516688,2.78,56,93,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L58,Lillington Free Church,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=432773.45^267497.008&layersidentifier=1add1a511bfb493ab61014d271395b33&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,52.304611,-1.520806,0.41,25,25,2017-12-31,,"SHLAA allocation. """"Erection of a church/cummunity hall and 25no affordable dwellings with associated landscaping, parking, access and infrastructure.""""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L62,Land off Cloister Way,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=431851.4485^267620.3255&layersidentifier=4686f711fa3e4126b7f7ef0ca4292672&backgroundmap=MapDefaultLayerNames,yes,not owned by a public authority,permissioned,full planning permission,,52.305771,-1.534374,1.37,50,50,2017-12-31,,"SHLAA allocation. ""Demolition of existing buildings and erection of 44 dwellings with associated access, landscaping and infrastructure""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,W43,"IDEX/Godiva, Charles Street",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=429420.478645833^265760.688541666&layersidentifier=a251e78584f04c92a8e35dc7d8e236d6&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.289148,-1.570072,0.84,25,42,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,K19,Woodside Training Centre,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=430775.655208333^271935.852083333&layersidentifier=e50337ec5baa439aac1915b19e640aa4&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.34462,-1.548939,15.01,150,250,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,R77,"Former Storage Depot, Oakdene Crescent",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=422587^266323&layersidentifier=573ec73b97364871b50a463ff3160556&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.294576,-1.670238,1.17,35,40,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,R104,Former Aylesbury House Hotel and surrounds,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=415689^273241&layersidentifier=623191b260044aba9886b8f58a1fa009&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,52.357009,-1.771059,4.9,17,17,2017-12-31,,"SHLAA allocation. """"Conversion/extension to Grade II Aylesbury House hotel to form 5 no dwellings, the demolition of 6 no existing outbuildings and the development of 12 no new dwellings, all with associated engineering, landscaping and access works.""""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,R189,"Former Warwickshire Police HQ, Woodcote Drive",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=428415^269214&layersidentifier=6e823768dc51445897c90d208fa8f685&backgroundmap=MapDefaultLayerNames,,owned by a public authority,permissioned,outline planning permission,,52.320297,-1.584544,25.8,115,115,2017-12-31,,"SHLAA allocation. ""Outline application for the planning permission for the redevelopment of the Warwickshire Police Headquarters site to provide a Continuing Care Retirement Community, (class C2).""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,R215,Haseley Manor,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=423858^267641&layersidentifier=735b9bdac214479a849f875f012c785e&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,52.306372,-1.65151,16.5,22,22,2017-12-31,,"SHLAA allocation. """"Conversion of Haseley Manor to 13no apartments, demolition of Saxon House and Rossmore House and erection of 9no dwellings with associated parking, landscaping, access and tennis court.""""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L01,Lime Avenue,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=432652^267497&layersidentifier=34afd5e8fee348399593631383a23052&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,52.304627,-1.522551,0.37,12,12,2017-12-31,,"SHLAA allocation. ""Proposed erection of 9no residential properties consisting of 3no terraced town houses and 2no apartment blocks of 3no units each.""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L30,"Telephone Exchange, Windsor Street",http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=431639.006668281^265970.630831718&layersidentifier=139f7e8008f04428b07045b34f198d80&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.290878,-1.537712,0.32,5,8,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L32,Jewsons and Quarry Street Dairy,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=430286.101669089^265998.065009689&layersidentifier=f093f2338b974fd68f7862e4984f39fe&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,permissioned,full planning permission,,52.291178,-1.557517,1.6,18,18,2017-12-31,,"SHLAA allocation. ""Demolition of existing industrial buildings (Class B8); erection of 18 no dwellings and change to the existing access.""",78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
2017-12-31,local-authority-eng:WAW,L34,Wise Street Opportunity Site,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=431946^265113&layersidentifier=06c402aaec8c46319bac29b48029712a&backgroundmap=MapDefaultLayerNames,,not owned by a public authority,not permissioned,,,52.283236,-1.53313,1.6,24,40,2017-12-31,,SHLAA allocation,78ed5fbfa690db98ab8cf1ee50a20e13a6e7cf4e7c8d682a25e0b46e09376524
