entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2016-11-07,local-authority-eng:LDS,SHL00278,Canal Wharf Wyther Lane LS5,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00278,yes,not owned by a public authority,permissioned,full planning permission,,53.813325,-1.608223,1.12,64,64,2016-11-07,,. Demolition of existing industrial & manufacturing units and erection of 64 new residential dwellings (revised layout).,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00279,"Kirkstall Forge, Abbey Road, Kirkstall, Leeds, Kirkstall Forge, Abbey Road, Kirkstall, LS5 3NF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00279,yes,not owned by a public authority,permissioned,other,,53.825755,-1.625031,17.82,1385,1385,2016-11-07,,". Extension of Time period permission for application  24/96/05/OT for mixed use development comprising residential, offices, leisure, hotel, retail & bar/restaurants including access, site remediation, construction of bridges and river works, car parking and landscaping",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00280,Westfield Mill Broad Lane LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00280,yes,not owned by a public authority,not permissioned,,,53.810072,-1.646449,1.99,133,133,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00281,"Royds Lane, Wortley, LS12",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00281,yes,not owned by a public authority,permissioned,reserved matters approval,,53.777207,-1.590897,5.34,85,85,2016-11-07,,. Reserved Matters application for 154 dwellings,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00282,Ashley Road LS12,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00282,yes,not owned by a public authority,permissioned,full planning permission,,53.790644,-1.593605,1.42,7,7,2016-11-07,,". Demolition of existing buildings. Construction of 36No. dwellings, conversion of existing school building to create 13No dwellings; laying out ofaccess roads and other associated works",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00001,3 Monk Bridge Road Meanwood Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00001,yes,not owned by a public authority,not permissioned,,,53.826734,-1.57375,0.51,9,9,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00004,Spenfield House Otley Road Headingley Leeds LS16 5,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00004,yes,not owned by a public authority,permissioned,full planning permission,,53.833527,-1.591337,1.22,13,13,2016-11-07,,". Part demolition and conversion of Spenfield to create 6 apartments and studio flat together with construction of 7 terraced dwellings on car park to the rear with associated boundary treatments, landscaping and car parking.",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2017-12-19,local-authority-eng:LDS,SHL00006,Scarcroft Lodge Wetherby Road Scarcroft Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00006,,not owned by a public authority,not permissioned,,,53.864516,-1.447005,5.79,130,130,2017-12-19,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00009,Land North Of Morrisons Swinnow Road Swinnow Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00009,yes,not owned by a public authority,permissioned,outline planning permission,,53.804596,-1.636473,0.69,25,25,2016-11-07,,. Outline Application for residential development of 25No. units,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00011,Daytona Works Carlisle Road Pudsey Leeds LS28 8PL,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00011,yes,not owned by a public authority,permissioned,full planning permission,,53.790863,-1.667648,0.53,18,18,2016-11-07,,. Erection of 23 dwelling houses,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00012,Riverside Mill Low Hall Road Horsforth Leeds LS19,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00012,yes,not owned by a public authority,permissioned,reserved matters approval,,53.834418,-1.670678,7.86,127,127,2016-11-07,,". Reserved matters application for the erection of 120 dwellings, conversion of two buildings to form three dwellings, laying out of public open space and associated infrastructure",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00013,Land At Vesper Road Kirkstall Leeds LS5 3NU,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00013,,not owned by a public authority,not permissioned,,,53.826245,-1.606751,0.48,17,17,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00014,Moorfield Road / Tower Works,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00014,yes,not owned by a public authority,not permissioned,,,53.799361,-1.603814,1,62,62,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00017,"South Park Mills, 15, 15a, 16 And 17, Acrivan Ltd, Fulneck",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00017,yes,not owned by a public authority,permissioned,outline planning permission,,53.780392,-1.658155,1.32,21,21,2016-11-07,,. Outline application for residential development of up to 21 dwellings,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00018,Woodside Mill Low Lane Horsforth Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00018,yes,not owned by a public authority,not permissioned,,,53.841262,-1.623161,1.3,59,59,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00044,Tingley Mills Tingley Common Morley Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00044,,not owned by a public authority,not permissioned,,,53.736096,-1.593934,0.99,100,100,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00045,Site Of Glenoit And Minerva Mills Aberford Road Oulton,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00045,yes,not owned by a public authority,not permissioned,,,53.756764,-1.438561,2.32,70,70,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00242,"Lingwell Road, Middleton, LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00242,yes,mixed ownership,permissioned,full planning permission,,53.746372,-1.542068,4.26,17,17,2016-11-07,,". Residential development comprising 128 houses, access roads and public open space",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00758,Water Inn Car Park,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00758,yes,not owned by a public authority,not permissioned,,,53.792009,-1.552698,0.18,30,30,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00768,Water Lane Railway Triangle,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00768,,not owned by a public authority,not permissioned,,,53.791443,-1.557577,0.98,171,171,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00026,"St Vincents School, 27 Church Street, Boston Spa",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00026,yes,not owned by a public authority,permissioned,full planning permission,,53.903342,-1.349586,0.54,13,13,2016-11-07,,. Demolition of existing buildings and laying out of access road and erection of 13No. dwellings,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00028,Meanwood Road Working Mens Club Meanwood Road Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00028,yes,not owned by a public authority,permissioned,full planning permission,,53.829482,-1.565563,0.47,54,54,2016-11-07,,. Demolition of existing working mens club; residential development 54No. units and replacement working mens club,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00039,77-79 Aberford Road Oulton Leeds LS26 8HS,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00039,,not owned by a public authority,not permissioned,,,53.752189,-1.448251,1.33,50,50,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2017-12-19,local-authority-eng:LDS,SHL00042,"Site At Alma Villas, Woodlesford, Leeds, LS26 8PW",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00042,yes,not owned by a public authority,not permissioned,,,53.759907,-1.44768,0.73,12,12,2017-12-19,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00049,"Salvation Army, 139 Broad Lane, Bramley, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00049,yes,not owned by a public authority,permissioned,full planning permission,,53.814629,-1.619769,1.09,28,28,2016-11-07,,". Change of use and extensions to hostel to form 29 self contained flats, detached blocks of 31 new flats and 23 new houses; laying out of access road and associated parking and landscaping",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00052,University Of Leeds Tetley Hall 40-42 Moor Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00052,yes,not owned by a public authority,permissioned,full planning permission,,53.826481,-1.578279,2.56,68,68,2016-11-07,,". Redevelopment of former halls of residence site comprising 4 storey residential care home, 3 blocks of 54 flats, 2 blocks of 14 townhouses, conversion of stables to detached house, with landscaping and public open space",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00055,"Brookfield Nursing Home, Swaine Hill Terrace, Yeadon",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00055,,not owned by a public authority,not permissioned,,,53.867932,-1.694167,0.42,7,7,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00057,19 Springfield Mount Woodhouse Leeds LS2 9ng,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00057,yes,not owned by a public authority,not permissioned,,,53.804533,-1.558563,0.14,7,7,2016-11-07,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2017-12-19,local-authority-eng:LDS,SHL00060,Westgate-Brotherton House LS1 2RS,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00060,,mixed ownership,not permissioned,,,53.798946,-1.55472,0.27,63,63,2017-12-19,,,a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00061,St Marks Flats St Marks Walk Woodhouse Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00061,yes,not owned by a public authority,permissioned,full planning permission,,53.811576,-1.555148,1.08,28,28,2016-11-07,,". Demolition of existing student flats and erect replacement multi storey student accommodation, comprising 2, 3, 4, 5, and 6 storeys, with  526 student bed spaces, warden accommodation, an energy centre  and central reception building with  landscaping, amenity spaces and car parking areas.",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
2016-11-07,local-authority-eng:LDS,SHL00064,"Land At Bridge Street, Gower Street, Regent Street",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00064,yes,not owned by a public authority,permissioned,full planning permission,,53.800569,-1.534843,0.91,636,636,2016-11-07,,". Erection of four buildings varying in height from 23 to 40 storeys over two podiums incorporating  636 residential units (Class C3); 99 serviced apartments (Class C1); 108 long-stay hotel apartments (Class C1); 204 bedroom hotel (C1); 4347sqm. retail (Class A1); 3427sqm. health spa, gymnasium and swimming pool (Classes D1/D2); 2524sqm. landscaping and public open space; 635 car parking spaces over 3 basement levels; related access and serviced facilities.",a3efc12b4374fc4d186f7998987cd390c269ce1c99ff3e43995a864ffa0cd03e
