entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-12-31,local-authority-eng:SAL,298,Pan Autos and adjacent uses Dark Lane and Grove Road,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514533&y=213352&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,permissioned,outline planning permission,,51.806617,-0.338574,0.35,14,14,2017-02-07,,"Permission Granted 5/2018/2000- Outline application (access, layout and scale sought) for demolition of existing and construction of three blocks creating 39 dwellings with associated underground and surface level parking, amenity space and associated works; Adjacent site 299; Harpenden Neighbourhood Plan 2018 site allocation",bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2019-12-31,local-authority-eng:SAL,299,Jewsons Dark Lane,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514483&y=213364&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,51.806736,-0.339303,0.34,14,14,2017-02-07,,Adjacent site 298; Harpenden Neighbourhood Plan 2018 site allocation,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2019-12-31,local-authority-eng:SAL,331,The Red House Harpenden Memorial Hospital,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=513618&y=214637&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,51.818349,-0.351426,1.62,34,34,2017-02-07,,Mixed use. Allocated partially for healthcare in Harpenden Neighbourhood Plan 2018,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,235,72 High Street,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=518008&y=203955&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,51.721429,-0.291398,0.66,6,6,2017-02-07,,,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,283,Haseldine Road car park,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517683&y=204048&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,owned by a public authority,not permissioned,,,51.722336,-0.296072,0.52,9,9,2017-02-07,,Possible part use with some parking retained or development over car park,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,310,Hertfordshire Business Centre Alexander Road,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=517798&y=204385&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,51.725333,-0.294286,0.28,45,45,2017-02-07,,,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,80,Sphere industrial estate,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516429&y=206977&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,51.748925,-0.313241,1.35,120,120,2017-02-07,,,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,81,Morrisons car park,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516561&y=207203&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,not owned by a public authority,not permissioned,,,51.750921,-0.311251,1.65,76,76,2017-02-07,,Possible part use with some parking retained or development over car park,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,83,Abbey Station,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514576&y=206387&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,owned by a public authority,not permissioned,,,51.744003,-0.340263,0.94,40,40,2017-02-07,,Requires rail relocation / development over rail,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,208,Civic Centre,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514989&y=207337&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,51.752458,-0.333966,0.43,70,70,2017-02-07,,Mixed use (SPD),bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2018-06-29,local-authority-eng:SAL,210,Griffiths Way,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514686&y=206073&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,,not owned by a public authority,permissioned,outline planning permission,,51.741155,-0.338774,8.52,100,100,2017-02-07,,"Permission Granted 5/2016/3386 - Outline application (access and scale sought) for mixed use development comprising Class A1 (discount foodstore), Class A1 (non food retail), D2 (gym) and Class A3/A5 (restaurant and drive-through) with associated access and ancillary works. Permission not for housing",bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,227,Jewson Depot,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=516955&y=207144&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,51.75031,-0.305568,0.34,20,20,2017-02-07,,,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2019-12-31,local-authority-eng:SAL,251,Civic Centre South,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=514928&y=207252&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,mixed ownership,permissioned,full planning permission,,51.751702,-0.334875,0.88,100,100,2017-02-07,,"Permission Granted 5/2017/1060 -  Demolition of existing buildings and redevelopment of site consisting of 86 residential units, 2,101sqm commercial floorspace (flexible uses class A1-A4, B1, D1) and 2,697sqm office floorspace with associated works, access, parking and landscaping; 5/2018/2612 - Change of use of first to fourth floors from Class B1(a)(office) to Class C3 (residential) to create 24, one bedroom flats granted 24/01/2019 - (Hertfordshire House Forms part of this Brownfield site) - Site is partially completed",bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,256,EMP9 (northern part) St Albans Road (adjacent to the Council depot),http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=515979&y=209314&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,51.770023,-0.318976,2.4,100,100,2017-02-07,,,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,259,Ariston Site (incl Pioneer Youth Club),http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=515112&y=208483&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,owned by a public authority,not permissioned,,,51.762732,-0.33181,2.63,55,55,2017-02-07,,Likely all or part retail use. Possible mixed use.,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
2017-05-23,local-authority-eng:SAL,260,222 London Road,http://gis.stalbans.gov.uk/WebMapLayers8/map.aspx?x=515535&y=206385&resolution=0.1&epsg=27700&mapname=stalbans&baseLayer=Black%20and%20White%20Maps&datalayers=Brownfield%20Land%20Register%2CselectFeaturesControl_container,yes,not owned by a public authority,not permissioned,,,51.743781,-0.326377,0.66,22,22,2017-02-07,,,bee17947cd13d5206734ea43c83f026b766716add77109d7ddf01b936a74d8a3
