entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2016-06-30,local-authority-eng:SAW,28,"Alma Street, Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.553922,-2.005119,0.52,19,19,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,265,"Old Cross Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.529593,-2.069724,0.48,14,14,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,354,"Park Lane West ( South Staffs Depot ), Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.522709,-2.064953,2.95,103,103,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,440,"Orchard Street, Burnt Tree, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.51435,-2.06214,0.28,30,30,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,463,"Dudley Road East (Brades Hall), Brades Hall, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.51527,-2.031948,1.85,58,58,2016-06-30,,43 units completed 15 under construction,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,585,"Birmingham Road, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,not owned by a public authority,,full planning permission,,52.502859,-2.011005,0.68,41,41,2016-06-30,,3 complete 2 under construction.,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,764,"Hawes Lane, Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,owned by a public authority,,other,,52.48505,-2.047815,0.56,20,20,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,768,"Reservoir Road, Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.485413,-2.038199,0.76,30,30,2016-06-30,,Part SMBC and part private,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,856,"Cradley Road / Bannister Road, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,reserved matters approval,,52.476672,-2.07946,0.52,12,12,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1170,"Beever Road, Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.536503,-2.037006,1.01,35,35,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1183,"land at Horseley Heath, Alexandra Road, and Lower Church Lane, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.529361,-2.047745,2.3,60,60,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1186,"Peel Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,not owned by a public authority,,full planning permission,,52.523631,-2.055374,1.04,58,58,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1189,"former Accles and Pollock Sports Ground, Brades Rise, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.506765,-2.033548,6.36,199,199,2017-12-01,,"11 not started, 2 under construction",ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1193,"Messenger Road, Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.494195,-1.959084,2.94,103,103,2017-12-01,,"Site nearly complete, 3 units remain",ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1203,"Mill Street, Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.529374,-2.035776,0.92,36,36,2016-06-30,,"12 units completed, 24 under construction",ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1203a,"Mill Street, Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.529374,-2.035776,0.87,30,30,2016-06-30,,Allocated part of site,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1376,"Elbow Street, Old Hill",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.476159,-2.065929,0.72,25,25,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1380,"Whitehall Road, Great Bridge",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.525717,-2.029818,0.41,16,16,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1401,"Bell Street/Dudley Road, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.52693,-2.073567,0.62,22,22,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1436,"St Annes Road, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.473989,-2.084873,1.13,40,40,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1437,"Lower High Street, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.470246,-2.089812,0.4,26,26,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1438,"Social Club, Friar Park Farm, Kent Road, Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,owned by a public authority,,other,,52.559792,-1.98972,1.96,69,69,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1440,"John Street North, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.525586,-2.003022,1.47,52,52,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1443,"Working Mens Club, Cardigan Close, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.535079,-1.998571,0.14,5,5,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1446,"(Site of Former Primrose Centre), Holly Lane Clinic, St. Pauls Road, Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,not owned by a public authority,,other,,52.500629,-1.981646,0.18,16,16,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1448,"Station Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.525916,-2.051279,1.35,47,47,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1449,"Wellington Road, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.525169,-2.05371,0.86,31,31,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1451,"28-64 High Street, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.513368,-1.986046,1.04,53,53,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1456,"Sandwell College, Smethwick Campus, Crocketts Lane, Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,not owned by a public authority,,full planning permission,,52.493029,-1.966213,2.41,178,178,2016-06-30,,85 under construction,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1459,"Bank Street (West), Hateley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.532544,-1.994001,0.85,43,43,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1461,"Waterfall Lane (West), Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.471885,-2.056074,0.46,16,16,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1463,"Lower City Road, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.509444,-2.034006,2.33,82,82,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1698,"Units 1-7 Wellesley Road, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.497187,-2.00137,0.26,9,9,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2018-05-22,local-authority-eng:SAW,1919,"Former Starlight Auto Sales, Wolverhampton Road, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.484744,-2.017053,0.23,14,14,,,Allocated,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1987,"Site Of Former Black Country Man, 29 Lower Church Lane, Horseley Heath, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.527832,-2.049586,0.14,9,9,2017-12-01,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,1994,"Land And Premises At Winkle Street And John Street, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.52439,-2.0023,1.01,35,35,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,1997,"Tudor Works, 36A Windmill Lane, Smethwick, B66 3EU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.490068,-1.957762,0.25,24,24,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,2013,"Land Between No.32 And George Betts School, West End Avenue, Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,owned by a public authority,,other,,52.501835,-1.993916,0.29,11,11,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,2016,"Oak Garage, 63 Gospel Oak Road, Gospel Oak",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.54424,-2.046022,0.55,33,33,2016-06-30,,10 units completed,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,2035,"Land Off, Alexandra Road/Spring Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,outline planning permission,,52.529707,-2.057268,0.2,9,9,2016-06-30,,8 units already completed,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,2043,"The Lagoon, 159 High Street, Princes End, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,outline planning permission,,52.542713,-2.062667,0.13,9,9,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,2085,"Block A And Block B Brunswick Park Trading Estate, Brunswick Park Road, Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,full planning permission,,52.55928,-2.004751,0.39,54,54,2016-06-30,,12 units completed,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2017-12-01,local-authority-eng:SAW,2172,"Land at 12 Grange Road and The Wharf PH, Grange Road, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,other,,52.471437,-2.053306,1,40,40,2017-12-01,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
2016-06-30,local-authority-eng:SAW,2192,"Land at Mill Lane, Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,outline planning permission,,52.490282,-2.00869,2.4,88,88,2016-06-30,,,ecfd6677b9cd844ac035e4bd72b63d9242c8865eeaa93dc6ab305c87884af9be
