entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:SNO,S/ASL/001,"Cooper's scrapyard, Church Road, Aslacton",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CASL%201,yes,not owned by a public authority,permissioned,outline planning permission,,52.474473,1.179366,0.82,15,15,2017-12-31,,"""Allocated site (ASL1) Outline planning permission (2006/0171) for 15 dwellings.",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/CAR/001,"Cook's Garage, Carleton Rode",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2010%2F1776,yes,not owned by a public authority,permissioned,full planning permission,,52.480431,1.118755,0.23,6,6,2017-12-31,,"""Outline planning permission (2010/1776) and reserved matters (2013/0277 and 2013/1897) for 4 dwellings and conversion for 2 units.  Under construction, almost complete""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/COS/001,Costessey: North of the River Tud/Queen's Hills,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0570,yes,not owned by a public authority,permissioned,full planning permission,,52.664083,1.17864,0.39,26,26,2017-12-31,,"""Outline planning permissions (2007/1443, 2008/1569), reserved matters and full planning permission (2015/0570) for 304 dwellings of which approx 87 units are on pdl""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/CRI/001,"The Business Centre, Intwood Road, Cringleford",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F2843,,not owned by a public authority,permissioned,other,,52.604897,1.24527,0.65,35,35,2017-12-31,,"""Prior approval (2015/2843) for change of use from offices to 35 dwellings""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/DIS/001,"Former Haulage Depot, Park Road, Diss",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%205,yes,not owned by a public authority,permissioned,full planning permission,,52.367835,1.12887,0.84,15,15,2017-12-31,,"""Allocated site (DIS5) and Full planning permission (2017/0042) on part of site""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/DIS/002,"Former Hamlin's Factory site, Diss",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%206,,not owned by a public authority,not permissioned,,,52.373262,1.105904,1.51,13,13,2017-12-31,,"""Mixed use allocated site (DIS6) for retail (non-food goods) leisure, offices (class A2) and housing (25%) of site""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/DIS/003,"Feather Factory site, Diss",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%207,,not owned by a public authority,not permissioned,,,52.373053,1.10395,2.13,17,17,2017-12-31,,"""Mixed use allocated site (DIS7)  for retail (non-food goods) leisure, offices (class A2) and housing (25%) of site""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/DIS/004,"Rackham's Builders Yard, Diss",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2016%2F2000,,not owned by a public authority,permissioned,full planning permission,,52.374134,1.097707,0.16,6,6,2017-12-31,,"""Full planning permission (2016/2000) for 3 dwellings and conversion for 3 units""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/FOR/001,"Old Station Yard, Station Road, Forncett",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2014%2F0290,,not owned by a public authority,permissioned,reserved matters approval,,52.49564,1.201155,1.77,,,2017-12-31,,"""Outline permission (2011/0016) and reserved matters approval (2014/0290) for 17 dwellings; 16 completed""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/FRA/001,"Long Lane, Framingham Earl",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2013%2F1904,yes,not owned by a public authority,permissioned,full planning permission,,52.57579,1.347076,1.23,7,7,2017-12-31,,"""Outline permission (2013/1904) for 7 dwellings and reserved matters (2016/1329) for 4 of these""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/HAL/001,"Former workshop, Yarmouth Road, Hales",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0026,yes,not owned by a public authority,permissioned,full planning permission,,52.522446,1.505124,0.36,10,10,2017-12-31,,"""Full permission (2011/0026) for 10 dwellings and 291 sqm B1 use""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/HAR/001,"Former Howard Rotavator Works, Mendham Lane, Harleston",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CHAR%203,yes,not owned by a public authority,permissioned,outline planning permission,,52.398478,1.305767,0.95,35,35,2017-12-31,,"""Allocated site (HAR3) and outline permission (2014/0184) for 35 dwellings""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/HAR/002,"Maltings, Tudor Rose Way, Harleston",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1558,yes,not owned by a public authority,permissioned,full planning permission,,52.404222,1.300109,0.13,5,5,2017-12-31,,"""Full planning permission (2010/1992, 2011/0419, 2012/1558) for conversion for 5 dwellings""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/LON/001,"Former Cygnet House Care Home, Long Stratton",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0385,yes,not owned by a public authority,permissioned,reserved matters approval,,52.491269,1.232235,2.39,50,50,2017-12-31,,"""Outline planning permission (2013/0265) and reserved matters approval (2015/0385) for redevelopment for 50 dwellings and 800 sqm office (class B1a)""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/LON/002,"39 Swan Lane, Long Stratton",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2016%2F0904,yes,not owned by a public authority,permissioned,full planning permission,,52.491009,1.229888,0.07,5,5,2017-12-31,,"""Full planning permission (2016/0904) for rededelopment of house / office for 6 one bedroom flats""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/TRO/001,"May Gurney & Keir site & Carrow Yacht Club, Trowse",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0152,,not owned by a public authority,permissioned,outline planning permission,,52.615789,1.316617,2.78,90,90,2017-12-31,,"""Outline permission (2011/0152) for 670 dwellings, commercial uses, restaurant and public house.  Overlaps district boundary, with 580 units located in Norwich City Council area"".",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/WIC/001,"High Oaks Works, Wicklewood",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0664,yes,not owned by a public authority,permissioned,reserved matters approval,,52.567802,1.054613,1.59,6,6,2017-12-31,,"""Outline permission (2011/0664) and reserved matters approval (2014/0259) for redevelopment of industrial area for 6 dwellings""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/WYM/001,"Former Sale Ground, Cemetery Rd, Wymondham",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWYM%202,yes,not owned by a public authority,,,,52.566284,1.11732,1.88,64,64,2017-12-31,,"""Allocated site (WYM2) for mixed use - 64 dwellings and an element of commercial use""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2017-12-31,local-authority-eng:SNO,S/WYM/002,"BOCM Paul, Rightup Lane, Wymondham",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1716,yes,not owned by a public authority,permissioned,reserved matters approval,,52.563083,1.125475,0.82,14,14,2017-12-31,,"""Outline permission (2012/1716) and reserved matters approval (2016/2286) for redevelopment of former mill for 14 dwellings""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2019-10-20,local-authority-eng:SNO,S/DIC/001,"Off Ipswich Road, Dickleburgh & Rushall",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0361,yes,not owned by a public authority,not permissioned,,,52.395168,1.183347,0.56,10,10,,,"""Approx 50% inside settlement boundary""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2019-10-20,local-authority-eng:SNO,S/HAR/,"Apollo Club, Mendham Lane, Hartleston, Norfolk IP20 9DN",,yes,not owned by a public authority,not permissioned,,,,,,,,,,,adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2019-10-20,local-authority-eng:SNO,S/COS/,"Roundwell Works, Costessey, Norfolk",,yes,not owned by a public authority,not permissioned,,,,,,,,,,,adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2019-10-20,local-authority-eng:SNO,S/HAR/003,"Apollo Club, Mendham Lane, Hartleston",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0263,yes,not owned by a public authority,not permissioned,,,52.398872,1.301651,0.48,10,10,,,"""Former garage site""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
2019-10-20,local-authority-eng:SNO,S/COS/002,"Roundwell Works, Costessey",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0593,yes,not owned by a public authority,not permissioned,,,52.645771,1.205049,1.28,25,25,,,"""Currently an employment site""",adf8270cdde8dd059990e8fce07b6a6d352b21fca949fc9baf0ab679e7f4fb6b
