entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-06-28,local-authority-eng:CMD,LBCBLR094,317 Finchley Road London NW3 6EP,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.550097,-0.1832,0.03,22,22,2017-12-22,,". Erection of a part 7 part 10 storey (above basement and lower ground floor levels) building comprising 22 flats (Class C3) (4 x 1 bed, 17 x 2 bed, 1 x 3 bed) and a flexible commercial unit (Use Classes A1/A2/A3) to the ground and lower ground floors, associated public realm improvements including a new footpath to the north of the site, landscaping and associated works, following demolition of existing public house, retail unit and associated structures.",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR032,"100, 100a and 100b Chalk Farm Road London NW1 8EH",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.543031,-0.151102,0.3,63,63,2017-12-22,,". Redevelopment of site to create a mixed-use development comprising 57 market flats (13x1beds, 28x2beds and 16x3beds), 6 affordable flats (3x3 bed social rented, 3x1 bed intermediate), new office, retail and restaurant units with associated works to highways and landscaping; following demolition of existing buildings and car park.",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR017,"Kentish Town Police Station, 10A, 12A, 14 Holmes Road",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,owned by a public authority,not permissioned,,,51.549705,-0.142045,0.41,35,35,2017-12-22,,". Police facilities or new mixed use development including police facilities, permanent (C3) residential (including affordable housing), and/or other community uses. Development will be expected to:• Preserve the listed police station building on the site and not harm the setting of this building• Maximise the potential of the site to provide new housing (including affordable housing)• Provide new green space and children’s play space• Be designed to limit the potential for noise disturbance from the industrial uses to the rear to any new residential accommodation on the site.",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR079,Mansfield Bowling Club Croftdown Road London NW5 1EP,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.56056,-0.14401,0.84,21,21,2017-12-22,,". Creation of a new publicly accessible open space; enhanced tennis facilities including the reconfiguration and extension of the courts to provide an additional court and increased playing area to accord with LTA requirements; the provision of a new ancillary pavilion (Class D2) to replace existing ancillary buildings and structures providing community and leisure space; a new community garden; and the demolition and replacement of the existing bowling club building with a new part three storey, part 2 storey building providing 21 residential dwellings (Class C3) with associated access, parking and landscaping.",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR080,The Cock Tavern 23 Phoenix Road London NW1 1HB,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.531196,-0.131445,0.03,5,5,2017-12-22,,". Retention of basement and ground floor public house (A4) along with first floor function room; change of use to upper floors and a loft conversion to create 5 self-contained residential (C3) units (1x1 bed, 3x2 bed and 1x3 bed); two storey rear extension, construction of dormers, other external improvements to the building and associated internal works to accommodate the residential use.",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR023,Fire Station 20 Highgate Road,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,,owned by a public authority,not permissioned,,,51.523429,-0.119423,0.01,26,26,2017-12-22,,". Redevelopment of the site to provide a mix of uses. Development will be expected to:• Safeguard the provision of fire station facilities or support alternative local fire service and facility provision.• Optimise the potential of the site to provide new housing while minimising potential conflicts between residential and other uses• Provide an acceptable standard of residential accommodation for any new homes proposed for the site.• Ensure that the amenity of nearby residential occupiers is maintained• Provide an appropriate level of affordable housing, in line with adopted council policies• Explore the potential to link up with existing and emerging developments to form a decentralised energy network",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR064,18-26 Hatton Wall London EC1N 8JH,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.521583,-0.109612,0.14,7,7,2017-12-22,,". Redevelopment comprising retention of the building and replacement of western, northern and eastern facades, a three-storey roof extension, and single-storey extension to eastern elevation to provide a mixed use building comprising offices  (B1a), jewellery workshops (B1c) and 7 self-contained residential flats (C3)",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR046,"Gordon House 6, 1st Floor, Lissenden Gardens London NW5 1LX",https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,other,,51.555973,-0.148878,0.08,6,6,2017-12-22,,. Change of use of first floor office (Class B1(a)) to 6 x self-contained flats (Class C3).,6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR037,51 Fitzjohn's Avenue London NW3 6PH,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,full planning permission,,51.551011,-0.17653,0.15,8,8,2017-12-22,,". Basement excavation with associated alterations, removal of rear conservatories, extension at 5th floor, replacement of dormer window with door, alterations to fenestration and conversion from 13 to 21 flats (7x1 bed, 12x2 bed,2x3 bed).",6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
2020-06-28,local-authority-eng:CMD,LBCBLR084,113 Regents Park Road London NW1 8UR,https://opendata.camden.gov.uk/Environment/Brownfield-Land-Register-Map/g8xk-ktap,yes,,permissioned,other,,51.542524,-0.155889,0.04,6,6,2017-12-22,,. Change of use of first and second floors from office (Class B1a) to 6 (2x one bed and 4x two beds)residential units (Class C3).,6533a7ae212dc570aaf46b5a5f5ceb04bc797a06437d85f5198ff27d7ce815ba
