entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2020-10-19,local-authority-eng:THR,AVE_46,"79 High Street, Aveley, RM15 4AX",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,not permissioned,,,51.49908,0.254019,0.142,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,BEL_09,"The Culver Centre, Daiglen Drive, South Ockendon",https://thurrock.gov.uk/brownfield-map,yes,owned by a public authority,not permissioned,,,51.50718,0.284605,2.006,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,COF_11,"Petrol Station, Lampits Hill, Corringham",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,not permissioned,,,51.526431,0.459739,0.094,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,COF_47,"The Village Motel, Southend Road, Corringham",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.534233,0.451763,0.237,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,CSM_02,Land Adjacent To Thatched Cottage Baker Street Orsett Essex,https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,outline planning permission,,51.498956,0.357084,0.548,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,CSM_09,"Chadwell Library, corner of Linford Road and Brentwood Road",https://thurrock.gov.uk/brownfield-map,yes,owned by a public authority,not permissioned,,,51.482039,0.369327,0.256,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,EAT_01,"Star Industrial Estate, Linford Road, Chadwell St Mary",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,not permissioned,,,51.478544,0.373503,3.343,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,EAT_02,"St Johns Road / West of Sandy Lane, East Tilbury (building footprint)",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,not permissioned,,,51.479145,0.374533,2.516,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,GRI_40,"Pumping Station site Manor Way, Grays",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.471463,0.331334,0.609,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,GTH_12,"Scout Hut & Function Hall, Grays Park, Bridge Road, Grays",https://thurrock.gov.uk/brownfield-map,yes,owned by a public authority,not permissioned,,,51.478806,0.331331,0.365,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,GTH_21,"Land At 52, Broadway, Grays",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,not permissioned,,,51.47541,0.338067,0.389,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,GTH_26,"Rayvac Electrics, East Thurrock Road, Grays",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.534233,0.451763,0.045,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,LTB_03,"Deneholm Primary School, Culford Road, Little Thurrock, Grays. RM16 2SS",https://thurrock.gov.uk/brownfield-map,yes,owned by a public authority,not permissioned,,,51.49476,0.338539,1.256,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,LTB_04,"Petrol Station, Daneholes Roundabout' Stanford Road, Grays",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,other,,51.488951,0.344388,0.634,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,OCK_13,"Tamarisk Road, South Ockendon",https://thurrock.gov.uk/brownfield-map,yes,owned by a public authority,not permissioned,,,51.516633,0.290822,0.148,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,OCK_32,"Piccadilly Whip Catering Ltd, Piccadilly House, Arisdale Avenue, South Ockendon",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.513744,0.290686,0.107,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,ORS_31,"Balgownie Farm, Lower Dunton Road, Bulphan",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.555359,0.392644,0.851,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,ORS_81,"Tremorgan, Sandown Road, Orsett, RM16 3DD",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.506075,0.400389,0.071,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,SCH_01,"Bannatynes Health Spa, Howard Road, Chafford Hundred, Grays, RM16 6YJ",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.491698,0.291901,1.109,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,TRV_03,"Station North Site, Tilbury",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,full planning permission,,51.463119,0.353903,0.623,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,TRV_07,"Rourke's Drift Guest House, 197 Dock Road, Tilbury, RM18 7BT",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,permissioned,outline planning permission,,51.461397,0.356406,0.193,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,TRV_14,"Tilbury Market, Calcutta Road, Tilbury",https://thurrock.gov.uk/brownfield-map,yes,owned by a public authority,permissioned,full planning permission,,51.462046,0.360245,0.367,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,WTS_03,Purfleet Centre,https://thurrock.gov.uk/brownfield-map,yes,mixed ownership,not permissioned,,,51.480833,0.240827,56.86,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
2020-10-19,local-authority-eng:THR,WTS_31,"Land At 545 London Road, South Stifford",https://thurrock.gov.uk/brownfield-map,yes,not owned by a public authority,not permissioned,,,51.476004,0.296447,0.157,,,,,,923a27d13023860d8471468f77c02a4df7a1ffde0e877ccb587bb4b7d7afcac0
