entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:STE,44864,"Former Eagle Pottery, Ivy House Road",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.022985,-2.162228,1.76,22,22,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,48119,"Edinburgh House, YMCA, Harding Road, Hanley",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.017855,-2.174605,1.49,40,40,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,51283,"Land off Westport Road, Hall Street & Pack Horse Lane, Burslem, Stoke-on-Trent, ST6 4BB",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,53.045468,-2.200809,0.46,43,43,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,51841,"Land at, Central Outpatients/Central Pathology Laboratory, Thornburrow, Drive, Hartshill, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,53.007356,-2.206598,2.36,69,69,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,52839,"Land at, North Staffordshire Royal Infirmary, Princes Road / Queens Road, Hartshill, Stoke on Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,53.00634,-2.199747,8.75,236,236,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2018-12-05,local-authority-eng:STE,53413,"Land at Trentham Lakes, Stanley Matthews Way, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,52.974231,-2.173626,7.2,147,147,2017-12-31,,Site is under construction,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2019-09-26,local-authority-eng:STE,54289,"Former Simpsons Pottery, Grange Street, Cobridge, Stoke-on-Trent, ST6, 2JT",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.036528,-2.187702,0.73,17,17,2017-12-31,,Site is under construction,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,56801,"Former Falcon Works, Sturgess Street, Stoke-on-Trent, ST4 7QH",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.001621,-2.189408,0.62,43,43,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,57805,"Land at 31-33 Houghton Street, Hanley, Stoke On Trent, ST1 3BJ",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.018592,-2.174535,0.05,5,5,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2019-09-26,local-authority-eng:STE,57972,"17/19 Glebe Street, Stoke On Trent, ST4 1JG",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.003926,-2.182593,0.02,7,7,2017-12-31,,Site is under construction,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58037,"Former Foxley Works, Redhills Road, Milton, Stoke-on-Trent, ST2 7PE",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,53.045009,-2.151689,0.22,5,5,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58175,"Land between Newport Lane and Lucas Street, Burslem, Stoke-on-Trent, ST6 3PP",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,outline planning permission,,53.042792,-2.206185,0.18,14,14,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58354,"Former Stanfield Nursery School, Dollys Lane, Burslem, Stoke-on-Trent, ST6 7AW",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.054642,-2.191939,0.5,40,40,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58468,"Former Nursing Home, 1 Ricardo Street, Longton, Stoke-on-Trent, ST3 4EU",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,52.977782,-2.137677,0.12,10,10,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58571,"Ubberley Working Mens Club, Ubberley Road, Bucknall, Stoke-on-Trent, ST2 0EF",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.016923,-2.131738,0.23,13,13,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58658,"24-26 Glover Street, Hanley, Stoke-on-Trent, ST1 2LU",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.033205,-2.167937,0.05,6,6,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58748,"Land adjacent 52 Glebedale Road, Fenton, Stoke on Trent, ST4 3AQ",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,52.998259,-2.161768,0.43,22,22,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
2017-12-31,local-authority-eng:STE,58844,"Former St Chads Church, Scotia Road, Tunstall, Stoke-on-Trent, ST6 6EQ",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,yes,not owned by a public authority,permissioned,full planning permission,,53.055976,-2.203387,0.2,18,18,2017-12-31,,,94136556187523fd3317532075e3676acfbb588aa3c4e937bd696c18c567a104
