entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-31,local-authority-eng:DNC,111,"Land at Stevens Road, Balby",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,not owned by a public authority,pending decision,,,53.512336,-1.150374,2.47,196,196,2017-12-31,,"11/00246/EXTM - Erection of 112 houses and 84 apartments (being extension of time on planning application 06/00014/FULM, granted on 09/04/2008). Application approved by Planning Committee subject to S106. Erection of 196 dwellings (112 houses and 84 apartments)",23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,253,"Former Bloodstock Sales Site, Carr House Road",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,owned by a public authority,pending decision,,,53.517875,-1.111185,1.74,46,58,2017-12-31,,18/02614/4FULM - pending,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,261,"Plot 5A, off Carolina Way / Lakeside Boulevard",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,owned by a public authority,not permissioned,,,53.504858,-1.103768,2,53,66,2017-12-31,,,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,262,"Plot 6, Lakeside Boulevard",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,owned by a public authority,not permissioned,,,53.508572,-1.10271,3.11,87,109,2017-12-31,,"Has previously been granted planning permission (Ref:06/02537/FULA)  for the erection of 308 apartments in 4 complexes, each varying in height between 2 and 4 storeys with limited 5 storey elements, with associated public open space, landscaped areas and car parking, together with a building for Class A3 use",23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,375,"Barnburgh House, Edlington Lane, New Edlington",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,owned by a public authority,not permissioned,,,53.486656,-1.186665,0.24,7,9,2017-12-31,,,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,379,"Garden Street, Mexborough",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,owned by a public authority,not permissioned,,,53.494328,-1.292033,0.51,15,19,2017-12-31,,,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,414,"Windhill, Whinhill Avenue, Mexborough",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,owned by a public authority,not permissioned,,,53.497991,-1.271756,3.33,112,140,2017-12-31,,Former housing area that has been cleared of existing housing stock under housing renewal programme.  Permission 17/02056/FULM,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,415,"Woodland View, Edwin Road, Woodlands",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,owned by a public authority,permissioned,full planning permission,,53.563109,-1.196765,0.61,14,14,2017-12-31,,17/02056/FULM. 14 affordable bungalows,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,440,"Civic And Cultural Quarter, Waterdale",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,owned by a public authority,permissioned,outline planning permission,,53.519709,-1.130694,11.26,33,33,2017-12-31,,"""08/02535/OUTA - This is a large mixed use Outline permission, a significant proportion has now come forward with Reserved Matters and indeed built. There is a 1ha site (Scarborough House) identified for residential uses that has not yet had Reserved Matters.  Although this site has been temporary greened over, it previosuly contained Council Offices and car parking so is considered to be Brownfield. The capacity in this register reflects this part of the scheme only. Other residential elements are under construction (see 12/02500/REMM) and the original capacity of 450 units is no longer expected to materialise with a revised total of 130 units now expected"". ""Mixed Use Civic & Cultural Quarter comprising new performance venue, public library, civic offices, A1/A2/A3/A4 retail, B1 offices, D2 leisure, C1 hotels and C3 residential and open space""",23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,569,"Askern Saw Mills, High Street, Askern",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,not owned by a public authority,permissioned,outline planning permission,,53.611356,-1.1507,15.08,220,220,2017-12-31,,"08/01077/OUTA - Reserved Matters now submitted (16/01651/REMM) but not yet determined.. ""Mixed use redevelopment of saw mill and land to the south for up to 220 dwellings, up to 310 sq. m A1 use, up to 310 sq. m A3 use, up to 560 sq. m A4 use, up to 1400 sq. m B1c use, up to 8550 sq. m Class B2 use and public open space and retention of 3.81 ha of open storage in B8 use and existing building on approx. 15.17 ha of land""",23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
2018-12-31,local-authority-eng:DNC,602,"28 Cow House Lane, Armthorpe",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,yes,not owned by a public authority,permissioned,full planning permission,,53.535556,-1.0458,0.26,7,7,2017-12-31,,15/00828/FUL. Erection of 8 houses following demolition of existing bungalow and commercial premises,23d86ce74c62312d043cbb4c9a7054f8a5250d610e8755ac10a7efbc1acceebb
