entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-04,local-authority-eng:CHC,BR8/02/0214,Former depot Bingham Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.737097,-1.75575,0.08,7,7,2017-12-04,,". ""Redevelop for 2 storey block 4 flats and 3 houses.""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-04,local-authority-eng:CHC,BR8/02/0215,Ambulance Station and community centre Bingham Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,mixed ownership,not permissioned,,,50.737927,-1.755493,0.21,5,5,2017-12-04,,". ""Retain community use. Redevelop ambulance station for terrace of 5 houses""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-04,local-authority-eng:CHC,BR8/02/0200,129 Somerford Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.739511,-1.748103,0.08,12,12,2017-12-04,,". ""Isolated commercial use suitable for housing. Redevelop to form 2.5 storey block of 12 flats with parking. Somerford Road, outside site, is in flood zone 2, so there is an issue re safe access to the site.""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-04,local-authority-eng:CHC,BR8/02/0245,Cookes Furniture Shop 105-107 Somerford Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.738595,-1.750185,0.26,14,14,2017-12-04,,". ""Site has same area as site next door, which has permission for 14 units, so estimate residential potential as 14 units.""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-04,local-authority-eng:CHC,BR8/03/0220,Highcliffe Social Club 387 Lymington Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.742075,-1.697031,0.09,9,9,2017-12-04,,". ""Building unsuitable for conversion. Redevelop 2.5 storey mixed use commercial/community/residential, 9 flats @ 1 parking space each. Higher density through all flats, 100% residential or less parking.""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-04,local-authority-eng:CHC,BR8/04/0022,Brandon Tool Hire 2 Jumpers Avenue,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.743291,-1.801461,0.16,10,10,2017-12-04,,". ""2 storey flats with parking. 2nd Brandon Tool Hire on Somerford Road so assume only one premises required in long term""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-06,local-authority-eng:CHC,BR8/02/0281,63a-77 Somerford Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,permissioned,full planning permission,,50.737111,-1.754493,0.98,20,20,2017-12-06,,"""Planning permission only for part of the site, but potential of site considered as a whole. Assumed suitable and achievable as 63 somerford Rd PP granted 30/12/2016 app 8/16/2157F for construction of 3rd storey- 6 flats (potential unaltered)."". ""If site developed comprehensively may be potential for 20 units if areas of flood risk avoided and safe access obtained.""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-06,local-authority-eng:CHC,BR8/02/0389,Yard east of Malvern Court Dorset Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.744502,-1.749143,0.04,5,5,2017-12-06,,". ""Redevelop for 3 storey block of 5 flats with parking to rear""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-06,local-authority-eng:CHC,BR8/03/0103,415-417c Lymington Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.742101,-1.695112,0.17,6,6,2017-12-06,,". ""Redevelop rear storage building to pair semi-detached bungalows. Redevelop 415-415c to create 2.5 storey development, 2 or 3 commercial ground floor units with 5 flats above and parking to front""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
2017-12-06,local-authority-eng:CHC,BR8/03/0223,The Hinton Oak Lymington Road,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,,not owned by a public authority,not permissioned,,,50.740029,-1.708931,0.24,7,7,2017-12-06,,". ""Retain pub use but redevelop whole site for pub and 8 flats at 2.5 storey, residential and pub parking, garden. Avoid TPOs.""",698fe3520a3ac3da31c23fcbcc05fbfaf55118e4ec348f43f7e6cad065885f02
