entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2019-10-01,local-authority-eng:ROH,RDCBLR0001,"St George's Church, Cantelupe Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32745,,not owned by a public authority,not permissioned,,,50.840247,0.484304,0.08,6,6,2017-10-01,,"""Lapsed permission. This brownfield site is part of a larger site that includes greenfield land.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0002,"Tower House, Hilders Cliff, Rye",https://www.rother.gov.uk/CHttpHandler.ashx?id=32746,,not owned by a public authority,not permissioned,,,50.952337,0.734737,0.1,6,6,2017-10-01,,"""Lapsed permission.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0004,"30-34 Dorset Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32747,,not owned by a public authority,not permissioned,,,50.841724,0.483388,0.11,10,10,2017-10-01,,"""Lapsed permission. This brownfield site is part of a larger site that includes greenfield land.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0005,"207 Cooden Drive, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32748,,not owned by a public authority,not permissioned,,,50.833184,0.430641,0.11,5,5,2017-10-01,,"""Lapsed permission. This brownfield site is part of a larger site that includes greenfield land.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0006,"Lydd Road Garage, Lydd Road, Camber",https://www.rother.gov.uk/CHttpHandler.ashx?id=32749,,not owned by a public authority,not permissioned,,,50.934882,0.79798,0.13,5,5,2017-10-01,,"""Lapsed permission. RR/2015/2361/P - Mixed use development comprising a terrace of 5 x two bedroom town houses and a commercial unit (flexible use for purposes within A1 (shop) / A2 (financial & professional services) / B1(a) (office) / D1 (clinic) or D2 (assembly and leisure)) together with parking and landscaping.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0007,"Ruskin House, Bodiam Business Park, Junction Road, Bodiam",https://www.rother.gov.uk/CHttpHandler.ashx?id=32750,yes,not owned by a public authority,not permissioned,,,51.000931,0.522685,0.14,11,11,2017-10-01,,"""RR/2015/2965/PN3 - Permitted development, prior approval not required. Proposed Change of use to convert existing office building into eleven flats of either one or two bedrooms. Decided 01/12/2015""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0008,"Former Countrycraft Site, George Hill, Robertsbridge",https://www.rother.gov.uk/CHttpHandler.ashx?id=32751,yes,not owned by a public authority,permissioned,full planning permission,,50.983795,0.474479,0.11,5,5,2017-10-01,2019-01-01,"""RR/2015/3106/P - Erection of 5 dwellings together with access and parking arrangements.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0009,"85 Ashdown Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32752,,not owned by a public authority,not permissioned,,,50.842215,0.489026,0.05,5,5,2017-10-01,,"""Lapsed permission.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0010,"Chintings, Upper Sea Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32753,,not owned by a public authority,not permissioned,,,50.842785,0.477464,0.06,7,7,2017-10-01,,"“Lapsed permission. This brownfield site is part of a larger site that includes greenfield land. RR/2015/655/P - Outline: Proposed demolition of buildings. Erection of 14 new flats with parking spaces.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0011,"2a Sackville Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32754,,not owned by a public authority,permissioned,full planning permission,,50.840334,0.469181,0.04,6,6,2017-10-01,,"""RR/2016/2488/P - Erection of 6x1 bedroom units - A1 use at ground floor. Approximately 92sqm (gross). Site is known to contain Japanese Knotweed and there is a condition to the extant permission for its eradication.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0012,"40-42 Cooden Sea Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32755,,not owned by a public authority,permissioned,full planning permission,,50.843851,0.433241,0.07,8,8,2017-10-01,,"""RR/2016/3254/P - Demolition of existing building. Erection of ground floor retail comprising 3 shops and first & second floor residential as 9 no. flats and onsite car parking. Three A1 units at ground floor. Approximately 170 sqm (gross).""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0013,"17 & 17A Dorset Road South, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32756,yes,not owned by a public authority,permissioned,full planning permission,,50.841034,0.482826,0.07,4,5,2017-10-01,,"""This brownfield site is part of a larger site that includes greenfield land. RR/2016/569/P - Demolition of existing buildings and erection of a building comprising 12 apartments and an open sided garage block for 4 cars (resubmission of planning approval RR/2010/2485/P). The latest permission on the site (RR/2018/1696/P) reduces the net number of dwellings to 4, although the site is still capable of delivering 5 net dwellings and should therefore remain on the register.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0014,"45-47 Barnhorn Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32757,,not owned by a public authority,permissioned,full planning permission,,50.84433,0.427087,0.06,6,6,2017-10-01,,"""This brownfield site is part of a larger site that includes greenfield land. The minimum net dwellings figure of 6 relates only to the brownfield part of this site, the whole site, including the greenfield part, has a permission for 8 dwellings (RR/2016/2430/P - Proposed demolition of two existing large dwelling houses and construction of eight 2 bedroom apartments and two 3 bedroom apartments across two blocks with associated parking and landscaping).""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0015,"79-85 London Road-Rear of, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32758,yes,not owned by a public authority,permissioned,full planning permission,,50.844099,0.468925,0.06,5,5,2017-10-01,,"""RR/2017/460/P - Redevelopment of site with terrace of 5 houses. A preliminary risk assessment based on a Site walkover survey and a desk study has indicated that the environmental risks associated with the site were low, and that a further intrusive site investigation was not required. This assessment is based on all materials currently stored on site being removed. The former stables are likely to contain droppings from pigeons and other vermin, which will present a health hazard to demolition workers, and must be removed in a controlled manner. Wooden doors and other items are probably coated with lead paint. Careful control of dust during demolition will be necessary. It is recommended that an asbestos survey of the buildings be conducted prior to demolition. On removal of the demolition rubble and existing floor slabs, it is recommended that the Site soils be inspected and photographed for signs of undetected on site contamination, particularly of oil spills.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0016,"Land at Moleynes Mead, Fryatts Way, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32759,yes,not owned by a public authority,pending decision,,,50.852949,0.451035,0.42,13,13,2017-10-01,,"“This brownfield site is part of a larger site that includes greenfield land. The whole site, including the greenfield part, is allocated in the DaSA - proposed submission October 2018 - for some 24 dwellings, of which 30% are affordable. See Policy BEX7 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0). The site is subject to an outline planning application (reference RR/2017/2452/P) for 24 dwellings, which has delegated approval subject to conditions and the completion of a Section 106 agreement relating to the requirement for 30% affordable housing; the management of a wildlife area; and SuDS.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0017,"Land south of Terminus Road, Bexhill",https://www.rother.gov.uk/CHttpHandler.ashx?id=32760,yes,mixed ownership,permissioned,outline planning permission,,50.840495,0.467115,0.15,10,10,2017-10-01,,"""This site is proposed to be allocated in the DaSA - proposed submission October 2018 for some 10 dwellings. Appropriate boundary landscaping will need to be provided and built development is restricted to the eastern part of the site resulting in an 8 metre built development exclusion zone from the main river culvert which passes along the western boundary. See Policy BEX8 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0). Site also benefits from outline permission RR/2018/2453/P.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0018,"Land at Michael Tyler Furniture, Woodlands Way, Hastings",https://www.rother.gov.uk/CHttpHandler.ashx?id=32761,yes,not owned by a public authority,pending decision,,,50.885534,0.576333,0.99,40,40,2017-10-01,,"""This site is proposed to be allocated in the DaSA - proposed submission October 2018 - for some 40 dwellings, of which 30% are affordable. Suitable provision should be made for children’s play space in the form of a Local Area for Play (LAP). Development should not intrude into views from the Area of Outstanding Natural Beauty to the north. The tree belt on the west and north of the site should be strengthened. Parts of the site are located within areas that have surface water drainage issues and provision should be made for an acceptable connection to the local sewerage system in agreement with the service provider. The site may also contain Japanese Knotweed. See Policy HAS2 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0). Site permissioned subject to S106 under RR/2015/2264/P.""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0019,"Land east of Hobbs Lane, Beckley Four Oaks",https://www.rother.gov.uk/CHttpHandler.ashx?id=32762,,not owned by a public authority,pending decision,,,50.989446,0.653338,0.28,4,6,2017-10-01,,"“This brownfield site is part of a larger site that includes greenfield land. The part of the former business site that included landscaping has been excluded for the purposes of this register. The whole site, including the greenfield part, is proposed to be allocated in the DaSA - proposed submission October 2018 - for some 14 dwellings, of which 40% should be affordable. Access should be achieved off Hobbs Lane to the satisfaction of the Highways Authority. Screen tree and hedgerow planting employing native species should be provided on the eastern boundaries of the site. The tree belt on the northern boundary should be retained and enhanced with additional planting. A new footpath is provided to link the new development to the existing Hobbs Lane footway. A ground survey will need to be undertaken as part of any planning application. The former industrial use of part of the site could have led to ground contamination, and appropriate surveys will need to be undertaken as part of the planning application process, with the need to employ appropriate measures to mitigate any such contamination. Developer’s contributions should be made towards open space, specifically play provision for children and young people, in lieu of on-site provision. See Policy BEC1 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0).”",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0020,"Land at the Former Putting Green Site, Camber",https://www.rother.gov.uk/CHttpHandler.ashx?id=32763,,owned by a public authority,not permissioned,,,50.934548,0.79426,0.2,10,10,2017-10-01,,"""This site is proposed to be allocated in the DaSA - proposed submission October 2018 - for some 10 dwellings, of which 40% are affordable. The site lies within Flood Zone 2. A Flood Risk Assessment would need to be submitted as part of any planning application to demonstrate that the development will be safe for its lifetime, taking account of the vulnerability of its users, without increasing flood risk elsewhere, and where possible, reduce flood risk overall. Residential development should not be provided on the ground floor due to flood risk but general living accommodation could be acceptable, subject to the FRA. The site is next to an SSSI. Development should not adversely affect the dunes. Built development should be focused on the southern section of the site to avoid overlooking and a reduction in light for the adjacent residential development to the north and west. A new footway alongside the site’s southern boundary should be provided to link the new development to the existing Marchants Drive footway. The development should not adversely affect the integrity of the adjacent Natura 2000 Sites and should support the implementation of the Sustainable Access and Recreation Management Strategy (SARMS) as appropriate. See Policy CAM1 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0). Regard should also be given to the Council’s adopted Camber Village Supplementary Planning Document (2014) (https://www.rother.gov.uk/CHttpHandler.ashx?id=27128&p=0).""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0023,"Land at the Stonework Cottages, Rye Harbour",https://www.rother.gov.uk/CHttpHandler.ashx?id=32764,,not owned by a public authority,not permissioned,,,50.938514,0.758368,1.59,40,40,2017-10-01,,"""The site is proposed to be allocated in the DaSA - proposed submission October 2018 - for some 40 dwellings, of which 30% are affordable. Access should be achieved off Harbour Road. Screening employing native species should be provided on the boundaries of the site. Appropriate fencing should be erected to maintain an effective barrier between the site and the adjacent Dungeness, Romney Marsh and Rye Bay SSSI, SPA and Ramsar Site. Development should not adversely impact upon the neighbouring Rye Harbour SSSI. The site lies within Flood Zone 3a so any scheme will be subject to both the sequential and exception tests. Habitable rooms should not be provided on the ground floor. Dwellings should be flood resilient/resistant. Furthermore, essential infrastructure should be designed and constructed to remain operational and safe in times of flood. Given the commercial history of the site there may be contamination in the ground. The water table is particularly shallow beneath the surface of the site (within 1-2 metres) and could be leeching of contaminants from other areas of the estate. A proposal would have to undertake a land contamination assessment with any planning application that demonstrated any risks could be managed appropriately through the re-development process. An appropriate foul and surface water drainage scheme should include surface water protection measures and where practicable, elements of SuDS, in accordance with Policy DEN5 in the DaSA Local Plan, whilst also taking into account of the high water table and the risk of contamination on the site. The development should not adversely affect the integrity of the adjacent Natura 2000 Sites and should support the implementation of the Sustainable Access and Recreation Management Strategy (SARMS) as appropriate. The development would need to respect the setting of the Grade II listed School House and Grade II Church of the Holy Spirits located west of the site. See Policy RHA1 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0).""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0024,"Former Care Home, Moorhurst, A28, Westfield",https://www.rother.gov.uk/CHttpHandler.ashx?id=32765,,owned by a public authority,not permissioned,,,50.915192,0.580604,0.22,10,10,2017-10-01,,"“This brownfield site is part of a larger site that includes greenfield land. The whole site, including the greenfield part, is proposed to be allocated in the DaSA - proposed submission October 2018 - for some 40 Retirement Living/Sheltered dwellings. Safe access to the A28 should be demonstrated, with preference to utilising the previously established access. Boundary trees and vegetation should be retained and enhanced with new native species landscape planting provided to fill in gaps. Communal gardens/amenity open space should be provided on-site to a minimum of 25sqm per dwelling unit. Provision should be made for an upgraded footway along the A28 connecting to the village core, together with safe means of accessing it from the site; an enhanced pedestrian link westwards along footpath 27 connecting to Cottage Lane; and a bus stop adjacent to the site. See Policy WES2 of the DaSA (https://www.rother.gov.uk/CHttpHandler.ashx?id=32806&p=0).”",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0025,"Land at Pestalozzi, Sedlescombe",https://www.rother.gov.uk/CHttpHandler.ashx?id=32766,,not owned by a public authority,not permissioned,,,50.927799,0.544299,0.32,6,8,2017-10-01,2019-10-01,"“This brownfield site is part of a larger site that includes greenfield land. The whole site, including the greenfield part, is allocated in the Sedlescombe Neighbourhood Plan for some 6 - 8 dwellings. A scheme should make provision for 1 and 2 bed houses and flats, of no more than two storeys in height, a proportion  of which will be made available as affordable homes giving first preference to eligible employees or volunteers in perpetuity. It should include a viability appraisal that demonstrates the minimum number of open market dwellings required to cross-subsidise the refurbishment or replacement of the volunteers’ accommodation. It should incorporate a landscape scheme that mitigates any visual impact on the surrounding countryside. It should preserve the area of the site designated as Priority Habitat. It should comprise appropriate works to improve Ladybird Lane provided they do not include any additional lighting. It should identify and agree an alternative location for the estate management facility. It should demonstrate that any new access will have an acceptable impact on the character of the Brede Valley and demonstrated to be visually contained from public view points. See Policy 3 of the Sedlescombe Neighbourhood Plan (http://www.rother.gov.uk/Sedlescombe-Neighbourhood-Plan).”",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0026,"Land at Sedlescombe Sawmills, Sedlescombe",https://www.rother.gov.uk/CHttpHandler.ashx?id=32767,,not owned by a public authority,not permissioned,,,50.955064,0.527547,0.51,6,8,2017-10-01,,"“This brownfield site is part of a larger site that includes greenfield land. The whole site, including the greenfield part, is allocated in the Sedlescombe Neighbourhood Plan. Any proposals should make provision for an employment scheme, comprising the reuse and/or redevelopment of existing buildings for employment purposes increasing the square footage from 9,250 to approx. 12,000 sq. ft. provided the employment scheme is completed and available for occupation prior to the final occupation of the housing scheme. It should preserve the area of the site designated as Priority Habitat. It should make provision for a residential scheme, comprising only open market dwellings, provided; the number of dwellings is assessed to be the minimum required to cross-subsidise the employment scheme, based on a submitted viability appraisal; the design of all the dwellings makes sufficient provision for dedicated office and/or workshop space for the benefit of the occupants; makes provision for a holiday accommodation scheme; and includes the demolition of existing buildings and structures that detract from the scenic beauty of the adjoining landscape. See Policy 5 of the Sedlescombe Neighbourhood Plan (http://www.rother.gov.uk/Sedlescombe-Neighbourhood-Plan).""",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
2019-10-01,local-authority-eng:ROH,RDCBLR0027,"Mill Site, Robertsbridge",https://www.rother.gov.uk/CHttpHandler.ashx?id=32768,yes,not owned by a public authority,pending decision,,,50.990415,0.474004,2.17,54,87,2017-10-01,,"“This brownfield site is part of a larger site that includes greenfield land. The whole site, including the greenfield part, is allocated in the Salehurst & Robertsbridge Neighbourhood Plan. Estimates of the housing capacities of the sites have varied; those in the submission Neighbourhood Plan and those of the Local Authority gave figures ranging from 85-100 dwellings.  The Examiner found that the capacities of each site allocation in the Neighbourhood Plan were presently uncertain and that they will be a reflection of the size and mix of units within any planning application, having due regard to Local Plan and Neighbourhood Plan policies. Policy HO2 of the Neighbourhood Plan allocates at least 1,200sqm of employment floorspace including 280sqm of Class A3 uses and 920sqm of B1 uses. A scheme will be subject to both the sequential and exception tests given the location of part of the site in the flood zone. The site is also affected by some surface water flooding. Due to the flooding issues, a safe access will need to be provided to the A21 that is useable during a flood event. The site is partially located within the Conservation Area and Public Rights of Way pass through the site. See Policy HO2 of the Salehurst and Robertsbridge Neighbourhood Plan (http://www.rother.gov.uk/Salehurst-and-Robertsbridge-Neighbourhood-Plan).”",971945b888f0a1073af5a74b9226d865fa156e338ab1dc28c6a69bf9a2e79619
